Date, 300396.Open, 300396.High, 300396.Low, 300396.Close, 300396.Volume, 300396.Adjusted
2014/09/10,35.45,42.54,35.45,42.54,30900,1301372.00
2014/09/11,46.79,46.79,46.79,46.79,10200,477258.00
2014/09/12,51.47,51.47,51.47,51.47,37557,1933058.75
2014/09/15,56.62,56.62,56.62,56.62,28066,1589096.88
2014/09/16,62.28,62.28,62.28,62.28,151251,9419912.00
2014/09/17,68.51,68.51,68.51,68.51,373607,25595816.00
2014/09/18,75.36,75.36,75.36,75.36,1600190,120590320.00
2014/09/19,79.00,82.90,78.01,82.20,9619621,777437184.00
2014/09/22,77.98,81.86,77.33,79.84,5736626,453987840.00
2014/09/23,82.84,83.47,80.50,81.99,4632544,379370880.00
2014/09/24,81.95,83.02,80.55,80.93,3906038,318223232.00
2014/09/25,81.22,82.72,80.01,81.16,3084102,250938800.00
2014/09/26,80.60,84.87,80.10,80.70,2849211,234095120.00
2014/09/29,81.11,81.78,79.80,80.40,2263972,182179328.00
2014/09/30,79.80,80.77,79.10,80.30,1980971,158206896.00
2014/10/08,80.15,85.80,79.51,84.05,3446986,285255520.00
2014/10/09,84.38,84.67,81.71,83.05,2197276,182777760.00
2014/10/10,82.51,82.90,80.24,80.54,1777119,144725360.00
2014/10/13,80.21,82.08,79.81,81.80,1157039,94020256.00
2014/10/14,81.59,84.36,81.30,82.55,1765101,146616656.00
2014/10/15,82.65,88.22,81.81,87.70,3385014,290499104.00
2014/10/16,86.78,89.98,85.88,87.40,3162331,277468064.00
2014/10/17,91.31,95.80,90.50,93.18,3405990,316315360.00
2014/10/20,92.50,92.50,89.80,91.82,1876569,171476304.00
2014/10/21,91.25,94.90,91.06,92.40,1983443,185011600.00
2014/10/22,92.19,93.50,89.10,89.20,1780828,162479632.00
2014/10/23,88.60,92.00,88.10,90.75,1513629,136480176.00
2014/10/24,90.50,95.72,90.50,94.50,2365994,221744880.00
2014/10/27,93.60,97.99,91.60,92.00,2254175,212700992.00
2014/10/28,91.95,93.79,91.03,93.27,2048513,188903952.00
2014/10/29,93.01,97.20,92.89,96.30,2038501,194503712.00
2014/10/30,96.50,99.40,95.00,97.40,1861340,180970128.00
2014/10/31,97.00,97.75,94.74,96.36,1582796,151998560.00
2014/11/03,95.80,97.50,95.35,96.69,1021538,98470656.00
2014/11/04,96.03,96.70,92.78,93.15,1496266,141470144.00
2014/11/05,92.57,94.00,91.47,91.69,1573284,145670352.00
2014/11/06,91.85,96.44,91.80,96.07,2124503,200851808.00
2014/11/07,96.08,104.49,95.55,99.60,3071271,307407872.00
2014/11/10,100.25,104.38,99.03,102.20,2075759,211541104.00
2014/11/11,102.23,103.98,98.70,102.00,2387993,242078432.00
2014/11/12,101.99,112.20,100.50,112.12,3266111,356830944.00
2014/11/13,106.00,109.40,105.01,106.45,2550627,273986112.00
2014/11/14,105.50,107.60,95.81,95.81,2892572,287377888.00
2014/11/17,94.50,98.50,93.41,95.11,2330955,224190032.00
2014/11/18,95.18,96.59,94.59,95.96,1259802,120439448.00
2014/11/19,95.98,96.10,93.00,95.00,1430910,135314656.00
2014/11/20,94.00,95.91,93.10,95.43,997597,94669048.00
2014/11/21,95.47,98.66,95.10,96.66,1540059,149831488.00
2014/11/24,97.28,98.66,96.21,97.29,1324369,129447584.00
2014/11/25,97.29,97.88,89.77,92.41,3060221,283888320.00
2014/11/26,92.02,94.45,91.91,92.62,1234799,114772576.00
2014/11/27,92.90,95.19,92.90,94.39,1544535,145560032.00
2014/11/28,94.33,95.10,93.30,93.52,1239518,116506152.00
2014/12/01,93.53,93.90,91.70,93.63,1248378,115843280.00
2014/12/02,93.45,98.50,93.30,96.45,1983812,191880384.00
2014/12/03,96.34,96.38,92.81,95.31,1572437,148558496.00
2014/12/04,95.27,95.98,94.36,94.90,1204164,114678512.00
2014/12/05,94.12,94.50,91.10,92.60,1529207,141866368.00
2014/12/08,92.00,93.00,89.89,90.00,1286830,117196648.00
2014/12/09,88.68,89.88,84.80,84.89,1571897,136404784.00
2014/12/10,85.80,88.09,85.29,87.40,850912,73972232.00
2014/12/11,86.50,88.88,85.88,88.18,981304,85354512.00
2014/12/12,88.18,88.58,87.10,88.30,436076,38343108.00
2014/12/15,87.94,93.52,87.90,92.90,1306512,119731088.00
2014/12/16,94.20,95.33,91.70,93.77,1226470,114695928.00
2014/12/17,93.50,94.50,91.31,92.04,758950,70268272.00
