Date, 002773.Open, 002773.High, 002773.Low, 002773.Close, 002773.Volume, 002773.Adjusted
2015/06/26,16.34,19.61,16.34,19.61,29100,564926.00
2015/06/29,21.57,21.57,21.57,21.57,22100,476697.00
2015/06/30,23.73,23.73,23.73,23.73,21200,503076.00
2015/07/01,26.10,26.10,26.10,26.10,10800,281880.00
2015/07/02,28.71,28.71,28.71,28.71,51800,1487178.00
2015/07/03,31.58,31.58,31.58,31.58,506474,15994449.00
2015/07/06,34.74,34.74,34.74,34.74,594026,20636464.00
2015/07/07,38.21,38.21,33.25,37.56,32062909,1176980736.00
2015/07/08,33.80,36.80,33.80,35.30,13665509,473105344.00
2015/07/09,35.00,38.83,35.00,38.83,4056956,153899024.00
2015/07/10,42.71,42.71,42.71,42.71,80038,3418423.00
2015/07/13,46.98,46.98,46.98,46.98,87469,4109293.50
2015/07/14,51.68,51.68,51.68,51.68,685581,35430828.00
2015/07/15,56.85,56.85,55.00,56.73,10567600,599723136.00
2015/07/16,51.06,62.00,51.06,59.40,13272561,744178816.00
2015/07/17,58.00,61.70,53.46,56.80,10300220,589561216.00
2015/07/20,53.99,56.85,53.00,53.97,6594483,360751584.00
2015/07/21,52.10,55.70,51.68,54.57,4143797,225106256.00
2015/07/22,54.01,60.03,53.68,60.03,7329843,420469056.00
2015/07/23,59.20,66.03,54.50,66.03,4508246,273671552.00
2015/07/24,69.77,72.63,66.99,68.81,6926704,491117408.00
2015/07/27,66.01,72.59,61.93,61.93,5830488,392922240.00
2015/07/28,55.74,64.00,55.74,58.30,6656144,383759872.00
2015/07/29,58.99,62.50,52.47,61.98,6982674,402218016.00
2015/07/30,61.49,68.18,59.50,64.58,8226650,538806272.00
2015/07/31,64.56,70.05,62.88,66.87,5211350,345443552.00
2015/08/03,66.50,67.00,61.20,61.97,4514866,289762880.00
2015/08/04,62.08,65.10,60.00,63.88,3618224,228010048.00
2015/08/05,62.20,67.00,61.16,64.06,4028569,260499680.00
2015/08/06,62.69,64.10,61.18,61.52,2893645,180486080.00
2015/08/07,61.16,67.60,61.16,66.90,4413088,289719840.00
