Date, 000863.Open, 000863.High, 000863.Low, 000863.Close, 000863.Volume, 000863.Adjusted
2001/08/08,17.90,18.20,17.81,18.00,25500,460980.84
2001/08/09,18.00,18.10,17.82,18.04,57500,1035602.63
2001/08/10,18.00,18.50,17.96,18.26,238600,4357495.00
2001/08/13,18.50,18.50,18.00,18.01,88000,1593449.00
2001/08/14,18.20,18.20,17.80,18.01,79400,1428238.50
2001/08/15,18.15,18.15,17.90,17.98,103700,1868699.75
2001/08/16,18.00,18.10,17.70,17.79,111100,1996841.75
2001/08/17,17.79,18.28,17.60,17.64,210400,3776625.75
2001/08/20,17.99,17.99,17.21,17.54,214900,3743972.25
2001/08/21,18.20,18.20,17.42,17.58,125300,2229429.00
2001/08/22,17.80,17.80,17.20,17.25,103300,1785120.75
2001/08/23,17.47,17.47,17.03,17.14,125200,2142526.75
2001/08/24,17.12,17.20,16.45,16.60,341900,5736573.50
2001/08/27,16.58,16.58,15.58,15.76,191100,3028320.25
2001/08/28,15.76,15.98,15.20,15.98,126800,1975360.75
2001/08/29,15.90,16.22,15.58,15.73,155500,2488106.50
2001/08/30,15.39,15.99,15.39,15.89,72600,1135273.75
2001/08/31,15.85,16.10,15.85,15.99,34800,556298.50
2001/09/03,16.00,16.00,15.70,15.80,47000,742476.19
2001/09/04,15.80,16.35,15.80,16.15,156800,2522571.25
2001/09/05,16.22,16.59,16.18,16.39,160300,2629725.00
2001/09/06,16.26,16.49,16.15,16.20,57700,936570.38
2001/09/07,16.11,16.15,15.50,15.50,137300,2169889.75
2001/09/10,15.39,16.00,15.15,15.90,58200,915246.69
2001/09/11,15.76,16.00,15.76,15.90,94500,1501652.00
2001/09/12,15.50,15.79,15.22,15.68,134700,2089756.25
2001/09/13,15.87,15.88,15.55,15.68,39900,626914.00
2001/09/14,15.68,15.80,15.32,15.54,40100,624333.63
2001/09/17,15.40,15.45,14.88,14.99,159900,2411049.50
2001/09/18,14.99,15.68,14.95,15.13,145800,2202707.00
2001/09/19,15.15,15.20,14.95,15.18,113000,1705118.63
2001/09/20,15.25,15.29,15.01,15.26,151300,2289240.25
2001/09/21,15.12,15.33,15.01,15.21,70700,1068147.63
2001/09/24,15.14,15.87,15.00,15.21,229300,3511079.75
2001/09/25,15.23,15.33,15.04,15.27,77200,1171687.63
2001/09/26,15.09,15.45,15.00,15.39,93000,1412919.50
2001/09/27,15.11,15.38,15.10,15.18,105000,1599882.75
2001/09/28,15.12,15.20,15.00,15.02,80200,1207768.25
2001/10/08,15.20,15.20,14.60,14.98,87400,1292569.00
2001/10/09,14.20,15.24,14.20,14.77,63400,945517.56
2001/10/10,14.76,14.76,13.90,14.29,143700,2042412.38
2001/10/11,14.20,14.75,13.68,13.84,101100,1423581.13
2001/10/12,13.84,14.20,13.32,13.99,114200,1597018.88
2001/10/15,13.90,13.96,13.49,13.81,107500,1472896.25
2001/10/16,13.80,14.18,13.65,13.71,73300,1024015.81
2001/10/17,13.70,13.80,13.48,13.79,79000,1073696.00
2001/10/18,13.80,13.96,13.40,13.50,66000,899362.50
2001/10/19,13.43,13.43,12.80,13.04,114100,1484569.00
2001/10/22,12.88,12.97,12.50,12.60,143500,1816805.50
2001/10/23,13.60,13.86,13.02,13.86,435700,5952449.50
2001/10/24,14.30,14.67,13.90,14.37,600200,8544117.00
2001/10/25,14.36,14.36,13.80,13.81,151200,2119196.25
2001/10/26,13.78,14.01,13.56,13.76,97600,1342241.50
2001/10/29,13.80,13.97,13.80,13.85,41400,574976.13
