Date, 002726.Open, 002726.High, 002726.Low, 002726.Close, 002726.Volume, 002726.Adjusted
2014/06/26,11.75,14.10,11.75,14.10,1478562,20810578.00
2014/06/27,15.51,15.51,15.51,15.51,430915,6683491.50
2014/06/30,17.06,17.06,17.06,17.06,773903,13202785.00
2014/07/01,18.77,18.77,18.77,18.77,1342654,25201616.00
2014/07/02,20.65,20.65,20.65,20.65,2982772,61594240.00
2014/07/03,22.72,22.72,22.72,22.72,2191949,49801080.00
2014/07/04,24.99,24.99,24.99,24.99,2248040,56178520.00
2014/07/07,24.99,24.99,24.99,24.99,0,0.00
2014/07/08,24.90,27.39,23.45,26.90,42740771,1095012096.00
2014/07/09,25.80,27.00,24.30,25.93,31418860,799820032.00
2014/07/10,25.10,28.52,24.71,28.52,27756755,759365696.00
2014/07/11,29.62,31.00,27.54,28.09,34507062,1012149952.00
2014/07/14,26.01,27.38,25.71,26.33,18837391,497651360.00
2014/07/15,26.20,26.70,24.89,25.14,16411675,420451232.00
2014/07/16,24.74,26.35,24.51,25.88,19404433,494980672.00
2014/07/17,25.07,25.35,23.83,24.09,14867442,362386848.00
2014/07/18,24.02,24.29,23.38,23.38,8882573,210365312.00
2014/07/21,23.03,23.57,22.58,23.18,8254739,190713984.00
2014/07/22,23.27,24.35,23.12,23.63,11029767,262770912.00
2014/07/23,23.42,23.72,22.74,22.96,9886971,228421872.00
2014/07/24,22.74,24.39,22.60,23.57,13948750,329978720.00
2014/07/25,23.28,23.87,22.60,23.75,11877142,274744608.00
2014/07/28,23.58,24.60,23.39,24.23,12532687,301650272.00
2014/07/29,24.05,24.63,23.85,24.00,11343878,274643744.00
2014/07/30,23.79,24.46,23.50,24.25,10740072,257786624.00
2014/07/31,24.00,24.01,23.55,23.71,7121422,169042528.00
2014/08/01,23.60,23.77,22.91,22.95,6984196,163379680.00
2014/08/04,22.86,23.13,22.79,23.03,4692665,107803888.00
2014/08/05,23.02,23.32,22.80,23.12,3874695,89360680.00
2014/08/06,23.10,23.10,22.82,22.89,4193866,96098752.00
2014/08/07,22.82,23.13,22.81,22.90,3796248,87042560.00
2014/08/08,22.90,23.83,22.90,23.65,10421497,245533008.00
2014/08/11,23.45,23.83,23.35,23.70,6680756,157665952.00
2014/08/12,23.70,23.98,23.52,23.55,6345536,150578000.00
2014/08/13,23.44,23.44,22.90,23.00,6023858,138774816.00
2014/08/14,22.85,23.45,22.84,23.06,4636465,107475192.00
2014/08/15,22.80,23.05,22.76,22.88,4125856,94415440.00
2014/08/18,22.87,23.23,22.81,23.18,3413461,78697224.00
2014/08/19,23.21,23.39,23.05,23.21,4066431,94476488.00
2014/08/20,23.25,23.98,23.01,23.65,9714789,229400496.00
