Date, 601222.Open, 601222.High, 601222.Low, 601222.Close, 601222.Volume, 601222.Adjusted
2011/10/26,14.80,15.23,14.66,14.96,5715962,85836416.00
2011/10/27,14.95,15.12,14.81,14.87,3230827,48254936.00
2011/10/28,15.05,15.17,14.89,15.15,4383819,65918120.00
2011/10/31,15.05,15.17,14.89,15.15,0,0.00
2011/11/01,15.05,15.50,14.75,15.49,5853020,88607264.00
2011/11/02,15.08,16.16,15.02,15.90,9748232,153347856.00
2011/11/03,15.96,16.66,15.86,16.47,10566746,173197648.00
2011/11/04,16.60,16.73,16.06,16.21,5404864,88152960.00
2011/11/07,16.09,16.18,15.75,15.90,4621728,73632592.00
2011/11/08,15.75,16.05,15.37,15.45,7053285,110533720.00
2011/11/09,15.41,15.83,15.25,15.82,4433069,69146112.00
2011/11/10,15.59,15.65,15.30,15.32,4696651,72689376.00
2011/11/11,15.40,15.55,15.27,15.43,2776559,42774568.00
2011/11/14,15.58,16.07,15.53,15.96,5128471,81387872.00
2011/11/15,15.95,16.06,15.85,15.93,3669202,58525768.00
2011/11/16,15.95,16.09,15.09,15.23,5362885,83822056.00
2011/11/17,15.30,15.35,14.89,14.97,5309445,79935848.00
2011/11/18,14.95,14.95,13.99,14.12,6234064,89453192.00
2011/11/21,14.15,14.32,14.00,14.29,2524276,35764660.00
2011/11/22,14.12,14.26,13.96,14.19,2387944,33704472.00
2011/11/23,14.17,14.37,14.11,14.21,2291104,32604708.00
2011/11/24,14.01,14.24,13.82,14.11,2117393,29729440.00
2011/11/25,14.10,14.35,14.05,14.19,2334696,33175148.00
2011/11/28,14.22,14.64,14.21,14.63,4770519,68980464.00
2011/11/29,14.76,14.84,14.45,14.63,3858499,56378484.00
2011/11/30,14.65,14.67,13.50,13.70,4861369,68342424.00
2011/12/01,14.18,14.50,13.98,13.99,4727925,67098776.00
2011/12/02,13.86,13.97,13.55,13.61,2441565,33476448.00
2011/12/05,13.62,13.68,12.77,12.79,2960303,38831044.00
2011/12/06,12.79,12.94,12.67,12.91,1505399,19253156.00
2011/12/07,12.88,12.98,12.80,12.89,1319893,17015248.00
2011/12/08,12.85,13.07,12.51,12.87,1713625,21910842.00
2011/12/09,12.67,12.88,12.60,12.71,1248047,15887819.00
2011/12/12,12.70,12.85,12.65,12.72,1156119,14751834.00
2011/12/13,12.83,13.29,12.83,13.07,6533247,85259712.00
2011/12/14,13.11,13.50,13.00,13.18,7652328,101668248.00
2011/12/15,13.00,13.00,11.86,11.90,5646205,69784216.00
2011/12/16,11.88,12.25,11.41,12.20,4188272,49451412.00
2011/12/19,11.95,12.21,11.66,12.18,2984049,35680008.00
2011/12/20,12.18,12.40,11.97,11.97,3153840,38393672.00
2011/12/21,12.15,12.21,11.52,11.56,2225880,26602908.00
2011/12/22,11.46,11.46,10.79,11.13,3756661,41583192.00
2011/12/23,11.09,11.37,10.98,11.22,2313126,25892072.00
2011/12/26,11.33,11.48,11.14,11.15,1941371,21983592.00
2011/12/27,11.02,11.11,10.64,10.65,1980829,21473504.00
2011/12/28,10.55,10.60,10.18,10.48,3010998,31182920.00
2011/12/29,10.35,10.61,10.27,10.45,1747039,18332124.00
2011/12/30,10.55,10.75,10.50,10.59,1818055,19310848.00
2012/01/04,10.69,10.78,10.01,10.05,2041538,21451362.00
2012/01/05,9.90,10.01,9.61,9.63,2363409,23238236.00
2012/01/06,9.70,9.94,9.58,9.91,1419023,13874750.00
2012/01/09,9.87,10.46,9.80,10.44,2744448,28111760.00
2012/01/10,10.39,10.95,10.34,10.88,4148988,44466384.00
2012/01/11,10.92,11.07,10.73,10.90,3607741,39382068.00
2012/01/12,10.81,10.99,10.65,10.79,3044603,32960340.00
2012/01/13,10.85,10.87,10.15,10.16,3127726,32607288.00
2012/01/16,9.99,10.08,9.81,9.81,1835063,18270552.00
2012/01/17,9.82,10.49,9.80,10.46,2119759,21621512.00
2012/01/18,10.55,10.64,10.13,10.20,2318252,24144220.00
2012/01/19,10.11,10.58,10.11,10.48,2034500,21197840.00
2012/01/20,10.47,10.90,10.47,10.76,2243662,24134508.00
2012/01/30,10.80,10.84,10.56,10.66,1858647,19814580.00
2012/01/31,10.64,10.73,10.49,10.63,1153586,12208993.00
2012/02/01,10.62,10.88,10.55,10.57,1861783,19977560.00
2012/02/02,10.62,10.88,10.55,10.57,0,0.00
2012/02/03,10.80,10.98,10.74,10.91,3775081,40985632.00
2012/02/06,10.98,11.12,10.80,11.07,3725264,40711468.00
2012/02/07,11.03,11.03,10.68,10.71,2573897,27808208.00
2012/02/08,10.71,11.15,10.67,11.10,3219144,35276336.00
2012/02/09,11.11,11.28,11.02,11.12,3408980,38091728.00
2012/02/10,11.12,11.25,11.03,11.15,3111763,34684040.00
2012/02/13,11.05,11.41,11.00,11.36,3811553,42865932.00
2012/02/14,11.36,11.38,11.16,11.24,2708456,30500920.00
2012/02/15,11.21,11.56,11.21,11.49,4852555,55389624.00
2012/02/16,11.42,11.77,11.35,11.66,5401395,62595240.00
2012/02/17,11.65,11.70,11.43,11.54,2544302,29368014.00
2012/02/20,11.68,11.69,11.40,11.41,3546138,41033092.00
2012/02/21,11.45,11.85,11.40,11.83,6306293,73433960.00
2012/02/22,11.80,12.35,11.73,12.26,7813894,94230280.00
2012/02/23,12.20,12.34,12.03,12.16,4761644,57937336.00
2012/02/24,12.20,12.28,12.02,12.24,4238837,51597992.00
2012/02/27,12.35,12.53,12.16,12.18,5275061,65142468.00
2012/02/28,12.15,12.22,11.80,11.97,4890618,58591592.00
2012/02/29,11.98,12.10,11.81,11.85,2745938,32846016.00
2012/03/01,11.83,12.20,11.83,12.14,3620720,43765936.00
2012/03/02,12.24,12.37,12.11,12.30,3707680,45541568.00
2012/03/05,12.33,12.41,12.19,12.30,3870044,47672456.00
2012/03/06,12.25,12.55,12.10,12.53,4523315,55477536.00
2012/03/07,12.37,12.96,12.29,12.70,6872845,87554416.00
2012/03/08,12.76,13.97,12.68,13.97,16998282,229391248.00
2012/03/09,13.83,14.37,13.72,14.18,18233283,255158336.00
2012/03/12,14.06,14.49,13.81,14.28,15428977,218950384.00
2012/03/13,14.20,14.85,14.08,14.76,17473812,254971520.00
2012/03/14,14.68,14.88,13.34,13.85,14384920,206367472.00
2012/03/15,13.75,14.12,13.01,14.07,12309090,167983680.00
2012/03/16,14.00,14.29,13.75,13.94,9186408,128538488.00
2012/03/19,13.80,13.81,13.15,13.61,8243858,110985640.00
2012/03/20,13.55,13.73,13.24,13.40,4678965,63062016.00
2012/03/21,13.46,13.53,12.90,13.13,5878012,77444360.00
2012/03/22,13.13,13.34,13.02,13.19,3268759,43087376.00
2012/03/23,13.17,13.18,12.45,12.57,5192349,66217976.00
2012/03/26,12.50,12.68,12.30,12.47,2444920,30575540.00
2012/03/27,12.53,12.66,12.20,12.25,2900001,36064276.00
2012/03/28,12.21,12.21,11.83,11.88,3849693,45972032.00
2012/03/29,11.83,12.15,11.47,11.74,3556235,42318800.00
2012/03/30,11.78,11.90,11.30,11.41,2699601,31230344.00
2012/04/05,11.50,12.25,11.46,12.16,4074375,48434492.00
2012/04/06,12.19,12.80,12.05,12.70,5866487,73089504.00
2012/04/09,12.62,13.12,12.50,12.94,6219905,80280584.00
2012/04/10,12.92,12.95,12.28,12.88,3635424,46048768.00
2012/04/11,12.50,12.81,12.45,12.68,2745571,34728076.00
2012/04/12,12.70,13.20,12.59,13.06,3431832,44197612.00
2012/04/13,13.11,13.18,12.86,12.89,3168874,41080840.00
2012/04/16,12.90,13.05,12.78,12.93,1967607,25495852.00
2012/04/17,12.83,12.95,12.48,12.50,1841204,23395496.00
2012/04/18,12.50,12.84,12.50,12.77,1615430,20509636.00
2012/04/19,12.77,12.96,12.68,12.69,1404196,17969066.00
2012/04/20,12.66,13.07,12.66,13.04,2880486,37232792.00
2012/04/23,13.06,13.26,12.90,13.24,4557351,59700156.00
2012/04/24,13.17,13.34,12.52,12.91,3480339,45139764.00
2012/04/25,12.77,13.29,12.65,13.20,3681883,48156352.00
2012/04/26,13.17,13.60,13.12,13.28,4259192,57137284.00
2012/04/27,13.30,13.92,13.30,13.76,5104352,70099584.00
2012/05/02,14.00,14.27,13.65,14.22,5695688,79998240.00
2012/05/03,14.23,14.23,13.90,14.00,3747915,52483708.00
2012/05/04,14.00,14.10,13.69,13.93,3303394,45857672.00
2012/05/07,13.88,14.18,13.73,14.14,2814031,39480840.00
2012/05/08,14.13,14.36,13.83,14.16,3655501,51526680.00
2012/05/09,14.00,14.00,13.56,13.60,2795141,38525768.00
2012/05/10,13.68,13.74,13.45,13.51,1739175,23614214.00
2012/05/11,13.55,13.77,13.42,13.55,1308100,17765952.00
2012/05/14,13.71,13.79,13.32,13.35,1399295,18956416.00
2012/05/15,13.28,13.50,13.08,13.44,2190949,29020758.00
2012/05/16,13.41,13.60,13.25,13.27,1185279,15968048.00
2012/05/17,13.28,13.54,13.28,13.48,1581665,21306016.00
2012/05/18,13.28,13.54,13.28,13.48,0,0.00
2012/05/21,13.20,13.55,13.20,13.31,1398356,18706960.00
2012/05/22,13.36,13.62,13.33,13.57,1509160,20398210.00
2012/05/23,13.56,13.56,13.16,13.33,1456597,19426716.00
2012/05/24,13.31,13.53,13.18,13.30,1024907,13696367.00
2012/05/25,13.35,13.47,12.70,12.71,1686459,21912004.00
2012/05/28,12.61,12.76,12.33,12.73,1268900,15930387.00
2012/05/29,12.73,13.09,12.60,13.04,1391139,17927128.00
2012/05/30,13.05,13.11,12.87,13.00,986851,12841293.00
2012/05/31,10.50,10.80,10.48,10.75,648286,6943259.00
2012/06/01,10.75,10.85,10.61,10.62,994908,10695681.00
2012/06/04,10.44,10.44,10.02,10.17,1565118,15996379.00
2012/06/05,10.25,10.33,9.95,10.01,1336376,13546842.00
2012/06/06,10.25,10.33,9.95,10.01,0,0.00
2012/06/07,10.07,10.20,9.85,9.85,1118219,11214932.00
2012/06/08,9.97,9.98,9.67,9.68,805660,7911761.00
2012/06/11,9.72,9.89,9.65,9.85,1199763,11759589.00
2012/06/12,9.86,9.86,9.70,9.82,774904,7566771.00
2012/06/13,9.85,10.06,9.81,10.05,1348143,13431588.00
2012/06/14,10.01,10.22,9.97,10.09,1230362,12416678.00
2012/06/15,10.10,10.19,9.86,10.00,1181138,11852288.00
2012/06/18,10.10,10.15,10.00,10.13,947695,9546937.00
2012/06/19,10.05,10.12,9.98,10.04,774182,7779251.00
2012/06/20,10.04,10.09,9.93,9.94,776226,7762805.00
2012/06/21,9.94,9.94,9.56,9.67,1150631,11153604.00
2012/06/25,9.56,9.66,9.37,9.38,775383,7394198.00
2012/06/26,9.35,9.56,9.31,9.54,998195,9413461.00
2012/06/27,9.53,9.67,9.47,9.47,607996,5804032.00
2012/06/28,9.53,9.53,9.31,9.32,620060,5861062.00
2012/06/29,9.26,9.50,9.22,9.47,638858,5989429.00
2012/07/02,9.57,9.59,9.41,9.56,678059,6453800.00
2012/07/03,9.49,9.65,9.47,9.51,675425,6459466.00
2012/07/04,9.51,9.59,9.40,9.45,700493,6633593.00
2012/07/05,9.40,9.40,9.07,9.08,1133843,10414390.00
2012/07/06,9.10,9.28,9.02,9.28,969772,8863055.00
2012/07/09,9.23,9.24,8.86,8.95,1370345,12375573.00
2012/07/10,8.94,8.95,8.75,8.80,800491,7070804.00
2012/07/11,8.80,8.89,8.77,8.85,1023149,9058910.00
2012/07/12,8.89,9.16,8.80,9.11,1186488,10644826.00
2012/07/13,9.35,9.66,9.27,9.34,3640870,34543356.00
2012/07/16,9.11,9.30,9.00,9.12,1750564,15949382.00
2012/07/17,9.65,10.03,9.51,10.03,9833876,96778736.00
2012/07/18,10.03,10.19,9.81,10.14,6718305,67141072.00
2012/07/19,10.08,10.15,9.87,10.01,4954981,49651432.00
2012/07/20,9.93,10.53,9.93,10.10,5675644,58201716.00
2012/07/23,9.90,10.07,9.68,9.98,3245358,32184662.00
2012/07/24,9.88,10.15,9.83,10.02,2562823,25628500.00
2012/07/25,9.93,10.27,9.88,10.12,3243538,32734498.00
2012/07/26,10.10,10.51,10.01,10.45,6216344,64167444.00
2012/07/27,10.53,10.53,10.05,10.15,4245043,43606648.00
2012/07/30,10.07,10.30,9.93,9.97,2747626,27776272.00
2012/07/31,9.90,10.07,9.66,9.84,2262060,22214880.00
2012/08/01,9.84,10.35,9.75,10.33,3275837,33177472.00
2012/08/02,10.20,10.38,10.03,10.10,2921748,29773152.00
2012/08/03,10.10,10.47,10.10,10.45,3554129,36663688.00
2012/08/06,10.39,10.70,10.25,10.66,5250882,55595376.00
2012/08/07,10.59,10.74,10.51,10.67,3793006,40246744.00
2012/08/08,10.70,10.71,10.25,10.29,5860541,60857384.00
2012/08/09,10.30,10.50,10.23,10.47,2954597,30781248.00
2012/08/10,10.37,10.39,10.12,10.15,4088399,41785376.00
2012/08/13,10.15,10.23,9.98,10.19,2880742,29090804.00
2012/08/14,10.10,10.25,10.03,10.23,2160375,21989480.00
2012/08/15,10.20,10.20,9.91,9.92,1988861,19937092.00
2012/08/16,9.94,10.13,9.92,10.04,1468688,14758384.00
2012/08/17,10.09,10.09,9.91,10.02,1131480,11295587.00
2012/08/20,10.00,10.00,9.72,9.90,1282987,12608221.00
2012/08/21,9.92,10.20,9.85,10.17,1715962,17321944.00
2012/08/22,10.15,10.27,10.05,10.16,1640514,16668722.00
2012/08/23,10.12,10.35,10.11,10.35,2572814,26404988.00
2012/08/24,10.30,10.30,9.95,10.00,1854291,18726464.00
2012/08/27,9.94,9.95,9.71,9.77,948722,9285633.00
2012/08/28,9.75,9.84,9.59,9.75,1124564,10930241.00
2012/08/29,9.73,9.79,9.58,9.58,1149438,11112256.00
2012/08/30,9.41,9.69,9.29,9.44,1326332,12535641.00
2012/08/31,9.44,9.61,9.39,9.57,1006295,9580169.00
2012/09/03,9.44,9.74,9.44,9.65,886053,8550260.00
2012/09/04,9.67,9.82,9.60,9.63,1174789,11387324.00
2012/09/05,9.65,9.84,9.57,9.73,1053876,10226369.00
2012/09/06,9.79,9.83,9.69,9.82,958138,9362613.00
2012/09/07,9.86,10.33,9.86,10.19,3029062,30660624.00
2012/09/10,10.16,10.25,10.09,10.21,1793153,18233172.00
2012/09/11,10.20,10.20,10.10,10.15,1192025,12075568.00
2012/09/12,10.20,10.27,10.00,10.13,1565721,15793473.00
2012/09/13,10.15,10.28,10.06,10.07,2420319,24717960.00
2012/09/14,10.10,10.20,9.93,10.10,1814974,18317576.00
2012/09/17,10.11,10.38,10.04,10.26,4285446,44007908.00
2012/09/18,10.21,10.91,10.21,10.66,8414043,89427256.00
2012/09/19,10.60,10.76,10.40,10.63,3394935,35858488.00
2012/09/20,10.63,10.63,10.11,10.20,4352403,44718596.00
2012/09/21,10.08,10.29,10.08,10.26,2298285,23504856.00
2012/09/24,10.21,10.27,10.00,10.25,1478698,14982104.00
2012/09/25,10.65,10.96,10.38,10.50,5994388,63954752.00
2012/09/26,10.34,10.45,9.83,9.89,3588531,36170792.00
2012/09/27,9.85,10.17,9.68,9.94,2941221,29095712.00
2012/09/28,9.88,10.07,9.75,10.03,1707673,17005732.00
2012/10/08,10.16,10.90,10.16,10.60,6464123,68611696.00
2012/10/09,10.44,10.85,10.41,10.80,5727723,61240480.00
2012/10/10,10.73,10.88,10.63,10.78,3944982,42384396.00
2012/10/11,10.74,10.80,10.60,10.72,2843430,30386098.00
2012/10/12,10.80,10.88,10.52,10.67,3028816,32349292.00
2012/10/15,11.10,11.67,10.98,11.21,13627136,154418272.00
2012/10/16,11.10,11.62,11.06,11.32,8607603,98024576.00
2012/10/17,11.29,11.44,11.10,11.20,4788800,53918764.00
2012/10/18,11.20,11.66,11.15,11.43,7138521,81901312.00
2012/10/19,11.37,11.52,11.31,11.38,4229737,48312620.00
2012/10/22,11.31,11.35,11.12,11.31,3028226,34065040.00
2012/10/23,11.30,11.37,11.00,11.01,3838667,42777632.00
2012/10/24,10.90,11.09,10.84,11.00,2654788,29140434.00
2012/10/25,10.91,11.24,10.91,11.07,3195902,35525360.00
2012/10/26,11.18,11.18,10.79,10.95,2514573,27521314.00
2012/10/29,10.87,11.35,10.87,11.34,3982938,44560464.00
2012/10/30,11.27,11.38,11.10,11.30,3089047,34734476.00
2012/10/31,11.22,11.42,11.15,11.36,2685084,30293692.00
2012/11/01,11.49,11.95,11.49,11.62,8555514,100153848.00
2012/11/02,11.52,11.64,11.42,11.54,4188219,48218412.00
2012/11/05,11.50,11.50,11.19,11.23,3677556,41548752.00
2012/11/06,11.22,11.25,10.83,11.07,3481770,38336116.00
2012/11/07,11.01,11.23,10.92,11.06,2660905,29504626.00
2012/11/08,10.94,11.11,10.64,10.67,2773948,30251606.00
2012/11/09,10.68,10.82,10.56,10.80,2533753,27091332.00
2012/11/12,10.78,11.03,10.70,11.01,2134871,23353980.00
2012/11/13,11.16,11.25,10.90,10.96,3238409,35760224.00
2012/11/14,10.92,10.96,10.60,10.86,2052857,22124796.00
2012/11/15,10.70,10.89,10.55,10.58,2026874,21678600.00
2012/11/16,10.60,10.67,10.27,10.42,2171398,22678730.00
2012/11/19,10.43,10.63,10.38,10.62,1236894,12982442.00
2012/11/20,10.60,10.66,10.40,10.40,1302678,13700773.00
2012/11/21,10.40,10.56,10.06,10.53,2403110,24774992.00
2012/11/22,10.40,10.53,10.28,10.33,1449646,15034976.00
2012/11/23,10.31,10.44,10.22,10.29,1628320,16815372.00
2012/11/26,10.24,10.39,10.21,10.25,895941,9228475.00
2012/11/27,10.25,10.25,9.70,9.71,2149412,21438196.00
2012/11/28,9.69,9.72,9.37,9.44,2684647,25458784.00
2012/11/29,9.48,9.52,9.22,9.22,1444054,13574698.00
2012/11/30,9.18,9.35,9.15,9.29,1237483,11475991.00
2012/12/03,9.30,9.60,9.28,9.40,2269986,21451072.00
2012/12/04,9.40,9.60,9.21,9.59,1490873,14107550.00
2012/12/05,9.59,10.07,9.52,10.05,3939050,38953092.00
2012/12/06,10.08,10.14,9.96,10.02,2454420,24624766.00
2012/12/07,10.02,10.18,9.90,10.14,2229768,22468132.00
2012/12/10,10.20,10.33,10.17,10.23,1957905,20071620.00
2012/12/11,10.27,10.27,10.00,10.00,2308064,23311824.00
2012/12/12,10.00,10.06,9.83,9.96,1769564,17584798.00
2012/12/13,9.96,10.06,9.81,9.83,1863021,18551212.00
2012/12/14,9.76,10.34,9.76,10.29,2709815,27559792.00
2012/12/17,10.29,10.58,10.29,10.50,2822831,29550412.00
2012/12/18,10.50,10.69,10.32,10.38,2952033,31015524.00
2012/12/19,10.36,10.61,10.33,10.54,2416576,25323188.00
2012/12/20,10.49,10.67,10.41,10.63,1942156,20519192.00
2012/12/21,10.62,10.75,10.50,10.62,2315210,24580864.00
2012/12/24,10.56,10.73,10.50,10.60,1968315,20846298.00
2012/12/25,10.59,10.95,10.51,10.92,4096679,44218352.00
2012/12/26,10.87,11.11,10.78,11.06,2666864,29280484.00
2012/12/27,11.02,11.14,10.81,10.81,3457444,37807284.00
2012/12/28,10.81,10.95,10.74,10.92,2029861,22006948.00
2012/12/31,10.91,10.94,10.63,10.89,3795097,40986672.00
2013/01/04,10.98,11.07,10.72,11.03,3606075,39405232.00
2013/01/07,11.00,11.39,10.92,11.35,4937758,55506216.00
2013/01/08,11.38,11.78,11.37,11.41,8093275,93098840.00
2013/01/09,11.40,11.62,11.24,11.37,4502980,51400148.00
2013/01/10,11.34,11.50,11.33,11.48,3072609,35154948.00
2013/01/11,11.52,11.58,11.24,11.57,4222251,48183068.00
2013/01/14,11.55,12.24,11.51,12.06,8670111,103616112.00
2013/01/15,12.06,12.25,11.95,12.14,5506795,66583164.00
2013/01/16,12.80,13.28,12.53,12.91,16710798,214794736.00
2013/01/17,12.80,13.38,12.70,13.19,12157980,159009744.00
2013/01/18,13.12,13.29,12.89,13.01,9141360,118949016.00
2013/01/21,13.05,13.24,12.95,13.15,6169295,80731984.00
2013/01/22,13.15,13.16,12.46,12.54,9426795,120269360.00
2013/01/23,12.54,12.83,12.45,12.76,5308756,67323096.00
2013/01/24,12.74,12.89,12.08,12.23,7589719,94473576.00
2013/01/25,12.24,12.44,12.17,12.41,3625778,44708816.00
2013/01/28,12.47,12.88,12.37,12.87,4723944,60035544.00
2013/01/29,12.87,13.16,12.77,12.85,5652633,73339368.00
2013/01/30,12.84,12.93,12.50,12.74,4324802,54803648.00
2013/01/31,12.65,12.89,12.61,12.76,2373900,30259328.00
2013/02/01,12.75,12.92,12.56,12.72,4256380,54269360.00
2013/02/04,12.74,12.79,12.48,12.49,4458650,56050588.00
2013/02/05,12.50,12.76,12.46,12.72,3443250,43363728.00
2013/02/06,12.65,12.96,12.65,12.81,4232867,54307448.00
2013/02/07,12.85,12.98,12.67,12.97,3279884,42106056.00
2013/02/08,12.96,13.12,12.87,13.00,3584757,46644768.00
2013/02/18,13.08,13.12,12.89,13.03,3289249,42733948.00
2013/02/19,13.03,13.08,12.55,12.60,4483201,57090276.00
2013/02/20,12.66,12.80,12.56,12.80,2829539,35903528.00
2013/02/21,12.83,13.72,12.71,13.37,15592380,209845504.00
2013/02/22,13.40,13.67,13.21,13.62,8328680,112706192.00
2013/02/25,13.70,13.86,13.41,13.75,5628738,76733536.00
2013/02/26,13.68,14.40,13.56,14.05,8916802,126079712.00
2013/02/27,14.00,14.98,13.98,14.78,11739688,172529232.00
2013/02/28,14.79,14.85,14.41,14.82,7185285,105309400.00
2013/03/01,14.80,15.80,14.60,15.78,8840333,134314480.00
2013/03/04,15.73,16.09,15.11,15.42,9701507,150905200.00
2013/03/05,15.39,16.49,15.18,16.31,6542705,103493568.00
2013/03/06,16.30,16.78,16.11,16.50,6003148,98884160.00
2013/03/07,16.30,16.58,15.25,15.26,7403113,117239528.00
2013/03/08,15.27,15.76,14.60,14.82,9603427,146413728.00
2013/03/11,14.90,15.20,14.58,15.06,3516305,52554976.00
2013/03/12,14.99,15.20,14.32,14.73,5576863,82254304.00
2013/03/13,14.69,14.96,14.43,14.91,3123246,45944020.00
2013/03/14,14.83,15.36,14.82,15.26,3725041,56423856.00
2013/03/15,15.26,15.55,14.80,15.04,4311687,65622464.00
2013/03/18,14.85,15.60,14.80,15.29,3926188,60034684.00
2013/03/19,15.28,15.46,14.91,15.24,2183819,33083588.00
2013/03/20,15.33,15.65,15.16,15.60,3174981,49033960.00
2013/03/21,15.60,16.20,15.40,16.04,5432931,86215632.00
2013/03/22,16.00,16.16,15.82,16.00,2615524,41771748.00
2013/03/25,15.98,16.15,15.83,15.96,2851106,45592068.00
2013/03/26,15.79,15.89,15.20,15.38,3499631,54055132.00
2013/03/27,15.45,15.75,14.74,15.20,4997322,75542080.00
2013/03/28,14.90,15.20,14.82,14.92,2101401,31487156.00
2013/03/29,14.70,14.70,13.80,13.87,7999385,112292368.00
2013/04/01,13.95,14.41,13.87,14.31,5465364,77041752.00
2013/04/02,14.28,14.34,13.70,13.73,3879636,54291424.00
2013/04/03,13.75,13.83,13.31,13.44,2955767,39846736.00
2013/04/08,13.15,13.99,13.05,13.98,2520044,34596928.00
2013/04/09,13.92,14.18,13.80,14.12,2244632,31573140.00
2013/04/10,14.20,14.28,13.50,13.51,2822038,38865616.00
2013/04/11,13.61,13.70,13.22,13.25,3209198,43084376.00
2013/04/12,13.29,13.47,13.20,13.32,1988063,26563304.00
2013/04/15,13.24,13.27,12.86,13.02,2120191,27618126.00
2013/04/16,13.00,13.25,12.58,13.25,2172225,28097712.00
2013/04/17,13.21,13.30,13.03,13.25,1948846,25695236.00
2013/04/18,13.22,13.45,13.02,13.45,2675956,35417552.00
2013/04/19,13.42,13.93,13.40,13.90,4185630,57500144.00
2013/04/22,13.86,14.15,13.79,13.94,3320838,46410288.00
2013/04/23,13.94,13.99,13.36,13.39,2748293,37289604.00
2013/04/24,13.35,13.78,13.24,13.47,4739753,63895976.00
2013/04/25,13.38,13.40,13.00,13.30,5783123,76288424.00
2013/04/26,13.20,13.43,13.09,13.13,1341090,17681940.00
2013/05/02,13.00,13.30,12.86,13.29,1384192,18103048.00
2013/05/03,13.39,13.97,13.39,13.73,3941513,54118296.00
2013/05/06,13.68,14.22,13.68,14.14,3850519,53924660.00
2013/05/07,14.13,14.80,14.01,14.58,4693050,67859352.00
2013/05/08,14.60,14.80,14.32,14.69,3302046,48028760.00
2013/05/09,14.65,14.66,14.25,14.47,2941059,42401240.00
