Date, SZ300418.Open, SZ300418.High, SZ300418.Low, SZ300418.Close, SZ300418.Volume, SZ300418.Adjusted
2015/01/21,24.36,29.23,24.36,29.23,71100,2071681.00
2015/01/22,32.15,32.15,32.15,32.15,18700,601205.00
2015/01/23,35.37,35.37,35.37,35.37,21550,762223.50
2015/01/26,38.91,38.91,38.91,38.91,26500,1031115.00
2015/01/27,42.80,42.80,42.80,42.80,108390,4639092.00
2015/01/28,47.08,47.08,47.08,47.08,139550,6570014.00
2015/01/29,51.79,51.79,51.79,51.79,180094,9327068.00
2015/01/30,56.97,56.97,56.97,56.97,214560,12223483.00
2015/02/02,62.67,62.67,62.67,62.67,756580,47414868.00
2015/02/03,68.94,68.94,68.94,68.94,1109749,76506096.00
2015/02/04,75.83,75.83,75.83,75.83,581995,44132680.00
2015/02/05,83.41,83.41,83.41,83.41,918239,76590312.00
2015/02/06,84.02,85.00,75.07,75.07,15934309,1261636864.00
2015/02/09,67.56,68.86,67.56,67.56,5691329,384702976.00
2015/02/10,62.27,64.00,60.80,62.74,24462607,1514010496.00
2015/02/11,61.89,64.94,61.51,63.30,16026486,1010640640.00
2015/02/12,63.20,68.99,62.06,66.22,16013152,1050099968.00
2015/02/13,67.63,69.48,66.82,67.45,13331472,904752960.00
2015/02/16,68.01,73.87,66.23,72.20,13471954,942269824.00
2015/02/17,73.66,73.66,70.03,70.17,9472826,675224640.00
2015/02/25,69.20,69.26,63.42,63.88,10952578,724026624.00
2015/02/26,64.20,66.66,64.08,65.45,6099793,398514464.00
2015/02/27,65.50,68.70,64.25,68.04,8365934,559593024.00
2015/03/02,68.00,69.86,67.13,68.62,7585957,519937088.00
2015/03/03,67.45,67.45,65.00,65.04,9181889,608173568.00
2015/03/04,65.03,66.40,65.00,65.98,4722745,311111712.00
2015/03/05,66.00,66.95,65.30,66.61,6095593,402952416.00
2015/03/06,66.20,66.33,62.95,62.99,7710118,493926336.00
2015/03/09,62.27,63.79,61.50,63.30,3882252,244125136.00
2015/03/10,63.43,67.50,63.18,66.08,8658937,572132352.00
2015/03/11,65.57,69.86,64.57,67.22,9263968,626320192.00
2015/03/12,66.70,68.94,64.20,64.98,6330651,418334784.00
2015/03/13,65.50,71.48,65.02,71.48,12075682,843840000.00
2015/03/16,75.11,76.99,72.91,75.21,16241579,1217581568.00
2015/03/17,76.50,76.50,72.41,73.42,11021991,815773568.00
2015/03/18,73.66,80.68,73.20,78.61,12229678,954706304.00
2015/03/19,76.50,80.66,76.27,79.87,8829493,694527680.00
2015/03/20,80.20,84.66,78.81,80.70,8710893,711515072.00
2015/03/23,80.58,82.96,79.88,81.25,7817976,632169728.00
2015/03/24,81.25,81.25,75.61,80.26,12031657,949717568.00
2015/03/25,79.11,88.29,78.55,85.77,12822374,1089325824.00
2015/03/26,83.05,83.36,78.60,78.83,10022506,811346112.00
2015/03/27,78.00,81.20,78.00,79.71,4880330,390348640.00
2015/03/30,78.99,79.75,75.51,76.75,6703295,516471328.00
2015/03/31,78.52,81.80,77.55,79.88,6055354,483238496.00
2015/04/01,79.51,81.38,78.88,80.11,4197507,335570624.00
2015/04/02,80.90,86.50,80.90,84.65,8121649,686287232.00
2015/04/03,84.65,90.00,84.00,88.49,7577592,668830080.00
2015/04/07,93.10,97.34,93.10,97.34,8239456,794199552.00
2015/04/08,102.00,107.07,99.00,107.07,16358379,1712020096.00
2015/04/09,103.70,116.80,101.00,112.50,9965245,1080947968.00
2015/04/10,111.00,123.75,110.53,123.75,8132600,973910400.00
2015/04/13,129.00,136.13,129.00,136.13,4817881,640707456.00
2015/04/14,141.98,149.50,127.51,131.50,10694086,1482355584.00
2015/04/15,133.11,143.88,128.85,139.00,8506069,1177352704.00
2015/04/16,130.99,148.68,129.00,132.01,6954006,959250880.00
2015/04/17,130.52,135.20,123.60,125.98,8092552,1039059840.00
2015/04/20,125.18,130.99,116.65,119.65,6602480,821027776.00
2015/04/21,121.25,131.62,119.50,131.62,5100104,646360832.00
2015/04/22,136.00,144.78,133.53,140.10,7107464,987945152.00
2015/04/23,136.01,139.49,133.80,137.88,6457709,879268416.00
2015/04/24,135.00,136.01,124.24,130.10,6404561,839017536.00
2015/04/27,130.55,134.98,124.00,125.28,5175488,662178752.00
2015/04/28,122.00,128.00,118.50,125.35,5144254,631628032.00
2015/04/29,123.98,137.89,123.98,137.89,3803961,507985312.00
2015/04/30,146.00,151.68,146.00,151.68,3950075,593970880.00
2015/05/04,160.00,160.00,148.00,155.91,8043115,1245131392.00
2015/05/05,160.00,160.00,148.00,155.91,0,0.00
2015/05/06,160.00,160.00,148.00,155.91,0,0.00
2015/05/07,160.00,160.00,148.00,155.91,0,0.00
2015/05/08,160.00,160.00,148.00,155.91,0,0.00
2015/05/11,160.00,160.00,148.00,155.91,0,0.00
2015/05/12,160.00,160.00,148.00,155.91,0,0.00
2015/05/13,160.00,160.00,148.00,155.91,0,0.00
2015/05/14,160.00,160.00,148.00,155.91,0,0.00
2015/05/15,160.00,160.00,148.00,155.91,0,0.00
2015/05/18,160.00,160.00,148.00,155.91,0,0.00
2015/05/19,160.00,160.00,148.00,155.91,0,0.00
2015/05/20,160.00,160.00,148.00,155.91,0,0.00
2015/05/21,160.00,160.00,148.00,155.91,0,0.00
2015/05/22,160.00,160.00,148.00,155.91,0,0.00
2015/05/25,160.00,160.00,148.00,155.91,0,0.00
2015/05/26,160.00,160.00,148.00,155.91,0,0.00
2015/05/27,160.00,160.00,148.00,155.91,0,0.00
2015/05/28,160.00,160.00,148.00,155.91,0,0.00
2015/05/29,160.00,160.00,148.00,155.91,0,0.00
2015/06/01,160.00,160.00,148.00,155.91,0,0.00
2015/06/02,160.00,160.00,148.00,155.91,0,0.00
2015/06/03,160.00,160.00,148.00,155.91,0,0.00
2015/06/04,160.00,160.00,148.00,155.91,0,0.00
2015/06/05,160.00,160.00,148.00,155.91,0,0.00
2015/06/08,160.00,160.00,148.00,155.91,0,0.00
2015/06/09,160.00,160.00,148.00,155.91,0,0.00
2015/06/10,160.00,160.00,148.00,155.91,0,0.00
2015/06/11,160.00,160.00,148.00,155.91,0,0.00
2015/06/12,160.00,160.00,148.00,155.91,0,0.00
2015/06/15,160.00,160.00,148.00,155.91,0,0.00
2015/06/16,160.00,160.00,148.00,155.91,0,0.00
2015/06/17,160.00,160.00,148.00,155.91,0,0.00
2015/06/18,160.00,160.00,148.00,155.91,0,0.00
2015/06/19,160.00,160.00,148.00,155.91,0,0.00
2015/06/23,160.00,160.00,148.00,155.91,0,0.00
2015/06/24,160.00,160.00,148.00,155.91,0,0.00
2015/06/25,160.00,160.00,148.00,155.91,0,0.00
2015/06/26,160.00,160.00,148.00,155.91,0,0.00
2015/06/29,160.00,160.00,148.00,155.91,0,0.00
2015/06/30,160.00,160.00,148.00,155.91,0,0.00
2015/07/01,160.00,160.00,148.00,155.91,0,0.00
2015/07/02,160.00,160.00,148.00,155.91,0,0.00
2015/07/03,160.00,160.00,148.00,155.91,0,0.00
2015/07/06,160.00,160.00,148.00,155.91,0,0.00
2015/07/07,160.00,160.00,148.00,155.91,0,0.00
2015/07/08,160.00,160.00,148.00,155.91,0,0.00
2015/07/09,160.00,160.00,148.00,155.91,0,0.00
2015/07/10,160.00,160.00,148.00,155.91,0,0.00
2015/07/13,160.00,160.00,148.00,155.91,0,0.00
2015/07/14,160.00,160.00,148.00,155.91,0,0.00
2015/07/15,160.00,160.00,148.00,155.91,0,0.00
2015/07/16,160.00,160.00,148.00,155.91,0,0.00
2015/07/17,160.00,160.00,148.00,155.91,0,0.00
2015/07/20,160.00,160.00,148.00,155.91,0,0.00
2015/07/21,160.00,160.00,148.00,155.91,0,0.00
2015/07/22,160.00,160.00,148.00,155.91,0,0.00
2015/07/23,160.00,160.00,148.00,155.91,0,0.00
2015/07/24,160.00,160.00,148.00,155.91,0,0.00
2015/07/27,160.00,160.00,148.00,155.91,0,0.00
2015/07/28,160.00,160.00,148.00,155.91,0,0.00
2015/07/29,160.00,160.00,148.00,155.91,0,0.00
2015/07/30,160.00,160.00,148.00,155.91,0,0.00
2015/07/31,160.00,160.00,148.00,155.91,0,0.00
2015/08/03,160.00,160.00,148.00,155.91,0,0.00
2015/08/04,160.00,160.00,148.00,155.91,0,0.00
2015/08/05,160.00,160.00,148.00,155.91,0,0.00
2015/08/06,140.09,140.09,140.09,140.09,423400,59314104.00
2015/08/07,126.08,139.90,126.08,129.47,31685565,4055337472.00
2015/08/10,124.98,131.30,117.58,127.90,21185919,2637302272.00
2015/08/11,128.31,140.69,128.31,140.69,16854284,2335742976.00
2015/08/12,146.85,149.20,133.88,134.00,19287249,2715220480.00
2015/08/13,128.33,132.97,126.11,132.41,12954430,1678859392.00
2015/08/14,134.85,140.00,128.00,128.50,11266153,1503308544.00
2015/08/17,126.00,127.00,116.02,118.05,12475447,1509189248.00
2015/08/18,116.11,123.92,106.25,106.25,12052391,1404230400.00
2015/08/19,100.79,108.00,95.78,106.45,13529485,1372602880.00
2015/08/20,102.66,117.10,100.00,109.98,15649788,1744610560.00
2015/08/21,109.00,116.10,105.01,110.10,13204515,1476886912.00
2015/08/24,101.71,104.95,99.09,99.09,8303912,829843840.00
2015/08/25,89.19,92.99,89.18,89.18,7265991,652937984.00
2015/08/26,84.88,93.55,80.26,80.26,13052772,1116583424.00
2015/08/27,85.00,88.29,78.00,85.55,12993701,1091721344.00
2015/08/28,84.00,91.00,81.98,89.90,13037693,1122740992.00
2015/08/31,87.00,88.24,80.91,80.91,8644631,727858496.00
2015/09/01,76.98,77.00,72.82,72.82,7602281,561292736.00
2015/09/02,66.99,76.98,65.81,66.90,8628783,602689856.00
2015/09/07,69.91,73.59,68.90,70.66,8546458,611267328.00
2015/09/08,69.72,77.60,69.01,76.57,8969549,655134848.00
2015/09/09,77.01,83.98,76.03,82.00,11123494,896765696.00
2015/09/10,79.86,81.70,78.88,79.50,6477341,519631520.00
2015/09/11,80.01,83.00,79.61,82.30,6320646,515293184.00
2015/09/14,82.91,84.27,74.07,74.07,7855107,616063168.00
2015/09/15,70.70,77.90,68.86,74.50,9103067,665881408.00
2015/09/16,73.86,81.95,73.80,81.95,8525260,662305600.00
2015/09/17,81.00,88.00,79.80,81.50,10013068,835785152.00
2015/09/18,83.01,86.39,80.15,85.60,7847846,657651328.00
2015/09/21,83.50,93.66,83.01,92.29,9326688,832028352.00
2015/09/22,91.70,98.96,91.00,97.50,10884713,1025081600.00
2015/09/23,94.11,101.97,93.55,98.00,9534215,920406208.00
2015/09/24,98.55,107.58,98.15,102.96,10911323,1121782784.00
2015/09/25,101.80,103.98,92.66,92.68,10098153,977211392.00
2015/09/28,93.85,101.95,91.80,101.95,9307546,908955264.00
2015/09/29,100.00,105.85,98.58,104.05,9439182,958232576.00
2015/09/30,103.40,104.66,97.01,99.90,7019657,703842368.00
2015/10/08,103.50,107.50,101.60,104.50,6931300,725693120.00
2015/10/09,103.10,106.66,102.78,105.38,5851763,614405952.00
2015/10/12,106.66,115.92,105.49,114.50,8904364,1002392064.00
2015/10/13,112.55,114.68,111.00,114.68,7145588,808002560.00
2015/10/14,113.01,118.77,111.51,117.76,7168822,828278016.00
2015/10/15,116.00,123.00,115.00,121.00,6597974,785732544.00
2015/10/16,121.18,124.70,118.50,122.00,7347667,891004480.00
2015/10/19,122.00,122.00,114.51,117.23,8214010,965696576.00
2015/10/20,116.61,128.90,116.03,128.00,8769384,1092693120.00
2015/10/21,126.03,127.52,115.20,115.20,9226265,1119263872.00
2015/10/22,116.21,121.76,115.00,121.00,7865336,934935744.00
2015/10/23,122.80,126.50,118.02,125.00,7270599,886660608.00
2015/10/26,123.80,124.88,119.99,122.50,5616309,688097728.00
2015/10/27,118.00,125.30,114.18,124.00,7218936,858216896.00
2015/10/28,122.90,136.20,122.38,128.93,9224541,1217907456.00
2015/10/29,132.00,136.38,129.02,135.92,8252023,1096900992.00
2015/10/30,133.95,145.58,130.98,141.65,7315772,1013385088.00
2015/11/02,137.00,149.88,136.00,139.53,8609549,1228731648.00
2015/11/03,140.00,147.77,137.31,143.97,7023391,1000604160.00
2015/11/04,144.36,150.37,142.98,149.00,6925695,1017474240.00
2015/11/05,148.00,149.85,134.10,134.10,18322463,2539765248.00
2015/11/06,134.53,137.80,131.51,136.95,10475877,1416946816.00
2015/11/09,135.19,150.65,128.88,150.65,13720201,1949171840.00
2015/11/10,150.00,159.66,145.63,147.49,15375101,2341860864.00
2015/11/11,37.43,41.34,36.18,41.34,87946782,3497987328.00
2015/11/12,41.99,45.30,39.77,41.50,85763684,3607913472.00
2015/11/13,39.71,40.75,37.49,37.52,57901004,2247182080.00
2015/11/16,35.61,39.90,35.61,39.38,37200773,1441840384.00
2015/11/17,41.00,42.09,39.00,39.75,40836082,1652257536.00
2015/11/18,39.76,43.73,39.76,43.73,70360040,2986408704.00
2015/11/19,44.88,48.10,44.10,48.10,72346997,3398051840.00
2015/11/20,51.88,52.91,50.88,52.91,58808304,3067180288.00
2015/11/23,55.55,56.46,47.64,48.37,84834436,4335531008.00
2015/11/24,47.67,53.21,47.67,53.21,51968852,2669917184.00
2015/11/25,54.00,58.53,53.00,58.53,43083829,2448372224.00
2015/11/26,60.97,64.38,57.00,60.50,90681442,5536758784.00
2015/11/27,58.11,60.18,54.45,54.45,66473384,3772675584.00
2015/11/30,56.03,59.90,54.45,59.90,75682748,4381733376.00
2015/12/01,61.00,61.58,54.01,57.26,75133251,4345203200.00
2015/12/02,54.66,55.99,51.53,51.55,46674300,2458250496.00
2015/12/03,52.33,55.19,52.00,53.20,36555883,1952892800.00
2015/12/04,53.40,53.50,50.50,51.50,40165804,2084256896.00
2015/12/07,51.40,53.45,51.02,51.72,32835734,1709613952.00
2015/12/08,50.80,53.48,49.98,52.15,42608861,2225684992.00
2015/12/09,51.20,51.88,47.50,49.05,44537068,2197861632.00
2015/12/10,48.50,49.55,47.05,47.54,34619383,1665882752.00
2015/12/11,47.15,48.85,46.78,47.00,24671656,1174898432.00
2015/12/14,46.30,47.68,45.01,47.52,24975465,1156236800.00
2015/12/15,47.85,51.88,47.55,50.10,41059591,2062967552.00
2015/12/16,50.00,50.49,48.70,48.93,28653246,1413633152.00
2015/12/17,49.55,50.70,48.80,50.03,32033266,1590550656.00
2015/12/18,49.48,51.20,48.00,48.28,31535879,1559212288.00
2015/12/21,47.30,47.30,46.01,46.90,27244806,1272733056.00
2015/12/22,46.98,47.34,46.28,47.18,17245104,807892096.00
2015/12/23,47.30,47.50,45.41,45.50,20877232,964625344.00
2015/12/24,45.40,45.45,43.80,45.24,18267591,813222656.00
2015/12/25,45.30,46.77,45.12,45.37,16251283,745321280.00
2015/12/28,45.99,46.24,44.10,44.17,16469812,743768448.00
2015/12/29,43.81,44.50,42.07,43.16,19015192,815434368.00
2015/12/30,43.76,43.76,42.50,43.45,18460745,795906880.00
2015/12/31,43.30,43.40,40.88,40.90,18878157,795111424.00
2016/01/04,40.90,41.15,36.81,36.81,19012813,727269632.00
2016/01/05,33.13,35.88,33.13,34.65,29706242,1025599872.00
2016/01/06,34.50,38.12,34.01,38.12,42856934,1567716864.00
2016/01/07,37.05,37.73,34.31,34.31,12277159,438719008.00
2016/01/08,35.55,37.50,33.44,36.50,42279209,1523093376.00
2016/01/11,34.70,35.55,33.00,33.15,29191653,1004051840.00
2016/01/12,35.59,36.47,35.59,36.47,14743568,535322560.00
2016/01/13,38.29,39.20,35.08,35.13,52378357,1964526208.00
2016/01/14,31.70,38.10,31.70,38.02,44632424,1570719360.00
2016/01/15,37.00,38.36,36.28,36.60,34096219,1268536960.00
2016/01/18,35.63,38.60,35.63,37.19,36720478,1384299136.00
2016/01/19,36.88,37.96,35.40,37.70,42148056,1545847040.00
