Date, 300221.Open, 300221.High, 300221.Low, 300221.Close, 300221.Volume, 300221.Adjusted
2011/05/25,18.50,19.08,17.72,17.76,11966362,221481104.00
2011/05/26,17.20,17.75,16.18,16.20,6928645,115997456.00
2011/05/27,16.07,16.60,15.73,16.20,4155543,67080656.00
2011/05/30,16.02,16.57,15.79,15.95,2396223,38861856.00
2011/05/31,15.85,16.25,15.80,16.19,2219584,35624516.00
2011/06/01,16.20,16.56,16.05,16.41,2487110,40650664.00
2011/06/02,16.08,16.26,15.88,16.04,2227848,35748772.00
2011/06/03,16.10,16.38,16.00,16.31,2018632,32775842.00
2011/06/07,16.40,16.42,16.06,16.28,1410337,22937214.00
2011/06/08,16.27,16.27,15.80,15.97,1749797,27940924.00
2011/06/09,15.96,16.05,15.43,15.45,1650800,25998350.00
2011/06/10,15.51,15.55,15.28,15.51,921011,14196502.00
2011/06/13,15.10,15.59,15.10,15.52,629535,9685261.00
2011/06/14,15.63,15.72,15.52,15.65,710185,11109378.00
2011/06/15,15.66,15.76,15.43,15.57,902682,14090758.00
2011/06/16,15.44,15.59,15.32,15.40,631765,9733890.00
2011/06/17,15.45,15.48,15.03,15.04,533928,8157779.50
2011/06/20,15.20,15.20,14.88,15.00,557730,8367888.00
2011/06/21,15.02,15.25,14.98,15.18,710183,10746711.00
2011/06/22,15.18,15.26,14.96,14.99,509492,7684112.00
2011/06/23,14.95,15.57,14.91,15.46,1611949,24773360.00
2011/06/24,15.40,15.99,15.40,15.88,1775059,27973384.00
2011/06/27,15.88,16.46,15.86,15.95,2218388,35809656.00
2011/06/28,15.91,16.08,15.76,16.00,1103864,17569082.00
2011/06/29,16.00,16.13,15.75,15.75,880398,14044174.00
2011/06/30,15.72,16.10,15.72,15.92,782548,12492299.00
2011/07/01,15.95,16.33,15.92,16.08,1227262,19842386.00
2011/07/04,16.15,16.43,16.15,16.39,1231590,20145438.00
2011/07/05,16.40,16.44,16.20,16.33,1007736,16452504.00
2011/07/06,16.25,16.97,16.22,16.76,2217143,36996920.00
2011/07/07,16.80,18.25,16.80,17.53,4461750,78567688.00
2011/07/08,17.43,17.97,17.25,17.67,2293913,40329252.00
2011/07/11,17.60,17.99,17.48,17.82,1493300,26616478.00
2011/07/12,17.61,17.78,17.32,17.37,1681273,29441142.00
2011/07/13,17.43,18.49,17.43,18.32,2955900,53317608.00
2011/07/14,18.30,18.66,17.98,18.50,2521991,46280476.00
2011/07/15,18.45,19.08,18.31,18.49,2709355,50736604.00
2011/07/18,18.55,18.76,18.22,18.30,1966893,36153500.00
2011/07/19,18.22,18.42,17.91,18.29,1886592,34219236.00
2011/07/20,18.22,18.42,17.91,18.29,0,0.00
2011/07/21,18.15,18.26,17.73,17.90,1457993,26209658.00
2011/07/22,17.91,18.47,17.91,18.25,1350311,24661734.00
2011/07/25,18.20,18.57,17.52,17.68,1549566,28000788.00
2011/07/26,17.51,17.88,17.40,17.79,779472,13768388.00
2011/07/27,17.71,18.78,17.70,18.59,2561444,47228900.00
2011/07/28,18.38,19.29,18.30,19.20,3351793,63450232.00
2011/07/29,19.28,19.29,18.30,18.39,2232192,41791308.00
2011/08/01,18.46,18.99,18.31,18.89,2197012,41092440.00
2011/08/02,18.66,18.68,18.00,18.45,2762625,50565040.00
2011/08/03,18.19,18.87,18.08,18.50,2095413,38822744.00
2011/08/04,18.49,18.62,18.07,18.10,1661003,30340016.00
2011/08/05,17.51,17.77,17.28,17.48,1827265,31997390.00
2011/08/08,17.21,17.40,16.20,16.59,1223083,20581400.00
2011/08/09,16.05,16.97,16.05,16.70,1273520,21093162.00
2011/08/10,16.96,17.33,16.91,17.05,1192204,20399846.00
2011/08/11,16.62,17.50,16.62,17.46,880807,15115124.00
2011/08/12,17.66,17.97,17.54,17.87,1162169,20641550.00
2011/08/15,17.87,18.35,17.82,18.15,934118,16877350.00
2011/08/16,18.14,18.20,17.87,18.00,832085,14999705.00
2011/08/17,18.00,18.19,17.80,18.03,683428,12308259.00
2011/08/18,17.98,18.32,17.80,18.02,1363384,24720894.00
2011/08/19,17.72,18.25,17.65,18.22,943746,16960974.00
2011/08/22,18.21,18.69,18.21,18.47,1277693,23545196.00
2011/08/23,18.55,19.40,18.34,19.40,2441751,46331408.00
2011/08/24,19.52,19.89,19.04,19.28,2288722,44491672.00
2011/08/25,19.24,19.44,18.70,19.18,2235111,42432664.00
2011/08/26,19.04,19.80,19.00,19.69,2495202,48874192.00
2011/08/29,19.68,20.25,19.58,19.80,2233840,44575004.00
2011/08/30,19.81,20.00,18.88,19.00,1990322,38710708.00
2011/08/31,18.93,19.22,18.50,19.00,1716804,32318964.00
2011/09/01,19.04,19.20,18.42,18.70,2142282,40394564.00
2011/09/02,18.56,18.83,18.30,18.58,909884,16884032.00
2011/09/05,18.33,18.34,17.85,18.11,999675,18094264.00
2011/09/06,17.99,18.14,17.38,17.56,1089887,19255516.00
2011/09/07,17.99,18.14,17.38,17.56,0,0.00
2011/09/08,18.05,18.21,17.62,17.62,1324562,23848704.00
2011/09/09,17.50,17.83,17.26,17.35,938905,16433791.00
2011/09/13,17.08,17.44,17.01,17.38,751757,12946975.00
2011/09/14,17.40,17.79,17.28,17.70,1368401,24160154.00
2011/09/15,17.80,18.06,17.52,17.54,1251605,22350972.00
2011/09/16,17.54,17.85,17.52,17.57,710432,12559631.00
2011/09/19,17.31,17.45,17.18,17.28,977783,16931374.00
2011/09/20,17.31,17.49,17.03,17.30,545136,9401758.00
2011/09/21,17.30,17.91,17.18,17.77,1240126,21963966.00
2011/09/22,17.61,17.71,16.67,16.75,1366738,23531264.00
2011/09/23,16.30,16.75,16.18,16.75,939171,15489589.00
2011/09/26,16.52,16.93,16.51,16.73,648609,10855641.00
2011/09/27,16.83,17.05,16.55,16.66,413070,6920454.00
2011/09/28,16.82,16.90,16.02,16.36,1309021,21735574.00
2011/09/29,16.34,16.48,16.00,16.08,638926,10345412.00
2011/09/30,15.92,16.18,15.60,15.72,539991,8519184.00
2011/10/10,15.73,15.92,15.72,15.76,326841,5163060.50
2011/10/11,16.10,16.20,15.57,15.69,547153,8721910.00
2011/10/12,15.69,16.29,15.41,16.20,1137961,18205448.00
2011/10/13,16.17,16.59,16.10,16.37,1352524,22182556.00
2011/10/14,16.31,16.43,16.04,16.25,893671,14474087.00
2011/10/17,16.27,16.68,16.20,16.58,1306223,21465366.00
2011/10/18,16.47,16.50,16.07,16.10,1285345,20989604.00
2011/10/19,16.15,16.29,15.95,16.05,464042,7477290.50
2011/10/20,16.00,16.00,15.15,15.36,809432,12555961.00
2011/10/21,15.48,15.48,14.89,14.98,494851,7473306.00
