Date, 300376.Open, 300376.High, 300376.Low, 300376.Close, 300376.Volume, 300376.Adjusted
2014/01/27,22.08,26.50,22.08,26.50,662586,17260620.00
2014/01/28,29.15,29.15,29.15,29.15,451700,13167055.00
2014/01/29,32.07,32.07,32.07,32.07,436896,14011255.00
2014/01/30,35.28,35.28,35.28,35.28,2123108,74903248.00
2014/02/07,35.28,35.28,35.28,35.28,0,0.00
2014/02/10,38.81,38.81,38.81,38.81,254770,9887624.00
2014/02/11,42.69,42.69,42.69,42.69,169977,7256318.00
2014/02/12,46.96,46.96,46.96,46.96,122034,5730716.50
2014/02/13,46.96,46.96,46.96,46.96,0,0.00
2014/02/14,46.96,46.96,46.96,46.96,0,0.00
2014/02/17,51.66,51.66,51.66,51.66,74763,3862256.50
2014/02/18,56.83,56.83,56.83,56.83,284310,16157337.00
2014/02/19,62.51,62.51,62.51,62.51,544462,34034320.00
2014/02/20,62.51,62.51,62.51,62.51,0,0.00
2014/02/21,62.51,62.51,62.51,62.51,0,0.00
2014/02/24,68.76,68.76,68.76,68.76,650774,44747220.00
2014/02/25,75.64,75.64,74.48,75.64,9117071,689471616.00
2014/02/26,75.64,75.64,74.48,75.64,0,0.00
2014/02/27,75.64,75.64,74.48,75.64,0,0.00
2014/02/28,75.64,75.64,74.48,75.64,0,0.00
2014/03/03,75.03,77.66,73.51,73.68,11499003,865592512.00
2014/03/04,72.10,75.28,66.31,68.29,9834105,689879552.00
2014/03/05,67.58,69.98,66.51,67.90,5689481,387715456.00
2014/03/06,68.00,69.48,65.00,68.90,6237301,419874688.00
2014/03/07,68.40,68.80,64.63,64.63,4748430,317716640.00
2014/03/10,62.85,63.60,60.50,60.99,4066968,252497424.00
2014/03/11,61.25,62.19,58.10,59.46,4520032,272386464.00
2014/03/12,59.47,60.26,56.33,58.02,3815363,221301824.00
2014/03/13,57.95,61.30,57.55,59.48,3154415,188088848.00
2014/03/14,58.81,61.00,58.02,59.47,2895992,172331872.00
2014/03/17,59.08,60.27,58.76,59.70,2156941,128384424.00
2014/03/18,59.50,63.68,59.23,61.30,4923404,304376480.00
2014/03/19,60.50,60.50,57.90,58.90,3688593,217323728.00
2014/03/20,58.31,59.99,56.86,57.09,2527123,148973568.00
2014/03/21,57.00,58.48,56.21,58.07,1919405,109882136.00
2014/03/24,57.66,59.91,55.87,56.00,2612518,151496416.00
2014/03/25,55.00,56.35,54.17,54.48,1977764,108787912.00
2014/03/26,54.79,55.59,54.59,54.91,1158761,63860236.00
2014/03/27,54.80,54.86,50.90,51.00,2669454,140187696.00
2014/03/28,50.50,52.68,49.02,50.00,2707340,137065888.00
2014/03/31,50.15,51.33,49.33,50.11,1633913,82515880.00
2014/04/01,50.10,52.50,49.82,52.46,2500789,128958504.00
2014/04/02,52.00,53.10,50.58,52.46,2333968,120633848.00
2014/04/03,52.00,53.99,51.43,52.33,2783793,146906320.00
2014/04/04,51.78,52.74,51.11,52.21,1661360,86256360.00
2014/04/08,51.39,53.00,50.05,52.38,2139338,110146896.00
2014/04/09,52.13,55.55,52.13,54.75,3502777,188689056.00
2014/04/10,55.80,60.23,55.16,58.00,6246578,364925056.00
2014/04/11,56.10,57.35,55.61,55.86,3432151,193218352.00
2014/04/14,55.88,56.88,55.14,55.89,1766934,98946952.00
2014/04/15,55.76,56.10,54.70,55.39,1278924,70967920.00
2014/04/16,55.30,55.77,52.75,53.05,2018226,108947920.00
2014/04/17,53.11,54.35,53.06,53.11,1333798,71575512.00
2014/04/18,53.15,54.66,52.95,54.66,1333892,71954016.00
2014/04/21,54.01,59.99,53.75,58.00,3381660,194843424.00
2014/04/22,56.30,56.79,53.90,54.71,2937081,162917536.00
2014/04/23,54.48,55.85,54.04,54.75,1391661,76559688.00
2014/04/24,54.51,55.30,52.40,53.24,1788977,96136568.00
2014/04/25,52.90,54.00,52.50,52.60,1004528,53489156.00
2014/04/28,51.50,51.50,47.34,47.34,2139441,105150352.00
2014/04/29,46.80,48.00,46.58,48.00,1269795,60203148.00
2014/04/30,47.89,48.44,47.29,47.76,1050492,50234796.00
2014/05/05,47.76,49.87,47.60,49.49,1275289,62288500.00
2014/05/06,49.51,51.40,49.11,50.19,1708583,86343408.00
2014/05/07,49.90,51.50,49.60,50.39,1521942,76920808.00
2014/05/08,50.01,50.67,48.81,48.88,1226996,61184088.00
2014/05/09,48.92,51.46,48.00,50.97,1751586,87085440.00
2014/05/12,50.87,51.30,49.45,50.95,1389828,70313336.00
2014/05/13,50.93,52.37,50.63,50.91,1184617,60935904.00
2014/05/14,51.00,52.97,50.52,52.54,1809401,93991984.00
2014/05/15,52.01,53.37,51.73,51.73,1807141,94871088.00
2014/05/16,51.40,53.78,50.73,53.43,2402581,125969728.00
2014/05/19,52.90,54.50,51.60,52.37,1582613,83850896.00
2014/05/20,53.79,55.93,53.03,53.34,2692725,146845424.00
2014/05/21,52.99,53.95,52.26,53.85,1518215,80498048.00
2014/05/22,53.90,54.85,53.62,53.80,1459135,79054096.00
2014/05/23,53.91,55.00,53.81,54.82,1285166,69988800.00
2014/05/26,54.90,56.43,54.61,55.85,1890935,105349288.00
2014/05/27,55.76,55.98,54.66,55.08,1293401,71432544.00
2014/05/28,54.94,56.11,54.82,55.85,1496549,83154208.00
2014/05/29,55.70,55.71,52.83,52.86,2119818,114661376.00
2014/05/30,53.00,53.88,52.83,52.96,1033541,55049496.00
2014/06/03,52.87,54.16,52.50,53.26,992373,52995588.00
2014/06/04,53.80,57.48,53.60,56.13,3843500,215031904.00
2014/06/05,56.09,56.98,55.49,56.15,2095727,117209576.00
2014/06/06,56.28,56.98,55.20,55.72,1554603,87133216.00
2014/06/09,56.00,56.90,55.53,55.78,1344094,75661248.00
2014/06/10,56.05,56.50,54.02,55.80,1616446,89124904.00
2014/06/11,55.50,55.53,54.56,54.78,1184657,65107524.00
2014/06/12,55.00,55.66,54.45,54.82,1104443,60658924.00
2014/06/13,54.71,56.11,54.70,55.77,1569251,87194864.00
2014/06/16,55.99,57.40,55.63,57.03,1921241,109187504.00
2014/06/17,56.70,56.96,55.01,55.08,1412436,78913368.00
2014/06/18,54.90,55.73,54.40,54.43,1133137,62298508.00
2014/06/19,54.43,54.67,49.30,50.00,1655745,85801112.00
2014/06/20,50.08,51.71,49.99,51.34,955095,48748484.00
2014/06/23,51.86,56.47,51.86,56.47,1714012,94689096.00
2014/06/24,59.40,59.99,57.93,58.84,4756742,280606688.00
2014/06/25,59.08,61.64,58.80,58.95,4771280,286622048.00
2014/06/26,59.23,64.85,59.23,64.85,6612398,417939392.00
2014/06/27,64.64,64.64,62.85,63.70,3896768,248325392.00
2014/06/30,63.20,63.38,61.82,62.33,3200013,199743040.00
2014/07/01,62.06,63.39,61.12,62.35,2471513,153716256.00
2014/07/02,62.30,62.60,59.90,61.32,2219499,135753440.00
2014/07/03,60.81,62.43,60.67,61.39,1524584,94052952.00
2014/07/04,61.58,63.74,61.53,62.87,2387512,150283888.00
2014/07/07,62.75,62.75,60.60,60.80,1728086,105696640.00
2014/07/08,60.68,61.98,59.81,61.25,1480585,89977336.00
2014/07/09,61.25,61.96,59.85,59.89,1589663,97034840.00
2014/07/10,59.89,65.47,59.61,62.00,3173369,200277040.00
2014/07/11,61.50,63.10,60.80,60.80,1750652,108143408.00
2014/07/14,61.38,63.31,60.30,63.31,1965582,122179880.00
2014/07/15,63.32,63.44,60.53,61.36,1925059,118391800.00
2014/07/16,61.00,61.30,59.31,59.80,1148749,69362408.00
2014/07/17,59.50,61.47,59.31,61.17,1123314,67868264.00
2014/07/18,61.25,61.27,59.80,60.07,764709,46288116.00
2014/07/21,60.02,60.50,58.50,58.85,793251,46892416.00
2014/07/22,58.85,60.76,58.73,60.10,824956,49433352.00
2014/07/23,59.65,60.00,56.71,57.16,1496901,87446712.00
2014/07/24,57.51,58.88,56.66,58.00,1067510,61877380.00
2014/07/25,57.80,58.57,56.71,57.87,776424,44811260.00
2014/07/28,57.98,59.25,57.75,58.89,908905,53204508.00
2014/07/29,59.11,60.43,58.94,59.15,1308740,78282248.00
2014/07/30,59.14,59.94,59.00,59.76,871279,51791732.00
2014/07/31,60.00,60.00,59.32,59.78,666461,39675552.00
2014/08/01,59.35,59.44,57.80,57.86,1103046,64660356.00
2014/08/04,58.03,58.85,57.90,58.50,430478,25126046.00
