Date, 002722.Open, 002722.High, 002722.Low, 002722.Close, 002722.Volume, 002722.Adjusted
2014/01/28,8.62,10.35,8.62,10.35,1906592,19483820.00
2014/01/29,11.39,11.39,11.39,11.39,3972584,45247732.00
2014/01/30,10.60,11.20,10.25,10.55,18364936,193125040.00
2014/02/07,10.39,11.52,10.32,11.19,13941198,153130704.00
2014/02/10,11.19,12.25,11.11,11.95,12724456,148171376.00
2014/02/11,11.87,13.15,11.80,13.15,11960273,149109648.00
2014/02/12,13.69,14.47,13.40,14.47,13500264,191459440.00
2014/02/13,14.85,15.92,14.68,15.92,18810080,288086912.00
2014/02/14,15.88,17.51,15.45,17.51,13412909,225917440.00
2014/02/17,19.20,19.26,18.30,19.26,8807482,167705712.00
2014/02/18,19.20,19.26,18.30,19.26,0,0.00
2014/02/19,19.20,19.26,18.30,19.26,0,0.00
2014/02/20,20.05,21.19,20.00,21.19,9653587,202399296.00
2014/02/21,22.53,23.23,21.30,21.90,18015319,399416864.00
2014/02/24,21.00,24.09,20.00,24.09,16175383,355363712.00
2014/02/25,23.31,26.50,23.00,26.50,18448828,469943424.00
2014/02/26,26.00,29.15,25.02,29.15,15889393,444755360.00
2014/02/27,30.00,32.07,29.00,32.07,13743985,427073504.00
2014/02/28,33.00,35.28,32.50,35.28,9705515,333973600.00
2014/03/03,36.90,38.81,36.88,38.81,3478995,134023656.00
2014/03/04,36.90,38.81,36.88,38.81,0,0.00
2014/03/05,36.90,38.81,36.88,38.81,0,0.00
2014/03/06,36.90,38.81,36.88,38.81,0,0.00
2014/03/07,36.90,38.81,36.88,38.81,0,0.00
2014/03/10,34.93,41.04,34.93,34.93,16295733,589563264.00
2014/03/11,33.11,34.19,31.44,31.44,10373745,334323616.00
2014/03/12,30.86,34.49,28.49,33.62,21712175,668489856.00
2014/03/13,31.21,31.67,30.26,30.26,9727573,300755200.00
2014/03/14,28.48,30.05,28.14,28.24,14114121,406465696.00
2014/03/17,28.62,29.00,28.10,28.87,10161143,290156032.00
2014/03/18,28.30,29.98,28.30,28.36,13017965,378457056.00
2014/03/19,27.50,30.22,27.05,29.44,15369716,445399328.00
2014/03/20,29.00,29.49,27.11,27.11,10829799,308841056.00
2014/03/21,26.53,28.30,26.23,27.41,9411921,255136304.00
2014/03/24,27.17,28.20,25.80,26.26,9889048,265635904.00
2014/03/25,25.90,27.95,25.85,27.30,9702221,262070192.00
2014/03/26,27.00,27.16,26.48,27.00,6605410,177113600.00
2014/03/27,27.15,27.80,25.26,25.40,9205598,243653344.00
2014/03/28,25.18,27.94,24.69,27.75,17276871,464695680.00
2014/03/31,26.68,26.80,24.98,24.98,10685740,276065600.00
2014/04/01,24.50,26.78,24.40,25.48,8581074,220134176.00
2014/04/02,25.27,28.03,25.00,28.03,12883227,342932672.00
2014/04/03,28.99,30.83,28.90,30.83,17969334,539391168.00
2014/04/04,30.74,32.30,29.33,30.20,17965246,552674112.00
2014/04/08,29.90,33.22,29.50,33.22,16653474,527301664.00
2014/04/09,33.99,36.52,32.60,34.19,17221845,589640192.00
2014/04/10,33.00,35.50,31.83,32.84,15814113,530536416.00
2014/04/11,31.20,32.30,30.36,30.80,10643535,331950240.00
2014/04/14,31.00,31.48,30.25,31.25,8382682,259166112.00
2014/04/15,30.99,31.29,30.23,30.88,6539316,202066032.00
2014/04/16,30.99,31.08,29.10,29.60,8355925,248149040.00
2014/04/17,29.58,30.00,28.70,29.00,7117106,209342768.00
2014/04/18,28.73,28.78,28.00,28.29,5532335,156815648.00
2014/04/21,27.85,30.94,27.65,30.09,13198909,392602016.00
2014/04/22,29.22,30.29,28.28,29.12,8900326,261190320.00
2014/04/23,28.80,29.96,28.25,28.48,7049312,204916192.00
2014/04/24,28.25,28.25,25.90,26.02,8558052,229286896.00
2014/04/25,25.80,27.67,25.69,26.65,8222277,220717104.00
2014/04/28,25.04,25.98,23.99,24.06,6854984,171173024.00
2014/04/29,23.80,26.45,23.35,25.88,7965903,202963040.00
2014/04/30,25.50,27.49,25.31,26.60,8238143,218783072.00
2014/05/05,26.09,28.28,25.91,27.61,8226546,223511952.00
2014/05/06,27.30,28.71,27.01,28.39,8682279,243718288.00
2014/05/07,28.06,31.23,27.60,31.23,14819779,441353664.00
2014/05/08,30.99,33.68,30.73,31.90,16279931,523356512.00
2014/05/09,31.71,32.50,28.72,29.15,12031379,367893888.00
2014/05/12,28.83,30.14,28.25,29.59,9864968,287519776.00
2014/05/13,28.99,29.49,27.06,27.28,10455454,294852032.00
2014/05/14,27.00,28.16,26.64,27.68,7077280,194549600.00
2014/05/15,27.30,29.85,27.16,28.94,10653953,305584000.00
2014/05/16,28.45,28.78,26.28,27.00,7284065,199826624.00
2014/05/19,26.95,28.00,26.63,27.54,4695428,128835488.00
2014/05/20,27.59,30.20,27.59,28.43,7910010,228754656.00
2014/05/21,28.40,28.40,27.30,27.95,4414902,122936248.00
2014/05/22,28.00,28.60,27.01,27.15,5926506,164705392.00
2014/05/23,27.13,27.50,26.80,27.31,3714425,101047304.00
2014/05/26,27.37,27.45,26.51,27.31,4207106,113559240.00
2014/05/27,27.20,27.33,26.83,26.88,2943204,79584960.00
2014/05/28,26.80,27.50,26.80,27.40,3772311,102808080.00
2014/05/29,27.34,29.99,27.20,29.57,12442018,358697504.00
2014/05/30,29.00,29.20,27.65,28.23,7493484,212848720.00
2014/06/03,28.25,28.44,27.50,27.58,4196748,116466336.00
