Date, SZ300432.Open, SZ300432.High, SZ300432.Low, SZ300432.Close, SZ300432.Volume, SZ300432.Adjusted
2015/03/19,16.76,20.12,16.76,20.12,21031,421967.72
2015/03/20,22.13,22.13,22.13,22.13,4500,99585.00
2015/03/23,24.34,24.34,24.34,24.34,9318,226800.13
2015/03/24,26.77,26.77,26.77,26.77,16304,436458.09
2015/03/25,29.45,29.45,29.45,29.45,20623,607347.38
2015/03/26,32.40,32.40,32.40,32.40,69800,2261520.00
2015/03/27,35.64,35.64,35.64,35.64,350518,12492462.00
2015/03/30,39.20,39.20,39.20,39.20,1068347,41879204.00
2015/03/31,42.00,43.12,41.00,43.12,15284142,647162496.00
2015/04/01,43.57,46.60,43.21,44.20,12423204,556195584.00
2015/04/02,44.58,48.62,43.80,48.62,11309794,531168768.00
2015/04/03,46.66,53.48,46.20,53.48,9493720,478121792.00
2015/04/07,54.68,58.83,54.68,55.40,7848771,449599072.00
2015/04/08,57.20,58.50,54.50,58.43,6232095,351986176.00
2015/04/09,57.40,58.07,53.51,56.90,4635396,260685408.00
2015/04/10,55.51,58.28,54.90,56.57,4165685,235287680.00
2015/04/13,56.12,59.88,55.66,58.38,3642342,211681008.00
2015/04/14,57.70,58.27,56.43,56.99,2492162,142962992.00
2015/04/15,56.66,57.79,54.60,57.09,2519247,141211152.00
2015/04/16,57.09,62.80,56.48,61.00,4631546,281534080.00
2015/04/17,59.90,60.85,56.60,58.96,3220606,188283328.00
2015/04/20,57.63,59.99,55.88,55.88,2422565,139656240.00
2015/04/21,55.25,57.49,55.10,57.43,2007074,113070488.00
2015/04/22,57.42,60.29,57.08,59.25,1987089,117019520.00
2015/04/23,59.09,60.35,57.71,58.50,1969580,116263632.00
2015/04/24,57.00,58.30,54.90,57.39,3436945,194365008.00
2015/04/27,57.39,58.78,57.00,58.00,2382505,138031424.00
2015/04/28,58.14,58.49,55.00,56.30,2492750,139934704.00
2015/04/29,56.02,59.98,55.50,59.79,3255891,189107712.00
2015/04/30,60.36,65.77,58.59,62.51,4712786,294818304.00
