Date, 300115.Open, 300115.High, 300115.Low, 300115.Close, 300115.Volume, 300115.Adjusted
2010/09/02,62.59,64.00,57.25,57.88,11784256,704058496.00
2010/09/03,57.20,58.30,55.55,56.71,5488809,312907968.00
2010/09/06,56.78,56.98,53.21,53.37,4160107,226524352.00
2010/09/07,53.36,54.38,53.03,54.19,1775746,95799712.00
2010/09/08,53.80,53.80,52.01,52.36,2393502,126376944.00
2010/09/09,52.60,53.90,52.42,52.68,1736710,92170736.00
2010/09/10,52.75,53.40,51.61,53.02,1555616,81820360.00
2010/09/13,53.10,53.55,52.66,53.17,1346403,71484568.00
2010/09/14,53.17,53.90,53.00,53.31,1412395,75554664.00
2010/09/15,53.12,53.45,49.88,49.97,1846100,94356632.00
2010/09/16,50.12,50.49,48.70,49.11,1044018,51648136.00
2010/09/17,49.00,49.48,48.80,48.99,612896,30043162.00
2010/09/20,49.37,50.18,49.11,49.80,920194,45746420.00
2010/09/21,50.02,50.02,48.60,48.60,657349,32352084.00
2010/09/27,48.61,49.45,47.51,49.26,765619,37186680.00
2010/09/28,49.05,49.82,48.65,48.81,683542,33713552.00
2010/09/29,48.80,48.80,46.28,46.31,1124443,53093544.00
2010/09/30,46.00,47.68,45.81,47.67,745555,35058604.00
2010/10/08,49.08,49.50,48.61,48.61,827453,40485444.00
2010/10/11,48.63,48.68,47.38,48.00,832779,39915300.00
2010/10/12,47.88,48.25,47.70,47.97,547515,26308620.00
2010/10/13,47.96,47.96,46.66,47.40,617585,29074960.00
2010/10/14,47.19,48.88,47.18,48.28,909882,43956100.00
2010/10/15,48.48,48.48,46.83,47.02,610734,29114056.00
2010/10/18,46.99,47.03,46.00,46.66,631808,29340862.00
2010/10/19,46.84,51.20,46.70,50.85,1933588,96321032.00
2010/10/20,50.10,51.00,49.75,50.24,1155881,58366128.00
2010/10/21,50.25,51.50,49.85,51.50,1019486,51699720.00
2010/10/22,51.55,53.87,51.55,53.33,1791798,94935104.00
2010/10/25,53.50,54.30,53.01,53.80,1178510,63173404.00
2010/10/26,53.20,53.85,52.42,52.57,765105,40375912.00
2010/10/27,52.91,52.91,50.69,50.85,780887,40502712.00
2010/10/28,50.84,53.19,50.80,52.75,876510,45901560.00
2010/10/29,53.00,58.00,53.00,57.25,2839471,160555568.00
2010/11/01,57.26,59.80,57.26,58.80,2456072,143919296.00
2010/11/02,58.36,58.75,55.60,55.72,1394180,79520568.00
2010/11/03,54.10,57.98,54.08,56.65,1419699,79316144.00
2010/11/04,54.10,57.98,54.08,56.65,0,0.00
2010/11/05,57.00,60.18,57.00,59.43,1255361,73981200.00
2010/11/08,59.70,62.00,59.12,60.17,1751640,105835752.00
2010/11/09,59.70,61.15,58.72,58.90,935508,56036980.00
2010/11/10,59.30,61.55,58.80,61.19,1229257,74067552.00
2010/11/11,61.00,62.10,59.00,59.80,992956,60529564.00
2010/11/12,59.10,60.38,56.01,59.20,1516756,88299144.00
2010/11/15,58.77,62.60,58.77,62.20,1318629,80215288.00
2010/11/16,62.08,63.58,60.00,60.30,1499174,92804184.00
2010/11/17,60.04,60.22,58.44,58.44,1153975,68390048.00
2010/11/18,58.88,60.33,57.29,59.75,749377,44028356.00
2010/11/19,59.75,63.00,59.66,62.56,1614384,99694096.00
2010/11/22,62.95,65.49,62.95,63.41,1243605,79996480.00
2010/11/23,63.08,64.38,61.80,64.38,906930,57131876.00
2010/11/24,64.36,65.28,62.65,64.27,994487,63345944.00
2010/11/25,64.48,64.48,61.15,61.33,1981217,123167464.00
2010/11/26,61.40,62.77,61.26,62.00,776269,48080224.00
2010/11/29,61.79,62.80,61.01,62.39,1286448,79681976.00
2010/11/30,62.50,62.60,58.75,60.88,1387773,84252312.00
2010/12/01,60.09,61.78,60.09,60.82,490620,29993116.00
2010/12/02,61.00,64.15,61.00,62.51,2997535,187679136.00
2010/12/03,61.36,62.52,59.62,60.50,1841016,111515648.00
2010/12/06,60.79,60.90,56.68,56.91,1827333,105455304.00
2010/12/07,56.81,58.78,56.61,58.43,762802,44095348.00
2010/12/08,58.03,58.98,57.52,57.80,1088549,63289976.00
2010/12/09,57.50,57.76,56.90,57.01,711625,40646148.00
2010/12/10,56.91,59.19,56.06,59.19,968933,56163548.00
2010/12/13,59.60,62.73,59.60,62.40,1664912,102954480.00
2010/12/14,62.45,64.00,62.15,63.14,1080293,68280808.00
2010/12/15,62.87,63.43,62.15,62.35,548317,34419688.00
2010/12/16,62.88,66.96,62.30,66.00,1680435,109640664.00
2010/12/17,65.85,66.85,65.22,66.28,854846,56391764.00
2010/12/20,66.48,67.00,63.65,66.95,1878876,122939488.00
2010/12/21,66.80,68.90,65.83,66.19,1232080,82716792.00
2010/12/22,66.19,66.88,65.10,66.00,663071,43699172.00
2010/12/23,65.30,65.88,62.55,63.04,923604,59425032.00
2010/12/24,63.23,63.45,60.03,61.60,1393791,85732600.00
2010/12/27,61.98,62.98,58.51,59.34,1182717,71865072.00
2010/12/28,58.80,60.53,58.55,59.88,663804,39753492.00
2010/12/29,59.58,62.40,59.58,62.30,641533,39360460.00
2010/12/30,62.47,62.79,61.52,62.00,530426,33008062.00
2010/12/31,61.90,64.80,61.90,64.60,751175,47995364.00
2011/01/04,64.60,67.39,64.02,66.00,1077887,71150944.00
2011/01/05,65.80,65.80,64.30,65.48,517334,33629004.00
2011/01/06,65.10,65.65,63.30,63.98,606397,38800220.00
2011/01/07,63.98,64.28,61.81,62.70,447370,28263558.00
2011/01/10,61.35,62.90,59.70,59.92,715517,43675220.00
2011/01/11,59.60,60.39,57.61,57.80,1067492,62768120.00
2011/01/12,57.80,60.10,57.00,59.50,987752,57893972.00
2011/01/13,60.11,60.20,58.42,59.18,538647,31819624.00
2011/01/14,58.80,58.80,56.60,57.24,533906,30643322.00
2011/01/17,56.31,57.50,55.00,56.13,711376,40129752.00
2011/01/18,56.10,56.88,55.00,55.69,354458,19829354.00
2011/01/19,55.98,57.68,55.38,57.60,572625,32399724.00
2011/01/20,55.98,57.68,55.38,57.60,0,0.00
2011/01/21,55.11,56.59,55.02,55.96,774610,43114240.00
2011/01/24,55.86,56.30,50.36,50.36,1055003,56010008.00
2011/01/25,50.04,51.70,48.00,51.20,1178822,58661796.00
2011/01/26,51.10,52.67,50.71,51.30,526317,27140664.00
2011/01/27,51.00,53.19,49.80,53.01,557168,29029002.00
2011/01/28,52.00,53.17,52.00,52.99,273220,14406840.00
2011/01/31,52.60,53.06,52.12,52.44,455507,23903712.00
2011/02/01,52.50,53.18,52.30,53.18,314957,16579233.00
2011/02/09,52.94,53.40,52.60,52.60,233533,12380714.00
2011/02/10,52.33,54.66,51.82,54.50,527020,28217788.00
2011/02/11,54.35,55.18,54.02,54.98,449440,24695182.00
2011/02/14,54.79,56.84,54.79,56.45,735588,41251372.00
2011/02/15,56.48,56.60,55.61,56.21,401279,22513662.00
2011/02/16,56.34,57.66,55.82,57.43,546839,31088832.00
2011/02/17,57.11,58.43,57.11,58.06,466632,26975530.00
2011/02/18,58.29,58.29,56.58,56.70,419225,23989820.00
2011/02/21,56.59,57.95,55.85,57.94,330213,18910226.00
2011/02/22,57.85,57.85,54.91,55.90,1158587,64925028.00
2011/02/23,55.89,58.95,55.53,58.65,956196,55178940.00
2011/02/24,58.70,60.54,57.87,58.00,1371412,81017456.00
2011/02/25,57.52,58.58,56.88,57.96,635095,36804464.00
2011/02/28,58.00,59.48,57.96,59.13,603050,35587096.00
2011/03/01,61.26,61.85,59.00,59.30,1059995,63893904.00
2011/03/02,59.00,59.00,57.61,58.19,595168,34613436.00
2011/03/03,58.25,59.26,57.51,57.64,425646,24807744.00
2011/03/04,57.51,57.95,57.10,57.93,222622,12834196.00
2011/03/07,57.73,57.99,57.31,57.66,388609,22386624.00
2011/03/08,57.45,58.66,57.11,58.46,584970,33857260.00
2011/03/09,58.50,59.30,57.66,59.30,454370,26530682.00
2011/03/10,59.10,60.95,59.00,59.50,790668,47621724.00
2011/03/11,59.00,61.30,59.00,60.17,803164,48568080.00
2011/03/14,60.10,60.99,59.62,60.28,520099,31362340.00
2011/03/15,60.50,60.59,57.50,58.46,730267,42709156.00
2011/03/16,58.40,58.98,58.11,58.87,401136,23535812.00
2011/03/17,58.47,58.70,56.68,57.00,579794,33368442.00
2011/03/18,57.43,57.58,56.60,57.21,392013,22377068.00
2011/03/21,57.48,58.46,57.18,58.00,724285,41994628.00
2011/03/22,58.43,58.55,57.10,57.48,444854,25642548.00
2011/03/23,57.48,58.30,57.19,58.28,537033,31004256.00
2011/03/24,58.38,58.85,58.13,58.80,610685,35697412.00
2011/03/25,58.80,59.97,58.80,59.20,864301,51405540.00
2011/03/28,59.59,59.59,57.63,58.45,563923,32875644.00
2011/03/29,58.39,58.39,55.60,56.02,1537854,86535352.00
2011/03/30,56.10,56.80,54.50,56.60,810246,45158752.00
2011/03/31,57.13,58.49,57.00,57.80,561095,32402406.00
2011/04/01,57.84,58.19,56.91,57.83,406943,23441320.00
2011/04/06,57.35,57.90,55.66,56.20,442857,25076250.00
2011/04/07,56.20,56.60,55.30,55.58,507745,28267346.00
2011/04/08,55.55,56.42,55.55,56.32,214475,12057443.00
2011/04/11,56.36,56.60,55.32,55.39,298631,16736486.00
2011/04/12,56.36,56.60,55.32,55.39,0,0.00
2011/04/13,55.25,56.65,55.10,56.58,191998,10815371.00
2011/04/14,56.30,56.64,55.80,56.36,154300,8682529.00
2011/04/15,56.69,57.42,56.21,56.98,211088,11962828.00
2011/04/18,56.40,56.98,55.45,55.55,472817,26393616.00
2011/04/19,55.60,55.97,54.60,55.88,230196,12725436.00
2011/04/20,56.60,57.22,56.30,57.20,758111,43111556.00
2011/04/21,57.49,58.47,57.20,58.46,756643,44007548.00
2011/04/22,58.31,59.30,56.75,57.08,627087,36268448.00
2011/04/25,57.60,57.82,55.81,56.35,388522,21962298.00
2011/04/26,56.35,56.35,54.60,55.57,475837,26407466.00
2011/04/27,26.71,27.68,26.21,26.65,654893,17441186.00
2011/04/28,26.99,26.99,25.51,25.51,533922,13917015.00
2011/04/29,25.52,26.30,25.51,25.86,303525,7876084.00
2011/05/03,25.86,26.59,25.21,26.49,420881,11097324.00
2011/05/04,26.20,26.42,25.76,26.11,403371,10487233.00
2011/05/05,25.80,26.96,25.80,26.58,318741,8458602.00
2011/05/06,26.54,27.10,26.11,26.83,249173,6693192.00
2011/05/09,26.54,27.10,26.11,26.83,0,0.00
2011/05/10,26.90,27.20,26.15,26.38,387318,10275325.00
2011/05/11,26.45,26.59,26.00,26.51,393138,10372946.00
2011/05/12,26.14,26.50,25.96,26.20,230250,6038360.50
2011/05/13,26.43,26.61,25.83,26.12,176890,4606732.00
2011/05/16,26.15,26.30,25.39,25.48,255870,6599026.50
2011/05/17,25.99,25.99,25.00,25.01,327730,8275396.00
2011/05/18,25.05,25.25,24.50,25.02,829884,20675466.00
2011/05/19,25.15,25.35,24.80,25.03,661040,16545361.00
2011/05/20,24.81,24.99,24.18,24.25,380709,9296276.00
2011/05/23,24.25,24.25,23.40,24.09,635737,15097452.00
2011/05/24,23.96,25.33,23.96,24.86,732603,18171434.00
2011/05/25,24.85,24.86,23.30,23.50,783204,18675324.00
2011/05/26,23.53,24.11,22.94,23.12,1509104,34992840.00
2011/05/27,22.82,23.48,22.80,23.00,472062,10881417.00
2011/05/30,23.00,24.01,23.00,23.61,594609,14089199.00
2011/05/31,23.52,24.00,23.40,23.90,213527,5079560.00
2011/06/01,23.90,24.60,23.90,24.27,520771,12689687.00
2011/06/02,23.90,24.50,23.50,24.27,461253,11137549.00
2011/06/03,24.00,24.88,24.00,24.68,468524,11557737.00
2011/06/07,24.27,24.79,24.27,24.42,240569,5895012.50
2011/06/08,24.50,24.50,24.24,24.27,217827,5293794.50
2011/06/09,24.20,24.21,23.50,23.80,396861,9478883.00
2011/06/10,23.75,23.99,23.50,23.80,158020,3734211.00
2011/06/13,23.77,24.47,23.33,24.28,378929,9072052.00
2011/06/14,24.10,24.78,24.01,24.45,605838,14863528.00
2011/06/15,24.60,24.70,24.22,24.28,108290,2637844.25
2011/06/16,24.12,24.21,23.90,24.00,100901,2427638.50
2011/06/17,23.98,23.98,23.29,23.59,366437,8631517.00
