Date, SZ300058.Open, SZ300058.High, SZ300058.Low, SZ300058.Close, SZ300058.Volume, SZ300058.Adjusted
2010/02/26,43.60,43.68,39.50,39.98,10583363,427307744.00
2010/03/01,40.60,42.40,40.56,42.02,6586306,273141248.00
2010/03/02,41.50,44.58,41.22,44.58,6622363,282997280.00
2010/03/03,47.00,48.90,46.36,46.80,5675404,268954464.00
2010/03/04,46.89,47.52,44.70,45.48,4560480,210413248.00
2010/03/05,44.00,45.00,42.72,44.48,4208502,184438432.00
2010/03/08,44.02,45.11,43.69,44.80,2320006,103378192.00
2010/03/09,44.49,44.79,43.63,44.51,1548533,68443992.00
2010/03/10,44.51,46.90,44.11,45.87,2631032,120602984.00
2010/03/11,45.22,49.80,45.22,48.62,3834726,183150208.00
2010/03/12,48.90,51.43,46.48,46.68,3736761,182806848.00
2010/03/15,46.66,47.40,44.82,47.40,1976204,90959120.00
2010/03/16,47.00,48.80,46.50,46.88,1516553,71936056.00
2010/03/17,46.55,48.20,46.48,47.95,1591938,75260776.00
2010/03/18,48.25,48.25,46.56,46.89,1280483,60872080.00
2010/03/19,46.63,47.30,46.00,46.35,1241622,57615196.00
2010/03/22,46.31,46.89,45.12,46.85,1395644,64151576.00
2010/03/23,46.50,46.60,45.82,46.40,1114540,51496612.00
2010/03/24,46.50,48.99,46.06,48.31,2267085,108567064.00
2010/03/25,47.91,51.45,47.73,49.80,3056857,151557776.00
2010/03/26,48.70,49.20,46.58,48.40,2240833,107464360.00
2010/03/29,48.50,50.80,48.02,50.54,2406083,119471816.00
2010/03/30,50.58,52.48,50.15,51.35,1243124,63904164.00
2010/03/31,51.40,53.12,51.03,52.00,1260267,65659952.00
2010/04/01,51.50,53.30,49.80,50.00,2216834,114331672.00
2010/04/02,49.58,50.75,49.00,49.25,1575008,78242344.00
2010/04/06,49.33,51.00,49.33,50.99,1069090,53656472.00
2010/04/07,50.89,51.89,50.51,51.70,1690329,86799984.00
2010/04/08,51.45,51.65,49.80,49.99,1328374,67191672.00
2010/04/09,50.75,53.09,50.35,53.02,1565815,81326928.00
2010/04/12,53.22,54.10,52.08,53.46,1723063,91657720.00
2010/04/13,53.11,53.74,48.15,49.34,1641760,82983296.00
2010/04/14,49.34,49.95,48.28,48.79,915011,44777652.00
2010/04/15,48.81,48.93,46.51,48.13,1635035,78353664.00
2010/04/16,47.88,49.49,47.00,48.83,527752,25724200.00
2010/04/19,48.11,49.90,47.60,48.00,980531,47570108.00
2010/04/20,48.00,48.50,45.12,48.10,565705,26605362.00
2010/04/21,47.25,50.69,47.08,50.50,763118,37685012.00
2010/04/22,49.91,53.20,49.71,51.42,1153856,60017280.00
2010/04/23,51.01,51.75,49.75,50.09,799971,40523000.00
2010/04/26,50.13,51.00,48.57,48.58,667705,33017488.00
2010/04/27,49.02,51.50,46.55,47.20,1552076,75046288.00
2010/04/28,47.20,48.44,45.95,47.20,680991,32094968.00
2010/04/29,47.21,47.98,45.67,45.68,750934,35353272.00
2010/04/30,47.21,47.98,45.67,45.68,0,0.00
2010/05/04,44.60,45.67,43.13,45.29,488513,21907162.00
2010/05/05,44.52,47.08,44.40,47.05,400529,18545726.00
2010/05/06,46.99,47.20,46.00,46.00,567472,26563648.00
2010/05/07,44.02,46.48,44.02,44.55,477607,21713738.00
2010/05/10,44.55,45.40,41.00,42.90,437476,18640520.00
2010/05/11,43.50,43.70,40.60,40.70,497789,20840948.00
2010/05/12,40.05,41.42,39.58,40.35,367050,14877459.00
2010/05/13,40.49,40.88,38.50,40.48,804000,31887888.00
2010/05/14,39.80,40.46,39.19,39.98,485180,19309010.00
2010/05/17,39.02,39.75,38.08,38.10,393986,15419631.00
2010/05/18,38.48,39.88,35.17,37.50,684430,25162370.00
2010/05/19,24.83,26.10,24.03,25.59,794307,20030682.00
2010/05/20,25.00,25.88,24.45,24.58,477307,12025754.00
2010/05/21,23.78,25.20,22.81,24.96,782688,18962838.00
2010/05/24,25.20,26.47,25.12,26.21,1240640,32385948.00
2010/05/25,25.91,27.24,25.71,26.48,1125838,29927036.00
2010/05/26,25.30,28.93,25.21,27.90,5204690,139284384.00
2010/05/27,27.30,28.60,27.00,28.22,2778163,77021488.00
2010/05/28,28.08,29.29,28.01,28.13,2120437,60576204.00
2010/05/31,28.00,28.49,27.21,27.58,1410949,39203888.00
2010/06/01,27.00,28.00,26.71,27.10,1230808,33591932.00
2010/06/02,27.10,27.69,26.20,27.61,1222293,32769728.00
2010/06/03,27.90,28.99,27.57,28.20,2141639,61058508.00
2010/06/04,27.86,30.00,27.66,29.32,1524206,43620084.00
2010/06/07,28.80,30.66,28.60,30.31,2384105,70985392.00
2010/06/08,30.37,30.40,29.30,30.25,1470441,43944076.00
2010/06/09,30.20,30.98,29.50,29.71,2331304,70733176.00
2010/06/10,29.58,30.36,29.40,30.20,1311782,39357916.00
2010/06/11,30.10,30.60,29.98,30.01,1363890,41149388.00
2010/06/17,30.00,30.19,29.00,29.48,1439647,42655516.00
2010/06/18,29.30,29.70,26.53,26.86,1138592,31873218.00
2010/06/21,26.52,27.72,26.02,27.51,605674,16441189.00
2010/06/22,27.51,28.20,27.36,28.11,562980,15764726.00
2010/06/23,28.00,28.65,27.50,28.37,620816,17452582.00
2010/06/24,28.21,29.90,28.21,29.80,1004385,29427428.00
2010/06/25,29.51,29.80,28.50,28.88,458004,13279519.00
2010/06/28,28.60,29.43,27.90,28.00,442514,12578288.00
2010/06/29,27.75,28.67,25.50,26.25,827693,22052920.00
2010/06/30,25.70,26.55,24.70,26.55,905957,23149906.00
2010/07/01,26.18,26.77,25.28,25.50,725701,18775296.00
2010/07/02,25.45,27.18,25.28,27.10,1025017,26818546.00
2010/07/05,26.98,27.60,26.14,27.04,600847,16168166.00
2010/07/06,27.05,28.00,26.96,27.10,1128874,30885966.00
2010/07/07,26.96,27.31,26.20,27.03,715123,19180612.00
2010/07/08,27.20,27.80,26.57,27.54,699310,18991708.00
2010/07/09,27.20,28.57,27.18,28.43,1310007,36784288.00
2010/07/12,28.53,28.53,28.00,28.00,784707,22172106.00
2010/07/13,27.86,28.73,27.18,28.60,907091,25374440.00
2010/07/14,28.63,29.31,28.27,28.48,761422,21877458.00
2010/07/15,28.51,28.63,26.90,26.90,666455,18507356.00
2010/07/16,27.19,27.29,25.20,26.00,1259636,32625138.00
2010/07/19,25.65,26.50,25.35,26.36,611418,16042360.00
2010/07/20,26.31,27.26,26.20,27.18,624784,16852360.00
2010/07/21,27.19,29.55,26.74,28.74,1673380,47856412.00
2010/07/22,29.05,29.45,28.31,29.22,1334081,38697976.00
2010/07/23,29.22,30.10,29.00,29.89,1101154,32689282.00
2010/07/26,29.89,30.99,29.50,30.45,1013876,30788722.00
2010/07/27,30.55,30.79,29.88,29.90,831460,25260732.00
2010/07/28,29.90,30.90,29.65,30.79,638047,19456668.00
2010/07/29,30.85,32.56,30.62,31.90,865927,27413922.00
2010/07/30,31.85,32.10,30.92,31.40,569471,17918658.00
2010/08/02,31.10,32.30,31.06,31.86,616223,19671274.00
2010/08/03,31.86,32.32,30.99,30.99,419385,13325582.00
2010/08/04,31.00,31.79,29.61,30.88,931827,28399506.00
2010/08/05,30.80,31.72,30.80,31.01,504617,15774886.00
2010/08/06,31.70,34.11,31.60,34.11,1497273,50080224.00
2010/08/09,31.70,34.11,31.60,34.11,0,0.00
2010/08/10,31.70,34.11,31.60,34.11,0,0.00
2010/08/11,31.70,34.11,31.60,34.11,0,0.00
2010/08/12,31.70,34.11,31.60,34.11,0,0.00
2010/08/13,31.70,34.11,31.60,34.11,0,0.00
2010/08/16,31.70,34.11,31.60,34.11,0,0.00
2010/08/17,31.70,34.11,31.60,34.11,0,0.00
2010/08/18,31.70,34.11,31.60,34.11,0,0.00
2010/08/19,31.70,34.11,31.60,34.11,0,0.00
2010/08/20,31.70,34.11,31.60,34.11,0,0.00
2010/08/23,31.70,34.11,31.60,34.11,0,0.00
2010/08/24,31.70,34.11,31.60,34.11,0,0.00
2010/08/25,31.70,34.11,31.60,34.11,0,0.00
2010/08/26,31.70,34.11,31.60,34.11,0,0.00
2010/08/27,31.70,34.11,31.60,34.11,0,0.00
2010/08/30,31.70,34.11,31.60,34.11,0,0.00
2010/08/31,31.70,34.11,31.60,34.11,0,0.00
2010/09/01,31.70,34.11,31.60,34.11,0,0.00
2010/09/02,31.70,34.11,31.60,34.11,0,0.00
2010/09/03,32.61,35.86,32.60,33.40,5362123,180439616.00
2010/09/06,33.00,33.15,30.71,32.94,2129629,68178840.00
2010/09/07,32.41,33.10,32.00,32.61,735354,23894656.00
2010/09/08,32.16,32.88,31.52,31.70,804835,25595382.00
2010/09/09,31.50,32.33,31.48,32.22,865203,27629072.00
2010/09/10,32.21,32.82,31.96,32.36,617478,19937184.00
2010/09/13,32.36,32.94,31.62,32.60,777153,25271616.00
