Date, 300457.Open, 300457.High, 300457.Low, 300457.Close, 300457.Volume, 300457.Adjusted
2015/05/14,16.38,17.87,16.38,17.87,2900,51078.00
2015/05/15,19.66,19.66,19.66,19.66,1201,23611.66
2015/05/18,21.63,21.63,21.63,21.63,2950,63808.50
2015/05/19,23.79,23.79,23.79,23.79,2550,60664.50
2015/05/20,26.17,26.17,26.17,26.17,2100,54957.00
2015/05/21,28.79,28.79,28.79,28.79,3100,89249.00
2015/05/22,31.67,31.67,31.67,31.67,1450,45921.50
2015/05/25,34.84,34.84,34.84,34.84,3200,111488.00
2015/05/26,38.32,38.32,38.32,38.32,4090,156728.80
2015/05/27,42.15,42.15,42.15,42.15,3900,164385.00
2015/05/28,46.37,46.37,46.37,46.37,14100,653817.00
2015/05/29,51.01,51.01,51.01,51.01,15340,782493.38
2015/06/01,56.11,56.11,56.11,56.11,2900,162719.00
2015/06/02,61.72,61.72,61.72,61.72,10700,660404.00
2015/06/03,67.89,67.89,67.89,67.89,28280,1919929.25
2015/06/04,74.68,74.68,74.68,74.68,116300,8685284.00
2015/06/05,82.15,82.15,82.15,82.15,48675,3998651.25
2015/06/08,90.37,90.37,85.38,90.37,8024724,720672320.00
2015/06/09,81.33,86.80,81.33,81.33,6690133,552551552.00
2015/06/10,79.10,89.46,79.10,89.46,4763520,412229856.00
2015/06/11,97.00,98.41,94.00,98.41,1972808,191953312.00
2015/06/12,108.25,108.25,89.00,90.70,8484014,833926336.00
2015/06/15,83.22,84.99,81.63,81.63,3159216,259573920.00
2015/06/16,73.60,77.95,73.47,73.47,4630193,344307968.00
2015/06/17,73.47,75.98,71.50,75.10,2993599,220686368.00
2015/06/18,73.62,73.62,67.59,67.59,3004598,211907808.00
2015/06/19,65.30,70.20,63.01,64.22,2527110,168369360.00
2015/06/23,65.80,70.64,64.30,70.64,3282576,227588880.00
2015/06/24,74.90,75.00,68.12,73.10,4139692,296995072.00
2015/06/25,72.02,79.60,72.00,77.26,4639997,356901888.00
2015/06/26,75.40,84.00,75.00,83.91,6113962,489222880.00
2015/06/29,83.45,91.00,75.52,87.52,4878792,402749120.00
