Date, SZ002329.Open, SZ002329.High, SZ002329.Low, SZ002329.Close, SZ002329.Volume, SZ002329.Adjusted
2010/01/06,29.00,29.76,27.68,28.76,15694261,446327168.00
2010/01/07,28.30,30.80,28.05,30.14,12849664,382123840.00
2010/01/08,29.70,30.00,27.60,28.27,7883650,226266256.00
2010/01/11,28.78,30.53,27.83,29.96,7364188,215589216.00
2010/01/12,29.69,31.61,29.51,30.13,8725708,267181296.00
2010/01/13,30.00,32.86,29.80,31.88,8256758,258457408.00
2010/01/14,31.30,32.35,30.80,32.01,5770470,182701440.00
2010/01/15,31.98,32.23,31.01,31.41,3505577,110445728.00
2010/01/18,31.43,31.80,30.02,30.47,4033452,123342944.00
2010/01/19,30.53,30.99,30.00,30.71,2886026,88377624.00
2010/01/20,30.63,30.64,27.81,28.28,4983398,144140544.00
2010/01/21,28.11,28.88,27.88,28.70,2269318,64588700.00
2010/01/22,28.26,28.37,26.58,27.06,2536631,69213416.00
2010/01/25,26.80,26.99,25.95,25.97,1537848,40569732.00
2010/01/26,26.05,26.38,24.60,24.88,1512739,38309828.00
2010/01/27,24.91,25.38,24.51,24.54,1557797,38752336.00
2010/01/28,24.40,25.20,24.31,25.18,1496410,37203864.00
2010/01/29,24.99,26.00,24.80,25.31,1980423,50409332.00
2010/02/01,25.03,25.19,23.77,23.87,1451848,35257932.00
2010/02/02,24.00,24.52,23.71,23.81,1274465,30771790.00
2010/02/03,23.86,24.48,22.21,24.18,1423310,33168836.00
2010/02/04,23.66,24.70,23.51,23.98,1252778,30082110.00
2010/02/05,23.30,24.78,23.01,23.90,1698047,41165900.00
2010/02/08,23.60,24.75,23.21,24.60,1310751,31968378.00
2010/02/09,24.64,24.87,24.00,24.22,927858,22623438.00
2010/02/10,24.29,24.68,24.01,24.52,620999,15106522.00
2010/02/11,24.50,24.54,23.80,24.28,1125488,27298408.00
2010/02/12,24.29,24.44,24.08,24.28,841998,20372778.00
2010/02/22,24.24,24.24,23.51,23.56,881536,20937488.00
2010/02/23,23.56,23.58,22.60,23.23,1162552,26689328.00
2010/02/24,23.15,24.20,22.95,24.15,1473952,35080796.00
2010/02/25,24.38,25.58,24.17,25.36,2611313,65245004.00
2010/02/26,25.10,26.10,24.92,25.56,2072328,53249280.00
2010/03/01,25.45,26.37,25.30,26.17,1666587,43324348.00
