Date, 300196.Open, 300196.High, 300196.Low, 300196.Close, 300196.Volume, 300196.Adjusted
2011/03/29,22.88,23.20,20.74,21.72,18998141,418186624.00
2011/03/30,21.60,22.59,21.23,22.11,11143770,243323088.00
2011/03/31,21.50,21.60,20.50,21.40,6635070,140013568.00
2011/04/01,21.35,21.37,20.37,20.43,5062440,105170648.00
2011/04/06,20.22,20.65,19.91,20.28,3830050,77651176.00
2011/04/07,20.18,20.47,20.08,20.13,2144353,43347060.00
2011/04/08,20.16,20.90,20.11,20.43,3416020,70124080.00
2011/04/11,20.54,20.54,19.65,19.70,2979073,59430376.00
2011/04/12,19.60,20.05,19.48,19.82,1574233,31136032.00
2011/04/13,19.62,20.57,19.62,20.52,2095531,42383312.00
2011/04/14,20.46,20.80,20.31,20.48,2078268,42730204.00
2011/04/15,20.17,20.60,19.84,20.60,1543707,31158932.00
2011/04/18,20.32,20.57,20.11,20.44,1506324,30600004.00
2011/04/19,20.45,21.30,20.44,20.55,2732121,57114584.00
2011/04/20,20.65,20.88,20.43,20.72,1349746,27929986.00
2011/04/21,20.63,20.70,19.93,20.00,1861158,37686560.00
2011/04/22,19.99,20.00,19.39,19.88,1472318,28996582.00
2011/04/25,19.50,19.70,19.12,19.19,802443,15466600.00
2011/04/26,19.19,19.19,18.60,18.75,916941,17239628.00
2011/04/27,18.80,19.09,18.46,19.00,722415,13584127.00
2011/04/28,18.90,19.06,18.50,18.60,542122,10174252.00
2011/04/29,18.00,18.78,18.00,18.75,592527,10875900.00
2011/05/03,18.69,18.75,18.41,18.75,551404,10214961.00
2011/05/04,18.52,18.60,18.02,18.60,617562,11342912.00
2011/05/05,18.56,18.92,18.56,18.75,708593,13304504.00
2011/05/06,18.62,18.83,18.41,18.78,366415,6850516.00
2011/05/09,18.70,19.10,18.67,18.95,594164,11242149.00
2011/05/10,18.83,19.00,18.65,18.82,460619,8674624.00
2011/05/11,18.93,19.12,18.72,18.80,493760,9323131.00
2011/05/12,18.62,18.78,18.37,18.70,712384,13186998.00
2011/05/13,18.56,18.63,18.30,18.63,387514,7156819.50
2011/05/16,18.55,18.61,18.37,18.58,461700,8533043.00
2011/05/17,18.48,18.61,18.28,18.59,486564,8997800.00
2011/05/18,18.50,18.58,18.35,18.58,412991,7619439.50
2011/05/19,18.53,18.62,18.37,18.37,634180,11684995.00
2011/05/20,18.53,18.62,18.37,18.37,0,0.00
2011/05/23,18.30,18.30,16.53,16.53,1823444,30737838.00
2011/05/24,16.16,16.80,16.11,16.59,765861,12594996.00
2011/05/25,16.38,16.52,16.00,16.16,690664,11213777.00
2011/05/26,16.26,16.26,15.78,15.81,761600,12215279.00
2011/05/27,15.65,15.90,15.49,15.58,695932,10866108.00
2011/05/30,15.68,15.77,15.36,15.46,332045,5152352.00
2011/05/31,15.54,15.65,15.30,15.61,358460,5542970.50
2011/06/01,15.67,15.87,15.52,15.79,521542,8181055.50
2011/06/02,15.55,15.64,15.01,15.21,365101,5574769.00
2011/06/03,15.29,15.60,15.12,15.55,251099,3861959.25
2011/06/07,15.35,15.55,15.35,15.51,181888,2807738.75
2011/06/08,15.40,15.51,15.25,15.42,160370,2464895.25
2011/06/09,15.30,15.52,15.19,15.29,215437,3314782.75
2011/06/10,15.29,15.29,14.66,15.00,519316,7732379.50
2011/06/13,14.90,15.07,14.84,15.00,180735,2704606.00
2011/06/14,14.91,15.60,14.90,15.50,353439,5420754.00
2011/06/15,16.26,16.40,15.75,15.84,1388705,22247560.00
2011/06/16,15.57,15.95,15.57,15.69,482413,7604428.50
2011/06/17,15.51,15.77,15.51,15.60,425306,6645392.50
2011/06/20,15.49,15.59,15.03,15.08,300296,4572943.00
2011/06/21,15.20,15.98,15.10,15.88,407334,6359413.50
2011/06/22,15.86,16.09,15.61,15.81,464240,7392764.00
2011/06/23,15.89,16.70,15.80,16.65,905359,14848291.00
2011/06/24,16.71,17.57,16.71,17.48,1835734,31803526.00
2011/06/27,17.50,18.40,17.39,18.37,1843726,33513646.00
2011/06/28,18.40,18.80,18.18,18.47,1283394,23700816.00
2011/06/29,18.45,18.47,17.80,18.00,2475836,44718008.00
2011/06/30,18.45,18.47,17.80,18.00,0,0.00
2011/07/01,18.16,18.27,17.80,18.15,1110538,20083374.00
2011/07/04,18.30,19.10,18.15,19.07,1872959,35164476.00
2011/07/05,18.93,19.29,18.71,18.96,943515,17910364.00
2011/07/06,18.90,19.05,18.52,18.97,593152,11148924.00
2011/07/07,19.04,20.28,19.04,19.63,2061448,40824660.00
2011/07/08,19.72,20.36,19.00,19.16,1202848,23812350.00
2011/07/11,19.20,19.66,19.00,19.41,709937,13723743.00
2011/07/12,19.33,19.59,19.10,19.45,504318,9737734.00
2011/07/13,19.46,19.73,19.45,19.73,348804,6843509.00
2011/07/14,19.90,20.10,19.50,20.07,522187,10346377.00
2011/07/15,19.80,20.19,19.70,19.89,970656,19341304.00
2011/07/18,19.93,20.10,19.18,19.19,1303163,25229170.00
2011/07/19,19.10,19.28,18.73,18.79,696401,13217207.00
2011/07/20,18.88,19.05,18.32,18.55,931179,17358398.00
2011/07/21,18.56,18.87,18.45,18.80,546799,10186240.00
2011/07/22,18.89,18.98,18.56,18.70,399309,7491760.50
2011/07/25,18.81,18.81,17.62,18.60,1260499,23052652.00
2011/07/26,18.28,18.60,18.03,18.56,704624,12857440.00
2011/07/27,18.39,19.70,18.23,19.39,1254393,24005748.00
2011/07/28,19.26,19.82,19.14,19.50,663101,12904884.00
2011/07/29,19.33,19.93,19.10,19.20,647433,12692376.00
2011/08/01,19.00,19.39,19.00,19.24,509220,9784463.00
2011/08/02,19.24,19.24,18.81,18.86,700793,13283782.00
2011/08/03,18.99,19.80,18.73,18.85,806262,15491854.00
2011/08/04,18.97,19.15,18.53,18.58,514163,9661193.00
2011/08/05,18.00,19.30,18.00,19.22,880690,16449728.00
2011/08/08,18.51,19.18,17.83,18.78,929450,17188030.00
2011/08/09,18.08,18.91,18.00,18.78,423607,7872104.00
2011/08/10,18.96,19.77,18.75,19.21,630724,12183944.00
2011/08/11,19.40,19.89,19.01,19.84,908226,17858758.00
2011/08/12,19.96,20.22,19.69,19.84,651314,12996542.00
2011/08/15,19.88,19.98,19.29,19.50,1435872,27995358.00
2011/08/16,19.50,19.55,18.80,18.80,1215815,23295882.00
2011/08/17,18.79,19.13,18.66,19.00,472936,8957608.00
2011/08/18,19.00,19.11,18.61,18.70,320109,6019482.00
2011/08/19,18.70,19.24,18.53,18.88,751712,14218496.00
2011/08/22,18.74,19.84,18.60,19.40,2190430,42526696.00
2011/08/23,19.40,20.60,19.13,20.60,3272667,64634596.00
2011/08/24,20.79,21.68,20.63,21.00,3543978,75321200.00
2011/08/25,20.99,21.30,20.50,21.20,1932166,40393308.00
2011/08/26,21.08,22.00,20.80,21.16,1988462,42529720.00
2011/08/29,21.02,21.78,21.01,21.30,1701638,36449828.00
2011/08/30,21.30,21.46,20.60,20.80,1361857,28553964.00
2011/08/31,20.62,20.90,20.11,20.70,1601595,32830240.00
2011/09/01,20.65,20.85,19.96,20.40,990731,20217728.00
2011/09/02,20.30,20.39,19.88,20.12,633970,12715207.00
2011/09/05,19.99,20.08,19.61,19.80,478466,9477913.00
2011/09/06,19.60,19.60,18.90,19.25,790801,15234200.00
2011/09/07,19.51,20.19,19.28,20.17,1222529,24229078.00
2011/09/08,20.15,20.70,19.95,20.13,1965717,40065896.00
2011/09/09,20.00,20.23,19.30,19.74,585771,11674170.00
2011/09/13,19.25,19.69,19.25,19.60,273991,5337404.00
2011/09/14,19.70,20.38,19.60,20.36,574829,11514896.00
2011/09/15,20.37,20.93,20.30,20.45,1259765,25956248.00
2011/09/16,20.42,20.85,20.25,20.79,916967,18862466.00
2011/09/19,20.58,20.94,19.78,19.95,929565,19004646.00
2011/09/20,19.90,20.17,19.55,19.88,473000,9388145.00
2011/09/21,20.03,21.21,19.63,20.98,1766296,36601908.00
2011/09/22,20.98,20.98,20.29,20.31,1085351,22427868.00
2011/09/23,19.90,20.18,18.90,19.50,915344,17940746.00
2011/09/26,19.15,19.60,18.00,18.00,2124405,39633676.00
2011/09/27,18.09,18.49,17.36,18.05,1475680,26299024.00
2011/09/28,18.01,18.28,17.26,17.42,815972,14537710.00
2011/09/29,17.30,18.23,16.90,17.74,1242539,21736276.00
2011/09/30,17.74,17.88,17.20,17.25,323379,5670267.00
2011/10/10,17.70,17.70,17.15,17.27,209256,3625800.00
2011/10/11,17.68,17.87,17.02,17.32,396875,6910257.50
2011/10/12,16.80,18.00,16.70,17.79,502145,8828189.00
2011/10/13,17.82,18.40,17.76,17.95,727651,13161789.00
2011/10/14,17.97,18.28,17.52,17.78,408113,7256990.00
2011/10/17,17.83,18.00,17.40,17.66,614648,10883028.00
2011/10/18,17.66,17.89,17.40,17.43,361631,6375766.50
