Date, SZ300342.Open, SZ300342.High, SZ300342.Low, SZ300342.Close, SZ300342.Volume, SZ300342.Adjusted
2012/07/26,15.60,16.56,15.50,15.92,8495998,136082000.00
2012/07/27,15.80,17.43,15.64,16.80,9609062,159489264.00
2012/07/30,16.28,16.28,15.12,15.12,6592136,100836792.00
2012/07/31,14.21,14.76,13.61,13.69,6288218,87889152.00
2012/08/01,13.56,14.09,13.56,13.90,3732308,51559668.00
2012/08/02,13.90,14.08,13.56,13.67,2724332,37548632.00
2012/08/03,13.67,14.36,13.53,14.15,3867631,54253020.00
2012/08/06,13.95,14.44,13.85,14.44,3642497,51625092.00
2012/08/07,14.40,14.54,14.16,14.32,3251297,46508756.00
2012/08/08,14.28,14.62,14.12,14.53,3397891,48951332.00
2012/08/09,14.39,14.77,14.15,14.70,3724779,53917772.00
2012/08/10,14.57,14.86,14.35,14.41,3330671,48649832.00
2012/08/13,14.39,14.43,14.05,14.07,1574391,22436090.00
2012/08/14,14.06,14.34,13.71,14.30,1975791,27667472.00
2012/08/15,14.18,14.25,14.00,14.05,1029598,14540102.00
2012/08/16,14.05,14.29,13.96,14.05,960674,13533971.00
2012/08/17,14.00,14.15,13.80,14.07,824689,11534196.00
2012/08/20,14.00,14.50,13.83,14.36,1300930,18429646.00
2012/08/21,14.37,14.63,14.29,14.50,3926283,56549080.00
2012/08/22,14.40,14.79,14.36,14.52,3074087,44707940.00
2012/08/23,14.57,14.67,14.35,14.65,2253001,32737392.00
2012/08/24,14.55,14.58,13.97,14.01,2298260,32737476.00
2012/08/27,13.90,13.90,13.46,13.50,1501871,20499036.00
2012/08/28,13.44,13.75,13.44,13.63,1066879,14520291.00
2012/08/29,13.63,13.92,13.39,13.70,1385545,18994432.00
2012/08/30,13.69,13.87,13.18,13.40,1973885,26724192.00
2012/08/31,13.31,13.50,13.31,13.45,752246,10103117.00
2012/09/03,13.36,13.75,13.30,13.70,1048151,14299740.00
2012/09/04,13.73,13.83,13.54,13.58,1217187,16654322.00
2012/09/05,13.51,13.87,13.46,13.79,1173415,16110982.00
2012/09/06,13.77,14.12,13.77,14.02,1691217,23603304.00
2012/09/07,14.19,14.47,14.05,14.24,2580846,36880504.00
2012/09/10,14.30,14.45,14.01,14.38,1915363,27437856.00
2012/09/11,14.38,14.41,14.16,14.23,1370678,19568518.00
2012/09/12,14.26,14.53,14.20,14.37,1458589,20920248.00
2012/09/13,14.31,14.39,13.91,13.91,1348938,19111392.00
2012/09/14,14.02,14.12,13.65,13.77,1402508,19418012.00
2012/09/17,13.80,13.80,13.38,13.38,1020029,13825127.00
