Date, SZ002635.Open, SZ002635.High, SZ002635.Low, SZ002635.Close, SZ002635.Volume, SZ002635.Adjusted
2011/11/25,28.00,30.30,27.66,28.50,21672438,631087488.00
2011/11/28,28.00,28.70,27.30,28.25,8865206,248736000.00
2011/11/29,29.09,29.48,27.59,27.92,9826803,278846080.00
2011/11/30,27.61,27.63,25.13,26.50,8907003,236531072.00
2011/12/01,27.62,29.15,27.61,29.15,10916999,315590752.00
2011/12/02,29.99,30.99,28.75,30.20,12968050,385104256.00
2011/12/05,30.80,32.89,30.80,31.90,6594092,209975488.00
2011/12/06,32.20,32.96,31.80,32.75,4261805,137972688.00
2011/12/07,33.48,33.89,32.56,33.31,4208527,140260528.00
2011/12/08,32.83,34.50,32.50,34.01,3823322,128424360.00
2011/12/09,33.50,34.26,32.31,33.00,3514981,116721960.00
2011/12/12,32.80,33.68,32.60,33.05,2413513,79742376.00
2011/12/13,32.82,33.28,31.77,32.74,3333247,108028576.00
2011/12/14,32.50,33.40,30.70,31.15,4988003,157692704.00
2011/12/15,30.60,31.51,30.25,30.90,2847590,87811928.00
2011/12/16,30.51,32.43,30.00,32.20,3364719,104353776.00
2011/12/19,31.58,31.88,30.60,31.68,2779815,86670552.00
2011/12/20,31.55,34.00,31.40,32.10,4675321,153549952.00
2011/12/21,31.99,32.30,30.12,30.69,4255193,131393912.00
2011/12/22,30.33,30.54,29.10,29.96,2906724,86523360.00
2011/12/23,30.01,30.85,29.86,30.48,2185232,66566500.00
2011/12/26,30.08,30.46,29.58,30.00,1623035,48900508.00
2011/12/27,29.99,29.99,27.27,28.00,2102557,60400188.00
2011/12/28,27.51,28.45,27.44,27.98,1606354,45003288.00
2011/12/29,27.97,28.90,27.75,27.99,1015329,28808664.00
2011/12/30,28.40,30.79,27.93,29.99,2224829,65341384.00
2012/01/04,30.00,31.19,28.80,28.80,2000369,60556016.00
2012/01/05,29.00,29.27,25.92,27.50,2007874,55204556.00
2012/01/06,27.19,28.20,26.50,27.85,953335,25981200.00
2012/01/09,27.96,29.24,27.60,29.00,1508196,42995868.00
2012/01/10,28.66,29.80,28.64,29.06,2009282,58533036.00
2012/01/11,28.85,31.58,28.66,30.42,3438522,103974696.00
2012/01/12,30.01,30.20,29.63,29.80,1895831,56699456.00
2012/01/13,29.90,30.13,27.00,27.20,2374038,67042868.00
2012/01/16,26.18,26.38,24.90,25.10,1644702,42273760.00
2012/01/17,25.15,26.48,24.01,26.12,1459366,37054660.00
2012/01/18,25.15,26.48,24.01,26.12,0,0.00
2012/01/19,24.08,25.10,23.55,24.80,2384857,58427116.00
