Date, SZ002664.Open, SZ002664.High, SZ002664.Low, SZ002664.Close, SZ002664.Volume, SZ002664.Adjusted
2012/03/16,28.88,29.00,22.50,22.50,8020857,221217760.00
2012/03/19,20.50,23.69,20.49,22.16,15979462,344305344.00
2012/03/20,21.55,21.59,20.55,20.59,8664254,181212960.00
2012/03/21,20.63,20.76,19.05,19.54,7079115,140247648.00
2012/03/22,19.45,20.09,19.28,19.77,4674522,92173312.00
2012/03/23,19.65,20.68,19.16,20.49,7027191,141278928.00
2012/03/26,20.47,21.26,20.28,21.10,6966122,145953120.00
2012/03/27,21.38,21.38,20.00,20.10,5420742,111266624.00
2012/03/28,19.70,19.70,18.09,18.09,5047313,94582376.00
2012/03/29,17.55,17.94,17.15,17.53,3426133,59997520.00
2012/03/30,17.54,17.82,16.30,16.61,3210057,54861544.00
2012/04/05,16.61,17.15,16.61,17.10,2313265,39225112.00
2012/04/06,16.99,17.72,16.73,17.62,3386274,58837856.00
2012/04/09,17.58,17.85,17.32,17.43,2041639,35826708.00
2012/04/10,17.38,18.56,17.38,18.53,4257196,76770520.00
2012/04/11,18.09,18.57,17.91,18.19,2991985,54544160.00
2012/04/12,18.30,18.42,17.83,18.23,2549205,46270108.00
2012/04/13,18.22,18.52,18.14,18.38,2470137,45357360.00
2012/04/16,18.30,18.30,17.66,17.68,2408408,43090680.00
2012/04/17,17.18,17.56,17.15,17.30,1932035,33431354.00
2012/04/18,17.18,17.56,17.15,17.30,0,0.00
2012/04/19,17.80,19.03,17.77,19.03,3317828,61872020.00
2012/04/20,19.60,20.93,19.50,20.93,11891845,239663664.00
2012/04/23,20.70,20.70,19.80,20.18,7330574,148458992.00
2012/04/24,19.96,22.20,19.91,22.16,11987334,256996448.00
2012/04/25,21.60,22.05,21.03,21.90,7496027,161646656.00
2012/04/26,21.45,21.89,20.20,20.29,6712285,138968336.00
2012/04/27,20.19,20.99,19.82,20.31,4657776,95353696.00
2012/05/02,20.72,22.34,20.31,22.34,8315470,180051184.00
2012/05/03,22.52,24.00,22.00,22.62,9564295,219374128.00
2012/05/04,22.21,24.80,22.21,24.00,8638849,200977184.00
2012/05/07,23.41,24.87,23.10,24.03,6780545,162569504.00
2012/05/08,23.75,24.65,23.23,23.30,6249969,148643104.00
2012/05/09,22.78,23.79,22.49,23.48,5289144,122327232.00
2012/05/10,23.40,24.02,22.58,22.63,5387005,125503808.00
2012/05/11,22.59,22.88,21.45,21.60,5054716,111198968.00
2012/05/14,21.90,22.48,21.76,21.94,4186805,92486608.00
2012/05/15,21.75,21.75,21.01,21.61,3852443,82236472.00
2012/05/16,21.66,22.18,21.40,21.73,3544732,77272104.00
2012/05/17,21.62,23.87,21.62,23.31,7378619,170309152.00
2012/05/18,22.83,23.25,22.22,22.39,4869570,110300024.00
2012/05/21,22.29,22.29,21.10,21.42,3839194,82683936.00
