Date, 300252.Open, 300252.High, 300252.Low, 300252.Close, 300252.Volume, 300252.Adjusted
2011/08/18,28.00,28.65,24.73,25.08,17504208,466156608.00
2011/08/19,22.58,23.54,22.57,22.70,8853641,202254544.00
2011/08/22,23.40,24.55,22.92,24.17,8001701,189156944.00
2011/08/23,24.30,25.48,23.66,25.21,7936935,194527024.00
2011/08/24,24.90,26.40,24.75,24.90,7302011,186333120.00
2011/08/25,24.70,25.90,24.31,25.60,4890575,122268208.00
2011/08/26,25.27,26.37,25.20,26.29,6492266,168864608.00
2011/08/29,26.00,26.29,25.51,25.63,4204187,109110560.00
2011/08/30,25.75,25.97,24.32,24.60,4658865,116510272.00
2011/08/31,24.50,24.59,23.31,24.15,2976070,71004440.00
2011/09/01,24.10,24.48,23.70,24.25,2474872,59814984.00
2011/09/02,24.20,24.36,23.20,24.25,2331560,55528272.00
2011/09/05,23.78,24.93,23.41,24.43,3090180,75076232.00
2011/09/06,23.90,24.06,22.20,22.30,2861602,65822356.00
2011/09/07,22.40,22.99,22.38,22.78,1448394,32869446.00
2011/09/08,22.98,22.98,21.13,21.40,2033160,45203008.00
2011/09/09,21.40,21.67,20.41,20.62,2232555,46659896.00
2011/09/13,20.05,20.83,19.81,20.44,1564966,31846230.00
2011/09/14,20.44,20.78,20.24,20.75,1517846,31214842.00
2011/09/15,20.83,21.44,20.61,21.17,1868086,39528952.00
2011/09/16,21.26,21.37,20.34,20.36,1585727,33056046.00
2011/09/19,20.20,20.20,18.80,19.00,1573305,30446346.00
2011/09/20,19.00,19.38,18.80,19.18,944760,18049890.00
2011/09/21,19.26,20.16,19.22,20.09,1789487,35281916.00
2011/09/22,19.80,20.57,19.73,19.81,2674249,53885056.00
2011/09/23,19.50,19.75,19.18,19.51,1088911,21155930.00
2011/09/26,19.39,19.93,19.30,19.69,1048928,20613828.00
2011/09/27,19.77,20.11,19.20,19.76,1348376,26677158.00
2011/09/28,20.02,20.45,19.76,20.43,2767030,55690468.00
2011/09/29,20.20,20.44,19.77,20.09,2002783,40301460.00
2011/09/30,20.11,20.23,18.08,18.28,2034947,38081896.00
2011/10/10,18.50,18.60,17.54,17.97,1015496,18344792.00
2011/10/11,18.50,18.70,17.68,17.83,943881,17135110.00
2011/10/12,17.79,18.45,17.33,18.33,1895121,34447904.00
2011/10/13,18.20,18.94,18.19,18.56,1721484,32054208.00
2011/10/14,18.56,18.57,18.18,18.40,1291442,23681068.00
2011/10/17,18.56,18.57,18.18,18.40,0,0.00
2011/10/18,18.78,20.24,18.75,20.24,4159171,82911784.00
2011/10/19,20.78,20.78,19.26,19.35,5480224,110111816.00
2011/10/20,19.01,19.29,17.80,18.15,3071320,56166252.00
2011/10/21,18.00,18.20,17.18,17.21,1909868,33458966.00
2011/10/24,17.08,17.61,16.20,17.61,2047955,34742956.00
2011/10/25,17.20,18.20,17.05,18.00,2857285,50680252.00
2011/10/26,17.70,18.47,17.50,17.99,3029015,54567824.00
2011/10/27,17.94,18.20,17.82,18.09,1991431,35877432.00
2011/10/28,18.25,18.39,17.70,18.17,2830054,51121316.00
2011/10/31,18.10,18.58,17.90,18.40,2370150,43282212.00
2011/11/01,18.20,19.02,17.52,19.01,4158593,76274280.00
2011/11/02,18.70,19.72,18.30,19.49,4264193,81390296.00
2011/11/03,19.49,19.91,19.08,19.11,3796620,74062600.00
2011/11/04,19.27,19.35,18.80,19.00,2259189,42907236.00
2011/11/07,18.95,19.43,18.83,19.13,1729396,33248580.00
2011/11/08,19.06,19.10,18.28,18.32,1742901,32585642.00
2011/11/09,18.39,18.70,17.86,18.70,1504309,27628210.00
2011/11/10,18.43,19.18,18.21,18.67,2475229,46611148.00
2011/11/11,18.65,19.36,18.30,19.08,2046455,38704540.00
2011/11/14,19.33,20.00,19.21,19.91,3854925,76062920.00
2011/11/15,19.73,19.85,19.25,19.53,2658002,51878624.00
2011/11/16,19.64,19.65,18.03,18.44,2388856,45256496.00
2011/11/17,18.40,19.18,18.31,18.80,1685991,31666298.00
2011/11/18,18.70,18.70,17.45,17.55,3611399,64760240.00
2011/11/21,17.40,17.52,16.80,17.10,1760640,30139572.00
2011/11/22,16.95,17.30,16.76,17.25,1360474,23127612.00
2011/11/23,17.28,17.40,16.94,17.25,1350742,23219108.00
2011/11/24,16.95,17.24,16.66,17.03,1227097,20844020.00
2011/11/25,16.90,17.20,16.63,16.69,1217765,20610286.00
2011/11/28,16.70,16.82,16.28,16.42,1551832,25624524.00
2011/11/29,16.62,16.80,16.42,16.76,1278445,21216908.00
2011/11/30,16.76,16.76,15.20,15.39,2232044,35484284.00
2011/12/01,15.86,15.95,15.52,15.59,1991376,31378576.00
2011/12/02,15.43,15.45,14.86,14.90,1316667,19860300.00
2011/12/05,14.92,14.92,14.20,14.39,1169273,16891820.00
2011/12/06,14.35,14.88,14.20,14.70,1212018,17648252.00
2011/12/07,14.74,15.10,14.50,15.10,1643788,24394292.00
2011/12/08,15.10,15.40,14.61,15.09,1732773,26089378.00
2011/12/09,15.10,15.40,14.61,15.09,0,0.00
2011/12/12,14.93,14.97,14.44,14.46,1057480,15527783.00
2011/12/13,14.35,14.35,13.61,13.68,1077436,14978162.00
2011/12/14,13.61,13.90,13.41,13.49,674430,9213681.00
2011/12/15,13.31,13.65,13.20,13.33,984942,13220639.00
2011/12/16,13.30,14.14,13.30,14.02,1125539,15393232.00
2011/12/19,13.81,15.08,13.70,14.93,2277073,32692450.00
2011/12/20,14.77,14.96,14.36,14.37,1817212,26613960.00
