Date, 300381.Open, 300381.High, 300381.Low, 300381.Close, 300381.Volume, 300381.Adjusted
2014/01/28,33.46,40.16,33.46,40.16,546665,21234098.00
2014/01/29,44.18,44.18,43.10,44.18,6455719,284470848.00
2014/01/30,41.80,41.96,40.22,41.19,3448907,141688928.00
2014/02/07,40.21,42.68,40.21,41.90,2723312,112972536.00
2014/02/10,42.13,45.95,42.03,44.56,4300205,188109136.00
2014/02/11,44.01,46.97,42.90,46.00,3808570,170640672.00
2014/02/12,45.60,50.40,45.21,49.96,3534276,170551136.00
2014/02/13,49.43,49.53,47.28,47.75,2450932,118762328.00
2014/02/14,47.68,51.96,47.55,51.92,2603713,130689248.00
2014/02/17,52.90,57.11,52.21,57.11,3129364,174034432.00
2014/02/18,58.00,58.88,55.40,56.45,3458598,197839168.00
2014/02/19,56.96,57.30,51.90,54.20,2693503,146151104.00
2014/02/20,54.01,57.75,52.16,54.25,2517727,138077152.00
2014/02/21,53.50,54.99,52.86,54.01,1543937,83078656.00
2014/02/24,54.00,55.29,53.51,55.00,1492974,81221600.00
2014/02/25,55.28,57.98,49.50,50.99,2941951,161117056.00
2014/02/26,50.00,50.48,47.38,49.28,1707576,83505576.00
2014/02/27,49.25,50.29,46.00,46.20,1569963,75563024.00
2014/02/28,46.07,48.89,45.40,48.69,1687212,79595944.00
2014/03/03,48.65,52.50,48.65,51.74,1876177,95149560.00
2014/03/04,51.01,53.50,49.27,51.73,2014650,103140424.00
2014/03/05,51.67,51.68,49.60,50.11,1385300,70012272.00
2014/03/06,50.00,52.93,48.51,52.20,2111147,107502248.00
2014/03/07,51.88,52.40,49.32,49.48,1526567,77688136.00
2014/03/10,48.71,49.38,47.55,48.36,887772,43013432.00
2014/03/11,48.30,50.80,48.30,50.24,1165101,57934900.00
2014/03/12,49.80,54.77,48.48,54.28,2917406,151315392.00
2014/03/13,53.03,53.48,52.31,53.31,1498965,79385784.00
2014/03/14,52.96,55.46,52.08,54.11,1898493,102952504.00
2014/03/17,53.88,54.16,53.00,53.99,1217220,65135980.00
2014/03/18,53.98,55.60,53.21,54.50,1738888,94575392.00
2014/03/19,54.29,54.91,52.54,54.35,1310731,70257568.00
2014/03/20,54.00,56.28,53.71,54.10,1756070,96569056.00
2014/03/21,52.80,54.10,51.00,53.29,1392112,73313104.00
2014/03/24,52.90,52.98,47.96,47.96,1684396,84700328.00
2014/03/25,47.15,48.06,45.80,47.46,1224498,57441004.00
2014/03/26,47.03,48.30,46.81,47.40,550978,26208144.00
2014/03/27,47.47,47.90,44.40,44.90,860582,39581216.00
2014/03/28,44.88,46.92,42.63,46.92,1357484,61320724.00
2014/03/31,45.99,47.00,45.13,45.70,617705,28509720.00
2014/04/01,45.60,47.32,45.53,47.32,546462,25605520.00
2014/04/02,47.11,48.30,46.60,48.29,650253,30855280.00
2014/04/03,48.29,48.65,47.66,48.00,505750,24350938.00
2014/04/04,47.92,48.65,47.40,48.64,388274,18745582.00
2014/04/08,48.32,49.46,48.01,48.68,516191,25235886.00
2014/04/09,47.00,47.65,46.36,47.20,1339886,63013760.00
2014/04/10,47.19,48.15,47.01,47.05,991538,47135684.00
2014/04/11,46.11,46.21,44.88,45.38,837730,38173324.00
2014/04/14,45.40,45.75,44.81,45.01,323380,14623120.00
2014/04/15,45.16,46.22,45.01,45.88,516606,23685272.00
2014/04/16,45.65,46.20,45.32,45.75,257267,11758740.00
2014/04/17,46.00,46.74,45.40,46.10,704745,32402668.00
2014/04/18,45.43,46.57,45.28,46.22,503006,23148396.00
2014/04/21,45.90,47.18,45.50,46.70,772436,36067116.00
2014/04/22,46.30,46.65,44.81,46.10,562762,25658052.00
2014/04/23,45.83,46.22,45.36,45.83,332642,15227194.00
2014/04/24,45.99,45.99,44.40,44.72,464279,20905090.00
2014/04/25,42.60,44.40,40.70,41.01,1107221,46745392.00
2014/04/28,40.92,40.92,38.18,38.21,555162,21808622.00
2014/04/29,38.19,38.70,37.50,38.67,689452,26358948.00
2014/04/30,38.64,38.97,38.27,38.60,390240,15058774.00
2014/05/05,38.58,39.28,38.28,39.26,503726,19619340.00
2014/05/06,39.20,40.88,39.00,40.60,733548,29547234.00
2014/05/07,40.24,41.12,39.70,40.40,672862,27194336.00
2014/05/08,40.26,40.26,39.49,39.59,380111,15141362.00
2014/05/09,39.46,39.69,38.30,39.32,369074,14393513.00
