Date, 300497.Open, 300497.High, 300497.Low, 300497.Close, 300497.Volume, 300497.Adjusted
2015/12/22,18.96,22.08,18.96,22.08,16420,362062.47
2015/12/23,24.29,24.29,24.29,24.29,2600,63154.00
2015/12/24,26.72,26.72,26.72,26.72,1500,40080.00
2015/12/25,29.39,29.39,29.39,29.39,2100,61719.00
2015/12/28,32.33,32.33,32.33,32.33,3200,103456.00
2015/12/29,35.56,35.56,35.56,35.56,4400,156464.00
2015/12/30,39.12,39.12,39.12,39.12,5000,195600.00
2015/12/31,43.03,43.03,43.03,43.03,7200,309816.00
2016/01/04,47.33,47.33,47.33,47.33,33600,1590288.00
2016/01/05,52.06,52.06,52.06,52.06,49400,2571764.00
2016/01/06,57.27,57.27,57.27,57.27,27700,1586379.00
2016/01/07,63.00,63.00,63.00,63.00,29500,1858500.00
2016/01/08,69.30,69.30,69.30,69.30,75618,5240327.50
2016/01/11,76.23,76.23,76.23,76.23,122700,9353421.00
2016/01/12,83.85,83.85,83.85,83.85,1121533,94040544.00
2016/01/13,75.47,83.85,75.47,75.47,10173862,780774528.00
2016/01/14,69.01,76.00,69.01,72.67,6819735,496970464.00
2016/01/15,71.30,75.36,67.11,68.68,6920746,492723296.00
2016/01/18,65.00,71.30,64.01,68.60,5533453,376238016.00
2016/01/19,68.00,71.87,67.86,70.75,5109625,358479168.00
2016/01/20,70.12,74.20,69.00,71.03,5725171,412779680.00
2016/01/21,69.00,73.88,67.01,68.80,6300588,444457504.00
2016/01/22,69.90,71.88,67.15,70.01,5000574,348171232.00
2016/01/25,70.18,76.78,69.12,75.99,5488399,396109856.00
2016/01/26,74.30,74.79,68.39,68.39,5098025,364196352.00
2016/01/27,66.17,67.48,61.83,65.64,4147508,268699584.00
2016/01/28,63.99,64.79,59.08,59.08,3213287,198454576.00
2016/01/29,57.60,64.99,57.51,64.99,4622089,287745120.00
2016/02/01,65.22,71.49,65.22,70.00,5723892,395007776.00
2016/02/02,69.00,72.59,68.00,71.49,4072409,287985728.00
2016/02/03,69.85,78.64,69.51,78.64,4821989,359315712.00
2016/02/04,79.57,86.50,78.51,86.50,4151770,343040096.00
2016/02/05,89.00,93.00,81.50,83.00,6607767,579436160.00
2016/02/15,80.00,91.30,80.00,91.30,4752222,408491680.00
2016/02/16,93.00,100.43,91.80,94.42,6223075,597284096.00
2016/02/17,94.29,96.87,91.65,95.40,4480662,422103936.00
2016/02/18,95.50,102.97,92.37,97.12,4982633,483459200.00
2016/02/19,95.90,96.20,91.69,93.20,4001349,375215200.00
2016/02/22,93.60,95.98,91.88,93.88,2927559,275036672.00
2016/02/23,93.87,98.50,93.00,95.18,3593651,342663104.00
2016/02/24,93.80,94.10,85.66,85.89,5579628,491141568.00
2016/02/25,84.00,88.46,82.70,84.27,4584100,393829216.00
2016/02/26,85.57,85.88,78.65,80.37,4074332,332459744.00
2016/02/29,78.80,79.50,72.33,72.33,2638855,194655856.00
2016/03/01,71.05,78.00,68.16,75.33,3689864,267353344.00
2016/03/02,73.97,80.89,72.97,79.70,3517505,271501408.00
2016/03/03,78.61,81.50,75.68,76.10,3407558,268876736.00
2016/03/04,75.06,75.49,68.50,69.13,3411908,246003488.00
2016/03/07,71.79,76.04,71.51,73.18,3327664,246196096.00
2016/03/08,71.00,75.30,66.67,75.23,3744322,265819760.00
2016/03/09,73.00,75.45,71.52,72.98,2588045,190873840.00
2016/03/10,72.81,74.70,70.00,71.90,2328980,169345632.00
2016/03/11,70.90,76.00,70.01,75.00,3517097,259049776.00
2016/03/14,76.50,82.35,76.36,79.10,3832360,304555200.00
2016/03/15,78.03,79.68,75.58,75.72,2935926,227402352.00
2016/03/16,77.55,78.55,73.23,74.00,2261341,171070016.00
2016/03/17,74.10,80.30,74.00,79.85,3491287,270122432.00
2016/03/18,79.20,84.63,79.06,82.41,4117434,336665888.00
2016/03/21,84.41,85.38,81.61,84.68,3591618,298231808.00
2016/03/22,82.98,84.19,82.16,82.81,2342255,194535664.00
2016/03/23,82.50,87.78,82.18,87.41,3481386,296339200.00
2016/03/24,86.59,86.60,82.19,82.19,3713465,313364320.00
2016/03/25,82.25,82.96,78.80,80.45,2669571,216256896.00
2016/03/28,81.50,82.94,78.50,79.07,2039445,165261648.00
2016/03/29,78.41,79.10,75.83,76.64,2048342,157959840.00
2016/03/30,77.99,80.68,77.01,80.47,2352986,185810432.00
2016/03/31,85.50,88.52,85.08,88.52,3868647,338427552.00
2016/04/01,89.50,93.77,89.30,89.91,5959202,543196480.00
2016/04/05,89.00,93.69,87.51,92.16,4036428,369429856.00
2016/04/06,91.00,95.74,90.32,94.38,3692094,340791616.00
2016/04/07,94.50,94.50,90.00,90.11,2993775,275122656.00
