Date, 300316.Open, 300316.High, 300316.Low, 300316.Close, 300316.Volume, 300316.Adjusted
2012/05/11,35.00,36.00,33.33,34.88,15893663,548033088.00
2012/05/14,35.15,36.48,34.16,35.20,13807934,483923968.00
2012/05/15,35.00,35.56,34.21,34.22,6733565,234771040.00
2012/05/16,34.94,36.77,34.60,35.60,8658342,309030880.00
2012/05/17,35.60,36.38,35.10,35.76,5311422,189830464.00
2012/05/18,35.03,35.09,34.00,34.31,5904134,204067472.00
2012/05/21,34.47,34.47,32.50,32.96,4715693,157107904.00
2012/05/22,33.15,33.60,32.80,33.29,2336002,77623688.00
2012/05/23,33.08,33.80,32.75,33.65,2814233,93416312.00
2012/05/24,33.71,35.11,33.40,33.98,4253316,146301600.00
2012/05/25,33.91,34.28,33.02,33.26,2506967,84183224.00
2012/05/28,33.55,35.55,33.55,35.27,4373947,152495040.00
2012/05/29,34.87,36.45,34.72,35.60,4272282,152780960.00
2012/05/30,35.40,37.49,35.30,36.92,4248837,155474080.00
2012/05/31,36.80,37.48,36.60,36.80,3692277,136678464.00
2012/06/01,36.75,38.54,36.63,38.04,3790055,143069216.00
2012/06/04,37.50,39.76,37.50,38.16,4707307,181866688.00
2012/06/05,38.57,38.80,37.75,38.40,2744567,104841928.00
2012/06/06,38.58,38.88,37.46,37.80,2410146,91696672.00
2012/06/07,39.00,40.18,38.22,38.51,3870972,151778944.00
2012/06/08,38.55,38.88,37.28,37.28,3566859,135726128.00
2012/06/11,37.21,39.39,36.90,39.39,2855079,108850128.00
2012/06/12,38.91,40.27,38.72,38.72,3263561,128948456.00
2012/06/13,38.88,40.36,38.50,40.24,2627990,104103808.00
2012/06/14,40.05,40.48,38.80,38.80,3303221,130500848.00
2012/06/15,38.79,40.12,38.21,40.06,2842180,111213952.00
2012/06/18,40.10,40.38,39.81,40.00,1974751,79129712.00
2012/06/19,39.92,39.92,38.80,39.03,2169002,85005000.00
2012/06/20,39.11,39.38,38.22,38.39,1761668,68122344.00
2012/06/21,38.32,38.88,38.13,38.70,1493724,57565536.00
2012/06/25,38.43,38.69,36.68,36.68,2055673,77149832.00
2012/06/26,36.50,36.51,35.28,35.73,2000171,71767456.00
2012/06/27,35.74,37.18,35.60,35.99,2257996,82238104.00
2012/06/28,36.01,36.43,35.47,35.47,1690828,60703748.00
2012/06/29,35.13,36.55,34.83,36.45,2170591,77264648.00
2012/07/02,36.59,36.95,35.95,36.65,2107741,76675944.00
2012/07/03,36.50,37.55,36.30,36.89,1906355,70505112.00
2012/07/04,37.10,38.34,37.10,37.41,1987500,74941176.00
2012/07/05,35.00,35.00,33.67,33.67,2667162,90500272.00
2012/07/06,32.98,32.98,30.45,31.28,5019569,158542816.00
2012/07/09,31.00,31.15,30.44,30.60,2390925,73377496.00
2012/07/10,30.31,30.83,29.30,29.91,2617503,78181432.00
2012/07/11,29.70,29.87,29.35,29.78,1363654,40413092.00
2012/07/12,29.78,30.25,29.10,29.90,2434537,72224976.00
2012/07/13,29.82,30.74,29.20,29.39,3037710,91122720.00
2012/07/16,28.80,28.80,26.45,26.45,2380614,64373128.00
2012/07/17,25.68,26.39,25.31,26.13,1884709,48778152.00
2012/07/18,26.00,26.59,25.52,26.45,1360530,35225372.00
