Date, SZ300459.Open, SZ300459.High, SZ300459.Low, SZ300459.Close, SZ300459.Volume, SZ300459.Adjusted
2015/05/15,10.35,11.29,10.35,11.29,9557,106958.53
2015/05/18,12.42,12.42,12.42,12.42,2000,24840.00
2015/05/19,13.66,13.66,13.66,13.66,2000,27320.00
2015/05/20,15.03,15.03,15.03,15.03,1100,16533.00
2015/05/21,16.53,16.53,16.53,16.53,2500,41325.00
2015/05/22,18.18,18.18,18.18,18.18,5200,94536.00
2015/05/25,20.00,20.00,20.00,20.00,5300,106000.00
2015/05/26,22.00,22.00,22.00,22.00,7691,169202.00
2015/05/27,24.20,24.20,24.20,24.20,7300,176660.00
2015/05/28,26.62,26.62,26.62,26.62,18100,481822.00
2015/05/29,29.28,29.28,29.28,29.28,32800,960384.00
2015/06/01,32.21,32.21,32.21,32.21,7900,254459.00
2015/06/02,35.43,35.43,35.43,35.43,18700,662541.00
2015/06/03,38.97,38.97,38.97,38.97,30400,1184688.00
2015/06/04,42.87,42.87,42.87,42.87,112500,4822875.00
2015/06/05,47.16,47.16,47.16,47.16,43500,2051460.00
2015/06/08,51.88,51.88,51.88,51.88,201250,10440850.00
2015/06/09,55.00,55.00,46.69,49.84,14347526,720182656.00
2015/06/10,46.00,54.82,46.00,54.82,7134901,364548192.00
2015/06/11,60.30,60.30,60.00,60.30,1911193,115242616.00
2015/06/12,66.33,66.33,60.40,66.33,13512491,890767232.00
2015/06/15,59.70,59.70,59.70,59.70,1431300,85448608.00
2015/06/16,53.73,53.73,53.73,53.73,538600,28938978.00
2015/06/17,48.36,53.50,48.36,50.60,10695229,523355744.00
2015/06/18,48.45,48.99,45.54,45.54,5525766,258298208.00
2015/06/19,42.50,43.55,40.99,40.99,4980496,207957456.00
2015/06/23,41.18,42.93,38.88,42.59,4670932,194937520.00
2015/06/24,43.20,44.50,41.01,42.02,4587857,196815648.00
2015/06/25,41.80,41.80,38.10,38.53,3993220,160042720.00
2015/06/26,37.99,37.99,34.68,34.79,4697556,168965456.00
2015/06/29,36.05,38.27,34.80,38.27,6471831,236796464.00
2015/06/30,38.30,42.10,37.00,42.10,5611323,227956768.00
2015/07/01,43.50,44.20,38.01,38.40,6943484,292996544.00
2015/07/02,38.45,41.40,35.00,36.75,4302864,161946592.00
2015/07/03,35.10,40.43,35.10,40.43,4451099,172642896.00
2015/07/06,44.47,44.47,38.18,41.00,5135441,217214320.00
2015/07/07,37.90,38.96,36.90,36.90,4391180,163033056.00
2015/07/08,33.21,33.21,33.21,33.21,116700,3875607.00
2015/07/09,33.21,33.21,33.21,33.21,0,0.00
2015/07/10,33.21,33.21,33.21,33.21,0,0.00
2015/07/13,33.21,33.21,33.21,33.21,0,0.00
2015/07/14,33.21,33.21,33.21,33.21,0,0.00
2015/07/15,33.21,33.21,33.21,33.21,0,0.00
2015/07/16,33.21,33.21,33.21,33.21,0,0.00
2015/07/17,33.21,33.21,33.21,33.21,0,0.00
2015/07/20,36.42,36.42,36.42,36.42,16801,611892.44
2015/07/21,40.06,40.06,40.06,40.06,40100,1606406.00
2015/07/22,44.07,44.07,44.07,44.07,1993812,87867296.00
2015/07/23,48.00,48.48,46.46,48.48,3035665,145906464.00
2015/07/24,53.33,53.33,51.11,53.33,8312577,442434432.00
2015/07/27,51.80,55.30,48.00,48.21,8587832,450977312.00
2015/07/28,46.00,53.03,45.38,53.03,10495396,540039168.00
2015/07/29,54.22,57.78,48.44,56.60,10872333,575755840.00
2015/07/30,54.36,59.70,53.50,53.56,8756401,489629248.00
2015/07/31,51.20,57.49,51.10,53.54,6390884,348096000.00
2015/08/03,51.30,52.48,48.19,50.00,7982037,392621760.00
2015/08/04,50.51,52.50,46.60,51.98,5659177,284278400.00
2015/08/05,49.88,51.90,49.40,49.87,4017193,202990384.00
2015/08/06,48.88,53.88,48.01,52.30,5508723,286045984.00
2015/08/07,48.88,53.88,48.01,52.30,0,0.00
2015/08/10,48.88,53.88,48.01,52.30,0,0.00
2015/08/11,48.88,53.88,48.01,52.30,0,0.00
2015/08/12,48.88,53.88,48.01,52.30,0,0.00
2015/08/13,48.88,53.88,48.01,52.30,0,0.00
2015/08/14,53.50,56.89,50.50,54.38,6665497,358459040.00
2015/08/17,53.00,54.35,50.00,51.50,4156028,214283024.00
2015/08/18,51.00,52.65,46.88,47.71,3781054,188243568.00
2015/08/19,46.70,48.88,45.60,48.85,2540446,120762248.00
2015/08/20,47.80,48.60,45.60,45.78,1686369,79606752.00
2015/08/21,45.05,46.87,42.02,42.19,1929870,86941768.00
2015/08/24,39.10,39.99,37.97,37.97,1581700,60345020.00
2015/08/25,34.22,37.20,34.17,34.17,2232077,78001824.00
2015/08/26,34.17,37.05,32.00,35.06,3502364,122376840.00
2015/08/27,35.91,38.57,35.11,38.57,4118030,152721328.00
2015/08/28,40.58,40.99,38.10,40.60,4305286,168698176.00
2015/08/31,39.98,42.88,39.52,39.60,3513143,145669696.00
2015/09/01,38.00,38.60,35.64,35.64,2565188,92577352.00
2015/09/02,32.68,37.50,32.68,33.52,1780784,62316404.00
2015/09/07,14.06,14.49,13.15,13.89,4363035,61129880.00
2015/09/08,13.41,15.28,13.41,15.28,4876276,72183544.00
2015/09/09,16.81,16.81,16.45,16.81,5050478,84850016.00
2015/09/10,17.12,18.49,16.71,16.91,15999081,282380064.00
2015/09/11,16.40,18.60,16.31,18.60,19440109,353719552.00
2015/09/14,16.40,18.60,16.31,18.60,0,0.00
2015/09/15,16.40,18.60,16.31,18.60,0,0.00
2015/09/16,16.40,18.60,16.31,18.60,0,0.00
2015/09/17,16.40,18.60,16.31,18.60,0,0.00
2015/09/18,16.40,18.60,16.31,18.60,0,0.00
2015/09/21,16.40,18.60,16.31,18.60,0,0.00
2015/09/22,16.40,18.60,16.31,18.60,0,0.00
2015/09/23,16.40,18.60,16.31,18.60,0,0.00
2015/09/24,16.40,18.60,16.31,18.60,0,0.00
2015/09/25,16.40,18.60,16.31,18.60,0,0.00
2015/09/28,16.40,18.60,16.31,18.60,0,0.00
2015/09/29,16.40,18.60,16.31,18.60,0,0.00
2015/09/30,16.40,18.60,16.31,18.60,0,0.00
2015/10/08,16.40,18.60,16.31,18.60,0,0.00
