Date, SH603199.Open, SH603199.High, SH603199.Low, SH603199.Close, SH603199.Volume, SH603199.Adjusted
2015/03/26,17.40,17.40,17.40,17.40,15900,276660.00
2015/03/27,19.14,19.14,19.14,19.14,6600,126324.00
2015/03/30,21.05,21.05,21.05,21.05,17400,366270.00
2015/03/31,23.16,23.16,23.16,23.16,62600,1449816.00
2015/04/01,25.48,25.48,25.48,25.48,159100,4053868.00
2015/04/02,28.03,28.03,28.03,28.03,193200,5415396.00
2015/04/03,30.83,30.83,30.83,30.83,557016,17172804.00
2015/04/07,33.91,33.91,33.91,33.91,558514,18939210.00
2015/04/08,37.30,37.30,37.30,37.30,449599,16770043.00
2015/04/09,41.03,41.03,38.88,41.03,13075563,533598208.00
2015/04/10,43.00,44.97,42.00,42.98,12898830,560948864.00
2015/04/13,41.02,43.00,40.34,42.24,7985866,332853856.00
2015/04/14,41.51,43.00,41.02,41.66,5511252,230851104.00
2015/04/15,41.03,41.60,38.55,38.61,5573527,221964832.00
2015/04/16,38.20,39.90,37.69,39.11,3158823,123154288.00
2015/04/17,39.59,40.98,39.56,40.36,4447144,179253424.00
2015/04/20,39.50,40.80,38.48,38.50,3800162,149870496.00
2015/04/21,38.50,39.74,38.19,39.69,2676290,104366632.00
2015/04/22,39.75,40.38,39.65,40.36,3195642,127970256.00
2015/04/23,40.50,40.50,39.76,40.18,2532446,101411032.00
2015/04/24,39.38,39.99,39.11,39.91,2146568,85093232.00
2015/04/27,40.50,43.50,40.06,43.47,6421092,269204704.00
2015/04/28,42.00,42.00,39.30,39.98,5406517,220124480.00
2015/04/29,39.50,40.58,39.30,40.39,2378497,95421944.00
2015/04/30,40.57,41.55,40.01,40.43,3360533,136749840.00
2015/05/04,40.10,40.33,39.43,39.96,1783662,71198448.00
2015/05/05,39.81,40.00,38.31,38.60,2036626,79934768.00
2015/05/06,38.79,39.50,38.66,39.14,1885557,73745168.00
2015/05/07,38.66,39.10,38.05,38.21,1514758,58016268.00
2015/05/08,38.26,39.50,38.26,39.47,1875607,73275688.00
2015/05/11,39.85,42.60,39.51,42.01,5013343,207036096.00
2015/05/12,42.38,43.99,41.58,42.78,4692952,200992400.00
2015/05/13,42.00,47.05,41.62,45.34,6183006,277427616.00
2015/05/14,47.00,48.50,45.10,48.00,5771721,272618976.00
2015/05/15,47.50,49.50,45.02,48.03,6475667,303214592.00
2015/05/18,47.40,52.83,47.01,52.83,6262127,318862848.00
2015/05/19,55.00,58.10,50.88,52.11,6871696,368784544.00
2015/05/20,51.56,53.87,50.56,51.38,5141173,270816864.00
2015/05/21,51.00,51.60,49.59,50.91,4031162,203361040.00
2015/05/22,52.10,56.00,49.88,56.00,5819029,306954784.00
2015/05/25,54.50,61.50,53.02,59.94,6439836,377467840.00
2015/05/26,59.90,65.93,59.30,65.93,5365480,339036320.00
2015/05/27,67.20,72.52,65.90,72.52,5713401,397876256.00
2015/05/28,75.00,79.77,65.27,65.28,8736919,678070464.00
2015/05/29,62.00,68.51,58.75,62.85,7620670,479717280.00
2015/06/01,62.69,62.69,57.88,61.16,5174445,312817632.00
2015/06/02,62.96,62.97,59.50,61.50,4562952,279504416.00
2015/06/03,61.33,65.50,60.58,62.58,4948920,313343360.00
2015/06/04,62.95,63.48,56.32,58.37,4804016,278839104.00
2015/06/05,59.00,60.56,54.53,57.08,3587635,209454704.00
2015/06/08,57.88,57.88,54.53,56.76,4117259,228671856.00
2015/06/09,55.99,58.10,55.81,57.81,3806949,217575200.00
2015/06/10,57.80,63.00,56.91,61.51,4619878,278894048.00
2015/06/11,60.95,63.42,60.00,62.49,3686480,229484224.00
2015/06/12,62.00,62.46,60.21,61.19,3553061,217083968.00
2015/06/15,60.60,60.70,56.00,56.18,3752495,215959392.00
2015/06/16,57.00,57.17,54.68,56.67,2713341,151640944.00
2015/06/17,56.01,57.60,54.90,56.87,2268099,127496920.00
2015/06/18,56.00,56.50,53.80,53.98,2250640,123977880.00
2015/06/19,53.90,53.90,48.58,48.66,1934011,96337152.00
2015/06/23,47.67,49.72,45.25,49.58,2141051,102860464.00
2015/06/24,49.80,50.97,49.68,50.26,2521579,126574936.00
2015/06/25,50.25,50.26,46.30,47.07,1473552,71324536.00
2015/06/26,45.80,46.45,42.36,42.36,1700999,73807296.00
2015/06/29,43.80,45.01,38.12,43.50,4256374,181044272.00
2015/06/30,42.87,47.48,39.50,47.21,2764800,119862912.00
2015/07/01,46.70,48.12,45.37,47.22,2859875,134254656.00
2015/07/02,48.10,51.94,46.67,51.70,7673599,390868288.00
2015/07/03,49.77,54.65,48.10,50.02,3236406,164172928.00
2015/07/06,53.30,54.30,45.02,46.86,2769325,139814992.00
2015/07/07,45.50,49.00,42.17,48.31,3928238,169216720.00
2015/07/08,43.48,48.04,43.48,44.94,2551489,114054136.00
2015/07/09,45.98,49.43,44.00,49.43,3234674,153273168.00
2015/07/10,50.85,54.37,50.58,54.37,3877545,209619856.00
2015/07/13,56.00,59.81,54.51,59.80,6575837,381855712.00
2015/07/14,58.01,59.00,54.69,55.13,4343701,247069072.00
2015/07/15,52.50,57.00,49.51,52.25,3722690,195786688.00
2015/07/16,50.00,54.41,49.02,52.00,3316201,173187168.00
2015/07/17,52.01,54.77,52.01,54.46,3682607,197225280.00
2015/07/20,54.00,56.18,51.00,55.25,3655152,196682608.00
2015/07/21,53.62,57.67,52.50,56.98,3476739,194393088.00
2015/07/22,57.00,57.50,53.50,54.56,2721992,150760016.00
2015/07/23,54.89,60.02,53.41,60.02,5043447,286894400.00
2015/07/24,59.80,63.00,57.01,59.97,5353763,316857536.00
2015/07/27,57.80,62.50,53.97,53.97,4495495,266463472.00
2015/07/28,48.60,54.88,48.57,53.62,3987264,202037648.00
2015/07/29,53.35,56.10,50.25,55.98,3028373,162363040.00
2015/07/30,56.00,58.90,52.02,54.00,4474590,256026480.00
2015/07/31,52.37,53.99,50.88,53.17,2735929,142526000.00
2015/08/03,52.00,52.00,48.01,48.57,2372150,117845040.00
2015/08/04,48.60,53.00,48.02,52.39,1659113,84851192.00
2015/08/05,51.70,54.04,50.55,52.59,1914750,100264696.00
2015/08/06,51.85,53.48,50.59,52.67,1654889,86230216.00
2015/08/07,52.34,55.50,52.34,55.10,1603183,86780192.00
2015/08/10,56.40,58.36,55.20,57.54,2867876,164327136.00
2015/08/11,57.70,62.00,56.70,58.81,4880614,288958208.00
2015/08/12,57.88,64.63,57.00,63.99,6722459,405934528.00
2015/08/13,62.00,65.36,61.08,64.32,4179799,262932256.00
2015/08/14,64.06,65.00,61.00,63.73,3639611,230694656.00
2015/08/17,62.95,62.95,60.51,62.60,2501047,154414512.00
2015/08/18,61.18,62.00,56.50,57.38,3674814,220225760.00
2015/08/19,56.91,59.23,53.00,59.11,2737339,153590288.00
2015/08/20,57.10,60.47,56.06,59.34,3017282,177803792.00
2015/08/21,57.98,59.70,56.00,58.98,3723195,218277904.00
2015/08/24,55.00,57.67,53.08,53.22,1549435,82881384.00
2015/08/25,48.50,55.66,47.90,51.32,3751042,182885872.00
2015/08/26,49.33,55.26,49.33,50.86,3289517,171797792.00
