Date, SH600503.Open, SH600503.High, SH600503.Low, SH600503.Close, SH600503.Volume, SH600503.Adjusted
2002/07/09,23.65,23.80,22.55,22.57,20864500,482297088.00
2002/07/10,22.15,22.45,21.72,21.76,6384100,140497056.00
2002/07/11,21.68,21.95,21.55,21.72,2080600,45299868.00
2002/07/12,21.65,21.79,21.27,21.34,2335900,50057820.00
2002/07/15,21.30,21.85,21.28,21.42,1535200,33142268.00
2002/07/16,21.39,21.60,21.31,21.45,1015700,21783676.00
2002/07/17,21.40,21.88,21.40,21.85,1288100,27847920.00
2002/07/18,21.90,22.08,21.50,21.70,768400,16780608.00
2002/07/19,21.90,22.30,21.81,22.28,2267700,50248432.00
2002/07/22,22.33,22.40,22.03,22.27,1747300,38888116.00
2002/07/23,22.45,22.45,22.08,22.23,1068700,23701426.00
2002/07/24,22.25,22.56,22.24,22.48,1811300,40697812.00
2002/07/25,22.48,22.69,22.36,22.45,1277900,28781574.00
2002/07/26,22.45,22.68,22.45,22.64,1185200,26789836.00
2002/07/29,22.55,22.55,22.16,22.29,860100,19181728.00
2002/07/30,22.30,22.35,21.72,21.91,1095200,24096964.00
2002/07/31,21.89,22.05,21.78,21.88,548300,12013568.00
2002/08/01,21.87,22.05,21.80,22.03,267700,5871801.00
2002/08/02,22.00,22.25,21.95,22.20,382400,8481423.00
2002/08/05,22.00,22.15,21.98,22.01,460400,10141930.00
2002/08/06,21.80,22.18,21.80,22.00,272100,5981572.00
2002/08/07,21.85,21.88,21.51,21.66,1245300,27012916.00
2002/08/08,21.66,21.72,21.35,21.44,501400,10795551.00
2002/08/09,21.35,21.35,19.95,20.28,3239800,65948012.00
2002/08/12,20.01,20.10,19.40,19.63,998700,19722920.00
2002/08/13,19.50,19.80,19.50,19.60,260000,5105082.00
2002/08/14,19.56,19.84,19.51,19.77,210400,4151771.00
2002/08/15,19.65,19.76,19.60,19.63,219600,4312244.00
2002/08/16,19.60,20.00,19.48,19.87,284900,5615237.00
2002/08/19,19.63,19.78,19.60,19.70,100800,1986624.00
2002/08/20,19.70,19.94,19.61,19.88,191700,3792527.00
2002/08/21,19.88,20.11,19.78,20.10,271500,5423106.00
2002/08/22,20.05,20.65,19.90,20.30,626800,12788453.00
2002/08/23,20.02,20.30,19.92,20.01,207300,4158809.00
2002/08/26,20.01,20.10,19.86,19.90,201700,4021392.00
2002/08/27,19.85,20.35,19.85,20.31,391500,7879331.00
2002/08/28,20.28,20.34,20.10,20.29,222600,4513149.00
2002/08/29,20.18,20.18,19.88,19.89,109000,2173107.00
2002/08/30,19.89,19.97,19.78,19.81,97500,1934148.00
2002/09/02,19.68,19.86,19.66,19.70,202600,3997054.00
2002/09/03,19.75,20.17,19.71,19.91,167500,3350163.00
2002/09/04,19.98,19.98,19.70,19.72,192500,3794813.00
2002/09/05,19.68,19.70,19.38,19.53,278500,5437542.00
2002/09/06,19.53,19.60,19.02,19.07,311800,5972236.00
2002/09/09,19.03,19.50,18.80,19.33,649500,12285175.00
2002/09/10,19.03,19.50,18.80,19.33,0,0.00
2002/09/11,19.13,19.18,18.80,19.12,326600,6165816.00
2002/09/12,19.10,19.27,19.01,19.13,464700,8879388.00
2002/09/13,19.04,19.33,18.85,19.19,276900,5271520.00
2002/09/16,19.18,19.18,18.72,18.92,92500,1743658.00
