Date, 002281.Open, 002281.High, 002281.Low, 002281.Close, 002281.Volume, 002281.Adjusted
2009/08/21,27.00,30.17,25.52,29.79,27153733,763480576.00
2009/08/24,28.70,32.38,28.51,31.00,20090022,609686272.00
2009/08/25,30.15,30.45,28.70,29.85,10357966,305560000.00
2009/08/26,29.90,31.74,29.42,30.70,10487203,319500000.00
2009/08/27,30.05,30.30,28.75,29.05,8518694,251784256.00
2009/08/28,28.50,28.60,26.32,26.41,8152802,222620768.00
2009/08/31,25.80,27.16,25.53,26.49,6198008,163427744.00
2009/09/01,26.06,26.49,24.80,25.41,4511237,116165480.00
2009/09/02,25.02,26.45,24.92,25.98,4006202,103387896.00
2009/09/03,25.70,26.65,25.41,26.55,5342870,139921840.00
2009/09/04,26.20,27.14,26.11,26.45,4402538,117008160.00
2009/09/07,26.45,27.60,26.36,26.98,5497092,149020944.00
2009/09/08,26.80,27.18,26.39,26.97,3173171,85063744.00
2009/09/09,26.85,28.58,25.99,28.23,8308159,226925376.00
2009/09/10,27.80,28.83,27.45,27.88,6909952,194759968.00
2009/09/11,27.60,29.39,27.10,28.45,6507797,185899280.00
2009/09/14,28.57,28.97,28.08,28.84,4424258,126364928.00
2009/09/15,28.72,28.83,27.83,27.83,3910968,111078080.00
2009/09/16,27.59,30.61,27.46,30.61,7948798,235042192.00
2009/09/17,31.00,32.10,30.06,30.34,10039108,313559584.00
2009/09/18,31.00,32.10,30.06,30.34,0,0.00
2009/09/21,29.50,29.78,27.32,28.88,5896838,168696608.00
2009/09/22,28.57,30.00,28.23,28.72,4744982,137988144.00
2009/09/23,28.48,29.28,27.95,28.62,3490861,99920248.00
2009/09/24,28.55,29.26,27.81,28.60,3278187,93959752.00
2009/09/25,28.65,31.12,28.20,29.79,5340991,158633760.00
2009/09/28,29.70,30.30,28.01,28.15,3461971,101091344.00
2009/09/29,27.82,28.18,25.81,26.43,3249736,87363936.00
2009/09/30,26.80,27.27,26.18,26.31,1933735,51789128.00
2009/10/09,26.78,27.60,26.71,27.48,2089853,56974220.00
2009/10/12,27.50,28.12,27.30,27.61,1954945,54357456.00
2009/10/13,27.59,28.22,27.41,28.22,1646676,45833252.00
2009/10/14,28.28,29.14,28.10,28.29,2980604,85106808.00
2009/10/15,28.50,29.32,28.45,28.75,2220177,64177888.00
2009/10/16,28.76,29.29,28.27,28.88,1917915,55158920.00
2009/10/19,28.80,29.60,28.60,29.19,2703470,79155112.00
2009/10/20,29.20,30.72,29.20,30.72,4116574,122947800.00
2009/10/21,30.74,31.49,29.90,29.98,5312144,163502016.00
2009/10/22,29.53,32.98,29.53,32.98,4780596,152871360.00
2009/10/23,34.28,36.26,33.88,34.11,10457516,363117696.00
2009/10/26,34.26,35.97,33.82,35.30,6572729,229815728.00
2009/10/27,34.50,34.95,32.98,33.00,5691066,191574224.00
2009/10/28,32.88,36.30,32.80,36.30,6059213,208993824.00
2009/10/29,35.50,36.88,34.50,34.96,5915011,210905600.00
2009/10/30,35.75,35.95,33.33,33.60,7044724,243391008.00
2009/11/02,32.01,33.77,31.55,33.32,3680876,120912032.00
2009/11/03,33.00,34.22,33.00,33.33,2733296,91839400.00
2009/11/04,33.33,34.87,33.33,33.95,2821830,96377312.00
2009/11/05,33.65,34.37,33.40,34.25,2293028,77648840.00
2009/11/06,34.36,34.50,33.50,33.78,2248590,76120240.00
2009/11/09,33.65,36.38,33.55,35.57,5009750,174916832.00
2009/11/10,35.50,35.89,34.72,34.85,2253677,79157480.00
2009/11/11,34.86,35.50,34.64,34.70,1519062,53066820.00
2009/11/12,35.03,35.38,34.18,34.26,1950652,67898104.00
2009/11/13,34.00,34.90,33.80,34.70,2008339,69052048.00
2009/11/16,34.97,35.78,34.70,35.17,2718482,95782456.00
2009/11/17,35.10,35.38,34.80,35.20,1855151,65175724.00
2009/11/18,35.18,35.22,33.82,33.96,3612685,123991040.00
2009/11/19,33.96,35.23,33.91,34.97,3393821,117518984.00
2009/11/20,34.94,34.94,34.28,34.48,2690025,93045648.00
2009/11/23,33.85,36.20,33.85,35.92,8650599,302852640.00
2009/11/24,35.87,36.27,33.76,34.20,5813501,205043408.00
2009/11/25,34.22,36.25,33.50,35.86,5324391,186579920.00
2009/11/26,36.00,38.15,35.70,36.23,7489460,275736032.00
2009/11/27,35.51,35.89,34.00,34.40,4444884,154597520.00
2009/11/30,34.95,35.54,34.32,35.48,3437191,120187944.00
2009/12/01,35.28,37.24,35.20,37.10,4674986,170413792.00
2009/12/02,37.60,37.83,36.63,37.16,4584694,170481808.00
2009/12/03,36.80,38.28,36.60,37.94,3935043,148102016.00
2009/12/04,37.49,37.68,34.76,35.22,5852808,210848256.00
2009/12/07,35.00,35.80,34.91,35.45,2195340,77762360.00
2009/12/08,35.48,35.60,34.30,34.60,2920093,101435224.00
2009/12/09,34.20,34.60,33.90,34.10,1955327,66968300.00
2009/12/10,34.20,34.88,34.20,34.50,1618446,55976684.00
2009/12/11,34.80,34.97,33.89,34.00,2415613,82845304.00
2009/12/14,34.19,34.95,34.05,34.95,2234300,77033824.00
2009/12/15,35.20,35.39,34.68,34.95,1793691,62882064.00
2009/12/16,34.85,35.17,34.01,34.17,1894037,65328832.00
2009/12/17,34.10,34.47,32.10,32.22,3067661,100892120.00
2009/12/18,31.80,31.98,30.53,31.10,1977979,61773444.00
2009/12/21,31.15,31.82,31.13,31.68,1067402,33649796.00
2009/12/22,31.68,32.16,31.15,31.24,1710249,54124804.00
2009/12/23,31.40,32.58,30.92,32.08,1989933,63178216.00
2009/12/24,32.10,33.50,31.86,33.00,2229435,73173656.00
2009/12/25,32.81,33.58,32.61,32.73,1920664,63578800.00
2009/12/28,33.00,33.47,32.88,33.19,1548631,51292156.00
2009/12/29,33.02,33.67,32.82,33.65,1891545,63024492.00
2009/12/30,33.51,33.75,32.79,32.95,1757138,58119992.00
2009/12/31,33.07,33.32,32.40,33.21,1818960,59698024.00
2010/01/04,33.50,34.05,33.30,33.75,2296085,77667152.00
2010/01/05,33.82,35.08,33.18,34.68,3005544,103067040.00
2010/01/06,34.70,35.10,34.35,34.38,2216587,77034120.00
2010/01/07,34.37,34.58,33.10,33.27,2024905,68409712.00
2010/01/08,32.90,33.80,32.80,33.76,1660865,55273536.00
2010/01/11,33.65,35.28,33.61,35.09,3458774,120218368.00
2010/01/12,35.30,36.68,35.15,35.60,4883948,175650784.00
2010/01/13,34.90,36.88,34.81,36.53,5565570,201649520.00
2010/01/14,36.98,40.18,36.96,40.18,3633557,143099008.00
2010/01/15,42.50,42.57,39.00,39.81,10443870,424718208.00
2010/01/18,40.00,41.29,39.70,39.95,5903564,238418896.00
2010/01/19,39.70,40.47,38.60,39.72,4781336,189502512.00
2010/01/20,39.02,39.60,35.98,36.30,6053288,227564688.00
2010/01/21,36.21,37.40,35.70,37.00,3113229,113851440.00
2010/01/22,36.06,36.74,35.22,36.15,2902386,104797176.00
2010/01/25,35.74,37.27,35.57,36.50,2845411,104354088.00
2010/01/26,36.50,36.60,34.35,34.80,2477985,87858968.00
2010/01/27,34.80,35.75,34.10,34.14,1808473,63462056.00
2010/01/28,34.16,35.12,34.00,34.80,1936724,67034892.00
2010/01/29,34.51,36.25,34.28,35.34,2394846,85336784.00
2010/02/01,35.08,35.45,33.00,33.68,2440391,83119712.00
2010/02/02,34.00,34.34,33.31,33.48,1540150,52153896.00
2010/02/03,33.48,33.94,31.51,33.22,1795209,58710192.00
2010/02/04,33.29,33.96,32.61,33.06,1400685,46725596.00
