Date, 002562.Open, 002562.High, 002562.Low, 002562.Close, 002562.Volume, 002562.Adjusted
2011/05/10,23.20,23.67,23.00,23.64,869520,20343950.00
2011/05/11,23.70,24.40,23.68,24.09,1316897,31811378.00
2011/05/12,23.95,23.95,23.21,23.26,846989,19897198.00
2011/05/13,23.05,23.95,23.05,23.80,778900,18339292.00
2011/05/16,23.98,24.10,23.30,23.40,641356,15183315.00
2011/05/17,23.40,23.66,23.25,23.50,521498,12241550.00
2011/05/18,23.41,23.59,23.22,23.38,438565,10268884.00
2011/05/19,23.33,23.86,23.33,23.52,508096,12020567.00
2011/05/20,23.52,23.72,23.05,23.18,615800,14364356.00
2011/05/23,23.20,23.20,21.06,21.30,1040003,22787292.00
2011/05/24,21.01,21.19,20.11,20.92,881259,18181828.00
2011/05/25,20.92,20.98,20.33,20.55,461678,9566523.00
2011/05/26,20.60,20.88,20.30,20.35,362314,7453426.50
2011/05/27,20.30,20.30,19.23,19.33,874263,17097362.00
2011/05/30,19.30,19.72,19.18,19.35,318940,6210719.00
2011/05/31,19.37,20.04,19.37,19.97,440815,8724047.00
2011/06/01,19.95,20.32,19.95,20.10,400465,8079566.50
2011/06/02,19.87,20.19,19.51,19.89,492295,9769185.00
2011/06/03,19.92,20.50,19.92,20.26,345800,7016865.50
2011/06/07,20.20,20.38,20.00,20.06,435994,8780118.00
2011/06/08,19.86,20.35,19.85,20.04,382076,7656170.00
2011/06/09,20.00,20.10,19.50,19.52,393499,7755275.50
2011/06/10,19.75,19.84,19.20,19.54,442526,8581128.00
2011/06/13,19.49,19.49,18.88,19.35,722673,13793087.00
2011/06/14,19.08,19.90,19.08,19.61,1076377,21175656.00
2011/06/15,19.55,19.66,19.01,19.44,982435,18970254.00
2011/06/16,19.13,20.10,19.08,19.90,1981066,38779216.00
2011/06/17,19.75,20.16,19.50,19.71,1155301,22931922.00
2011/06/20,19.60,19.64,19.02,19.32,1004645,19352210.00
2011/06/21,19.48,19.48,19.18,19.38,468118,9045085.00
2011/06/22,19.51,21.32,19.51,21.32,2499369,51651032.00
2011/06/23,21.50,22.30,21.18,21.95,3882712,84104168.00
2011/06/24,21.60,22.56,21.41,22.17,3269965,71856816.00
2011/06/27,22.27,23.09,21.90,22.80,3765166,84304864.00
2011/06/28,22.70,23.20,22.42,22.63,2680944,61048128.00
2011/06/29,22.42,23.30,22.25,23.13,2479517,56724084.00
2011/06/30,22.99,25.30,22.92,24.34,3538002,86406464.00
2011/07/01,24.20,24.74,23.85,24.28,1540802,37459736.00
2011/07/04,24.32,25.30,23.88,24.54,1997392,49390444.00
2011/07/05,24.57,24.98,24.20,24.75,1543909,37913020.00
2011/07/06,24.62,24.62,23.88,24.17,1682101,40669936.00
2011/07/07,24.22,25.15,24.06,24.70,2287671,56283612.00
2011/07/08,24.51,24.96,23.00,24.05,1769432,42655868.00
2011/07/11,23.88,24.30,23.60,24.06,1084076,25990060.00
2011/07/12,23.80,25.00,23.80,23.85,1470268,35751520.00
2011/07/13,23.81,24.50,23.50,24.40,1486032,35925448.00
2011/07/14,24.31,26.80,24.13,26.00,4111464,104787096.00
2011/07/15,25.90,26.69,25.60,26.05,2469027,64489668.00
2011/07/18,26.00,26.44,25.56,26.13,1154867,30050814.00
2011/07/19,25.82,26.11,25.00,25.30,1124902,28665268.00
2011/07/20,25.48,26.00,25.13,25.87,1064427,27281936.00
2011/07/21,25.88,26.08,25.28,25.30,946437,24347616.00
2011/07/22,25.26,26.81,25.20,26.34,2010534,52706300.00
2011/07/25,26.40,26.53,24.35,24.67,1704714,43054252.00
2011/07/26,24.51,25.42,24.45,25.11,1090863,27314644.00
2011/07/27,25.49,26.28,24.68,25.91,1692152,43551128.00
2011/07/28,25.79,25.79,25.00,25.60,927499,23665416.00
2011/07/29,25.85,26.79,25.61,26.20,1798971,47519704.00
2011/08/01,25.89,26.21,25.40,25.81,910245,23561432.00
2011/08/02,25.81,25.81,24.76,25.65,1031262,26038000.00
2011/08/03,25.60,26.76,25.15,26.20,1508638,39488672.00
2011/08/04,26.49,27.36,26.26,27.00,2170384,58340064.00
2011/08/05,26.10,27.00,25.66,26.47,1298343,34311440.00
2011/08/08,26.00,26.67,24.02,24.38,1746999,44127208.00
2011/08/09,23.00,24.56,22.80,24.04,1053985,25084276.00
2011/08/10,24.75,24.85,24.06,24.29,766038,18787418.00
2011/08/11,23.25,24.78,23.25,24.70,981928,23766658.00
2011/08/12,24.84,25.40,24.54,24.79,729065,18143600.00
2011/08/15,24.88,27.18,24.80,26.80,2460121,64286740.00
2011/08/16,26.88,29.48,26.88,29.48,6197386,176699872.00
2011/08/17,29.89,29.89,28.82,29.11,3385143,99563256.00
2011/08/18,28.92,29.88,28.51,29.22,2074504,60442424.00
2011/08/19,28.47,30.98,28.28,30.42,3928403,117769424.00
2011/08/22,30.50,30.96,29.80,29.97,2440990,73724536.00
2011/08/23,30.50,30.50,29.17,30.41,2467465,74186288.00
2011/08/24,30.60,33.12,30.60,32.80,3690980,118524672.00
2011/08/25,32.20,34.20,32.20,33.50,4980572,165466608.00
2011/08/26,33.48,33.80,32.96,33.12,2669673,89156696.00
2011/08/29,33.60,36.43,33.00,36.43,6996447,250035216.00
2011/08/30,36.10,36.33,35.03,35.35,2823838,101104088.00
2011/08/31,35.35,35.80,32.55,33.49,4028571,135965120.00
2011/09/01,33.50,34.18,32.05,34.09,3769428,124622976.00
2011/09/02,33.40,37.05,33.40,36.00,5379604,191880176.00
2011/09/05,35.30,35.84,34.23,34.99,1626228,57232052.00
2011/09/06,34.77,36.50,34.30,34.77,1603212,56617560.00
2011/09/07,34.58,35.58,33.03,35.11,2133918,72923512.00
2011/09/08,35.25,35.45,33.32,33.55,1897383,64989888.00
2011/09/09,33.40,33.45,31.13,31.38,1683954,54412268.00
2011/09/13,31.00,32.35,30.40,31.38,1379476,43533724.00
2011/09/14,31.22,31.88,30.50,31.67,2283925,70702640.00
2011/09/15,31.78,31.78,30.66,30.67,1677166,52056940.00
2011/09/16,30.62,30.84,28.90,29.00,3962159,116941536.00
2011/09/19,28.40,29.51,27.10,27.57,5530286,156153072.00
2011/09/20,27.49,28.18,26.75,27.70,2848264,78484128.00
2011/09/21,27.74,28.89,27.20,28.65,3814236,107797816.00
2011/09/22,28.30,28.47,26.82,26.90,2875124,80146088.00
2011/09/23,26.20,26.90,26.05,26.50,1543594,40776700.00
2011/09/26,26.48,27.15,26.36,26.68,1611895,43022272.00
2011/09/27,27.10,28.96,26.93,28.36,5048378,141726560.00
2011/09/28,28.36,28.88,26.60,26.80,3582848,99511008.00
2011/09/29,26.15,26.61,25.03,25.51,1905675,49321392.00
2011/09/30,25.56,26.08,25.29,25.71,1223768,31435384.00
2011/10/10,25.72,26.27,24.77,24.78,1021944,25758156.00
2011/10/11,25.50,25.78,23.35,24.17,2597093,63224628.00
2011/10/12,23.60,25.40,23.51,25.28,2376370,58955524.00
2011/10/13,25.10,26.11,25.08,25.62,2151391,55010324.00
2011/10/14,25.88,28.00,25.66,27.29,4322453,115985960.00
2011/10/17,26.85,28.50,26.85,27.81,3268296,91022720.00
2011/10/18,27.47,28.25,26.50,26.77,2263455,61987740.00
2011/10/19,26.75,27.34,25.85,26.40,1386466,36560760.00
2011/10/20,26.00,26.40,25.60,26.10,1096409,28494762.00
2011/10/21,25.80,26.19,24.70,24.78,1454091,37163320.00
2011/10/24,24.53,25.46,23.31,25.16,1783784,43269332.00
2011/10/25,25.01,25.94,23.81,25.88,2437324,61150104.00
2011/10/26,25.31,26.90,24.23,25.94,2809535,72586416.00
2011/10/27,25.94,26.56,25.55,26.30,2326217,60655116.00
2011/10/28,26.50,27.10,26.17,26.95,2109840,56107656.00
2011/10/31,26.94,27.89,26.61,27.63,2765837,75717048.00
2011/11/01,27.29,28.20,27.02,27.60,2173136,60155584.00
2011/11/02,27.03,28.47,26.41,28.31,3208564,87980080.00
2011/11/03,28.90,28.91,27.74,27.74,2756538,77588896.00
2011/11/04,28.03,28.05,27.03,27.12,1761620,48373524.00
2011/11/07,27.18,27.45,26.81,27.15,1597819,43411680.00
2011/11/08,26.81,28.50,26.81,28.25,3330569,93033344.00
2011/11/09,28.09,30.56,28.09,30.42,5431620,159362496.00
2011/11/10,29.72,30.88,29.52,29.99,3474491,104294712.00
2011/11/11,29.90,31.10,29.30,29.41,2841779,85842648.00
2011/11/14,29.60,30.70,29.60,30.60,2046424,61801960.00
2011/11/15,30.90,33.05,30.88,31.45,3328631,105805016.00
2011/11/16,31.01,31.44,29.80,30.67,2240146,68448112.00
2011/11/17,30.52,30.99,30.10,30.43,1585346,48415908.00
2011/11/18,30.20,30.31,29.40,29.80,1537843,45990820.00
2011/11/21,29.50,30.09,29.41,30.04,749137,22302104.00
2011/11/22,29.51,29.97,28.61,29.17,1450411,42506644.00
2011/11/23,29.15,29.92,28.78,29.70,1094938,32333018.00
2011/11/24,29.71,30.55,29.26,30.28,1462518,43889384.00
2011/11/25,30.29,30.86,29.50,29.87,1346318,40520036.00
2011/11/28,30.10,30.10,27.06,28.38,2050902,58872868.00
2011/11/29,28.56,28.95,27.75,28.84,1215127,34581572.00
2011/11/30,28.80,28.80,26.90,27.56,1149678,31783346.00
2011/12/01,28.30,28.55,27.68,27.68,1256078,35381420.00
2011/12/02,27.50,27.80,26.91,27.20,826255,22631426.00
2011/12/05,27.19,27.19,26.08,26.23,782100,20718456.00
2011/12/06,26.50,26.84,25.90,26.79,659865,17361902.00
2011/12/07,26.50,27.16,26.45,26.82,327272,8788738.00
2011/12/08,26.65,27.25,26.12,26.98,482672,12939457.00
2011/12/09,26.78,27.10,26.40,26.48,369263,9849207.00
2011/12/12,26.05,26.65,25.39,25.42,369225,9588386.00
2011/12/13,25.20,25.40,24.10,24.32,709337,17404434.00
2011/12/14,24.32,24.70,24.05,24.19,239155,5811072.00
2011/12/15,24.21,24.56,24.00,24.20,431932,10485845.00
2011/12/16,24.42,25.22,23.90,25.21,497341,12178748.00
2011/12/19,24.95,26.46,24.55,26.26,883296,22725498.00
2011/12/20,26.26,27.00,25.81,26.18,642917,17066630.00
2011/12/21,26.18,26.74,25.40,25.50,279845,7303241.00
2011/12/22,25.20,25.68,24.31,25.31,342939,8557225.00
2011/12/23,25.00,25.90,24.68,25.58,324036,8278191.50
2011/12/26,25.97,25.97,25.28,25.36,174117,4440046.00
2011/12/27,25.05,25.33,24.40,24.48,272301,6777884.00
2011/12/28,24.30,24.30,22.03,22.29,1037383,23438118.00
2011/12/29,22.30,22.65,21.51,21.70,626589,13755020.00
2011/12/30,21.88,22.16,21.53,22.07,547902,11976085.00
2012/01/04,22.56,22.80,22.00,22.00,489511,10920618.00
2012/01/05,21.51,22.20,19.80,20.05,501725,10395635.00
2012/01/06,20.05,20.59,19.50,20.35,472332,9430135.00
2012/01/09,20.38,21.58,20.08,21.56,543577,11473448.00
2012/01/10,21.56,22.79,21.50,22.78,622700,13797433.00
2012/01/11,22.90,23.00,22.58,22.87,501872,11435236.00
2012/01/12,22.70,23.25,22.49,22.51,404690,9256118.00
2012/01/13,22.52,22.56,20.50,21.08,584768,12532013.00
2012/01/16,22.52,22.56,20.50,21.08,0,0.00
2012/01/17,20.00,22.13,20.00,22.13,923414,19687924.00
2012/01/18,21.98,22.41,20.80,20.80,489435,10573663.00
2012/01/19,21.13,21.49,20.54,20.67,392807,8246227.50
2012/01/20,20.67,21.27,20.67,20.99,389567,8160348.00
2012/01/30,21.38,21.61,20.90,20.95,357289,7600678.50
2012/01/31,20.86,21.39,20.40,20.58,379065,7829215.50
2012/02/01,20.60,21.00,20.35,20.76,432474,8983512.00
2012/02/02,20.81,21.25,20.51,21.20,581015,12105842.00
2012/02/03,21.19,22.65,21.08,22.30,1274335,27933822.00
2012/02/06,22.26,22.60,21.92,22.33,874981,19445484.00
2012/02/07,22.01,22.17,21.41,21.52,687058,14907944.00
2012/02/08,21.45,22.37,21.45,22.25,648415,14241008.00
2012/02/09,22.20,23.59,22.20,22.59,924751,21168586.00
2012/02/10,22.60,23.58,22.59,23.56,1180799,27310772.00
2012/02/13,23.30,25.15,23.15,24.50,2364616,57975632.00
2012/02/14,24.28,24.63,24.10,24.33,671824,16365020.00
2012/02/15,24.40,26.29,24.25,26.21,2116956,54304200.00
2012/02/16,26.11,26.75,25.50,26.52,1203197,31228836.00
2012/02/17,26.50,26.50,25.59,26.40,1210004,31410756.00
2012/02/20,26.44,26.90,25.58,25.58,1998994,51825412.00
2012/02/21,25.27,25.40,24.81,25.38,1619795,40686520.00
2012/02/22,25.35,25.76,25.00,25.74,2582622,65812880.00
2012/02/23,25.75,25.79,25.28,25.49,1589502,40460408.00
2012/02/24,25.48,25.65,25.07,25.30,1652947,41736100.00
2012/02/27,25.39,27.05,25.39,26.86,3662807,95833568.00
2012/02/28,26.75,26.75,26.02,26.30,1694863,44652580.00
2012/02/29,26.00,26.60,25.82,26.00,1463503,38188940.00
2012/03/01,26.00,26.00,25.00,25.48,1064176,27228390.00
2012/03/02,25.50,26.15,25.50,26.00,913722,23695644.00
2012/03/05,26.08,27.59,26.06,27.17,3743360,100103016.00
2012/03/06,27.26,29.55,26.85,28.60,3675155,102894584.00
2012/03/07,27.26,29.55,26.85,28.60,0,0.00
2012/03/08,27.26,29.55,26.85,28.60,0,0.00
2012/03/09,27.26,29.55,26.85,28.60,0,0.00
2012/03/12,27.26,29.55,26.85,28.60,0,0.00
2012/03/13,27.26,29.55,26.85,28.60,0,0.00
2012/03/14,27.26,29.55,26.85,28.60,0,0.00
2012/03/15,27.26,29.55,26.85,28.60,0,0.00
2012/03/16,27.26,29.55,26.85,28.60,0,0.00
2012/03/19,27.26,29.55,26.85,28.60,0,0.00
2012/03/20,27.26,29.55,26.85,28.60,0,0.00
2012/03/21,31.46,31.46,29.60,29.70,5877971,180680528.00
2012/03/22,29.80,32.67,29.76,32.67,5144151,166354320.00
2012/03/23,32.91,34.00,31.45,31.98,3914531,128429392.00
2012/03/26,31.98,32.99,31.01,32.00,2680739,85714048.00
2012/03/27,32.24,32.90,31.52,32.60,2373467,76691216.00
2012/03/28,32.80,32.95,30.26,30.45,2304491,72444496.00
2012/03/29,30.46,30.60,28.51,29.00,1975727,57807332.00
2012/03/30,29.01,29.36,27.62,27.80,1425186,40965696.00
2012/04/05,28.08,30.38,27.92,30.29,1779769,52550444.00
2012/04/06,30.29,30.50,29.70,30.00,1107314,33184084.00
2012/04/09,29.97,29.97,28.80,29.30,728312,21425122.00
2012/04/10,29.01,30.48,29.01,30.00,1448764,43258748.00
2012/04/11,29.31,31.50,29.31,30.88,1546421,47398520.00
2012/04/12,31.20,31.60,30.51,30.91,1294229,40056236.00
2012/04/13,30.81,31.49,30.35,30.80,1004964,31036264.00
2012/04/16,30.50,31.19,30.35,31.10,708371,21885684.00
2012/04/17,30.76,31.19,29.51,29.51,1012399,30639234.00
2012/04/18,30.76,31.19,29.51,29.51,0,0.00
2012/04/19,30.02,30.66,29.35,29.40,1163616,34845980.00
2012/04/20,29.30,29.95,29.00,29.62,833121,24690864.00
2012/04/23,29.32,29.95,28.11,28.33,1149964,33349644.00
2012/04/24,28.42,31.15,28.30,29.78,1914655,56500948.00
2012/04/25,29.09,29.75,29.09,29.40,847813,24854416.00
2012/04/26,29.56,29.85,28.80,29.10,805343,23571178.00
2012/04/27,14.64,14.96,14.41,14.65,1714733,25130382.00
2012/05/02,14.98,15.00,14.51,14.69,2069924,30504504.00
2012/05/03,14.60,14.93,14.56,14.74,2474518,36466140.00
2012/05/04,14.74,15.79,14.63,15.23,3889559,59568828.00
2012/05/07,15.24,15.98,15.01,15.91,3917906,60638144.00
2012/05/08,15.81,16.42,15.65,15.71,4462988,71702704.00
2012/05/09,15.53,15.56,15.18,15.38,2506694,38468264.00
2012/05/10,15.39,15.73,15.11,15.65,2098312,32344728.00
2012/05/11,15.64,15.79,15.41,15.55,2706666,42259092.00
2012/05/14,15.60,15.75,15.06,15.11,2224126,33960732.00
2012/05/15,14.89,14.89,14.36,14.54,2432273,35356048.00
2012/05/16,14.53,14.67,14.15,14.15,1603232,23213936.00
2012/05/17,14.20,14.47,14.15,14.36,1388208,19806536.00
2012/05/18,14.30,14.30,13.66,13.98,2588277,36072904.00
2012/05/21,13.80,14.25,13.70,13.97,1173746,16358882.00
2012/05/22,14.18,14.45,14.01,14.27,1248746,17709292.00
2012/05/23,14.17,14.37,14.08,14.14,961387,13661862.00
2012/05/24,14.25,14.36,13.87,13.92,909026,12803461.00
2012/05/25,13.97,13.97,13.10,13.20,2109616,28419546.00
2012/05/28,13.11,13.79,13.11,13.64,1239994,16755155.00
2012/05/29,13.75,13.98,13.50,13.83,1817944,24928458.00
2012/05/30,13.78,14.17,13.53,13.91,1794874,24965432.00
2012/05/31,13.91,14.26,13.91,14.06,1219604,17180306.00
2012/06/01,14.01,14.25,14.01,14.10,1220682,17253854.00
2012/06/04,13.90,13.90,13.34,13.40,1322949,17935156.00
2012/06/05,13.35,13.67,13.33,13.48,881562,11893439.00
2012/06/06,13.52,13.55,13.19,13.25,777303,10346660.00
2012/06/07,13.50,13.51,13.18,13.18,560000,7444514.00
2012/06/08,13.38,13.50,13.12,13.38,815009,10862097.00
2012/06/11,13.43,13.57,13.20,13.52,875511,11738704.00
2012/06/12,13.50,13.55,13.32,13.40,414262,5564383.50
2012/06/13,13.49,13.65,13.36,13.60,1427100,19284174.00
2012/06/14,13.49,14.26,13.49,14.14,3934419,55345148.00
2012/06/15,14.10,14.18,13.77,13.99,1906219,26634064.00
2012/06/18,14.12,14.19,13.73,13.85,1474824,20518030.00
2012/06/19,13.94,14.20,13.80,13.95,1401990,19665510.00
2012/06/20,13.96,14.19,13.88,13.98,1235057,17320566.00
2012/06/21,13.73,13.95,13.28,13.39,1860766,25056886.00
2012/06/25,13.36,13.36,12.80,12.80,1150708,14975940.00
2012/06/26,12.75,13.00,12.63,12.91,693846,8875364.00
2012/06/27,12.91,13.03,12.77,12.87,476751,6156537.50
2012/06/28,12.82,12.99,12.45,12.59,1255295,16061623.00
2012/06/29,12.43,12.80,12.31,12.66,828426,10385383.00
2012/07/02,12.90,12.95,12.66,12.78,693944,8885865.00
2012/07/03,12.79,14.06,12.78,13.58,3085421,42356912.00
2012/07/04,13.71,13.99,13.62,13.66,2318282,31939878.00
2012/07/05,13.53,13.53,12.90,12.90,1559008,20441462.00
2012/07/06,12.93,13.80,12.93,13.65,1753406,23447494.00
2012/07/09,13.57,13.96,13.42,13.73,2867276,39308660.00
2012/07/10,13.72,13.72,13.10,13.41,1536961,20505298.00
2012/07/11,13.36,13.55,13.11,13.35,1254678,16733149.00
2012/07/12,13.20,13.29,12.93,13.20,2421883,31635856.00
2012/07/13,13.10,13.30,12.93,12.96,1173386,15379582.00
2012/07/16,13.05,13.05,12.20,12.32,1664083,20788338.00
2012/07/17,12.33,12.55,12.10,12.51,725784,8995750.00
2012/07/18,12.53,12.69,12.34,12.68,755087,9460243.00
2012/07/19,12.68,13.10,12.64,12.72,1011212,13037396.00
2012/07/20,12.72,13.05,12.70,12.77,810664,10433451.00
2012/07/23,12.50,12.75,12.40,12.66,511106,6445159.00
2012/07/24,12.52,12.83,12.38,12.76,817025,10355307.00
2012/07/25,12.60,12.68,12.35,12.53,1104618,13783915.00
2012/07/26,12.41,12.63,12.41,12.46,480163,6018412.50
2012/07/27,12.47,12.59,12.42,12.43,562312,7019761.00
2012/07/30,12.44,12.50,12.19,12.25,342299,4218552.00
2012/07/31,12.14,12.20,11.55,11.65,913382,10738200.00
2012/08/01,11.59,11.93,11.44,11.75,380758,4505338.50
2012/08/02,11.71,12.12,11.64,11.93,621553,7428129.00
2012/08/03,11.91,12.79,11.91,12.63,1279899,16049881.00
2012/08/06,12.48,13.48,12.48,13.33,2598125,34394652.00
2012/08/07,13.28,13.63,13.19,13.29,1335142,17864026.00
2012/08/08,13.44,13.44,13.11,13.18,897567,11853638.00
2012/08/09,13.13,13.41,13.10,13.38,978028,13011621.00
2012/08/10,13.25,13.80,13.25,13.65,1615580,21911692.00
2012/08/13,13.52,13.96,13.30,13.38,1411393,19286252.00
2012/08/14,13.25,13.43,12.93,13.39,808624,10680403.00
2012/08/15,13.32,13.55,13.25,13.25,841220,11234668.00
2012/08/16,13.00,13.29,12.90,13.10,449531,5903594.00
2012/08/17,13.12,13.24,12.95,13.10,512496,6718717.50
2012/08/20,12.95,13.31,12.81,13.28,544601,7131311.00
2012/08/21,13.16,13.68,13.16,13.49,913386,12341622.00
2012/08/22,13.43,13.60,13.30,13.30,744075,9989230.00
2012/08/23,13.25,13.83,13.25,13.80,1506839,20559680.00
2012/08/24,13.81,13.85,13.36,13.50,1160835,15723392.00
2012/08/27,13.81,13.85,13.36,13.50,0,0.00
2012/08/28,12.31,12.90,12.15,12.49,3622038,45098572.00
2012/08/29,12.30,12.68,12.15,12.50,982712,12242037.00
2012/08/30,12.40,12.72,11.30,12.22,1166732,14341047.00
2012/08/31,11.77,12.35,11.77,12.30,386343,4717110.00
2012/09/03,12.32,12.93,12.30,12.93,1654575,21174998.00
2012/09/04,12.80,13.18,12.78,13.06,1210126,15698675.00
2012/09/05,13.08,13.30,12.80,13.15,786741,10295860.00
2012/09/06,13.07,13.39,13.07,13.27,912741,12128636.00
2012/09/07,13.27,13.80,13.20,13.69,1421861,19386734.00
2012/09/10,13.67,13.88,13.50,13.80,1266168,17344570.00
2012/09/11,13.75,13.90,13.52,13.74,876832,12036658.00
2012/09/12,13.74,14.06,13.71,13.96,1720689,23944874.00
2012/09/13,13.87,14.15,13.73,13.77,1699585,23607478.00
2012/09/14,13.79,14.07,13.63,13.88,1452051,20107040.00
2012/09/17,13.89,13.89,13.29,13.62,1253515,16931736.00
2012/09/18,13.31,13.72,13.31,13.52,410004,5508829.50
2012/09/19,13.51,13.98,13.32,13.95,2111753,29181756.00
2012/09/20,13.85,13.95,13.50,13.85,1310812,17895920.00
2012/09/21,13.82,13.96,13.59,13.81,665699,9188079.00
2012/09/24,13.42,13.86,13.31,13.73,508791,6960096.00
2012/09/25,13.51,13.75,13.40,13.41,850100,11489194.00
2012/09/26,13.23,13.69,13.20,13.21,698803,9353228.00
2012/09/27,13.30,13.48,12.98,12.98,785290,10411704.00
2012/09/28,13.00,13.18,12.50,13.09,859457,11151320.00
2012/10/08,13.07,13.18,12.93,12.97,329000,4278491.00
2012/10/09,12.97,13.40,12.89,13.33,651380,8649114.00
2012/10/10,13.46,13.46,13.18,13.32,625893,8312302.50
2012/10/11,13.24,13.52,13.24,13.24,653210,8753794.00
2012/10/12,13.20,13.45,12.85,12.94,709268,9312133.00
2012/10/15,13.00,13.00,12.51,12.59,566124,7157435.50
2012/10/16,12.79,12.88,12.58,12.79,473896,6031153.00
2012/10/17,12.79,12.88,12.66,12.66,346539,4414193.00
2012/10/18,12.72,12.97,12.66,12.92,1000120,12871215.00
2012/10/19,12.93,12.93,12.72,12.84,546300,7004732.00
2012/10/22,12.72,12.83,12.65,12.75,285470,3631857.75
2012/10/23,12.72,12.85,12.42,12.44,569381,7155590.50
2012/10/24,12.49,12.49,12.15,12.15,492212,6071121.50
2012/10/25,12.20,12.68,12.11,12.14,944224,11663719.00
2012/10/26,12.02,12.18,11.68,11.69,677385,8038555.50
2012/10/29,11.69,11.72,11.38,11.40,571530,6604452.50
2012/10/30,11.44,11.60,11.22,11.22,783050,8924724.00
2012/10/31,11.30,11.70,11.22,11.65,492640,5618290.00
2012/11/01,11.87,11.97,11.61,11.96,682928,8073672.50
2012/11/02,11.86,12.14,11.85,12.01,337825,4051430.50
2012/11/05,12.12,12.60,12.10,12.31,1143102,14175677.00
2012/11/06,12.30,12.44,12.00,12.35,425963,5226669.50
2012/11/07,12.10,12.48,12.10,12.27,373100,4590380.00
2012/11/08,12.20,12.39,11.88,11.95,494679,5984817.50
2012/11/09,11.90,11.98,11.52,11.70,301100,3545848.00
2012/11/12,11.70,11.97,11.60,11.88,449602,5308392.50
2012/11/13,11.67,11.91,11.40,11.45,367471,4284914.00
2012/11/14,11.36,11.59,11.36,11.38,223230,2549847.25
2012/11/15,11.40,11.75,11.32,11.53,362458,4184111.75
2012/11/16,11.34,11.60,11.34,11.60,168759,1941680.50
2012/11/19,11.61,11.98,11.61,11.88,430074,5089216.50
2012/11/20,11.95,12.24,11.65,11.89,455301,5449544.00
2012/11/21,11.75,12.04,11.48,11.88,752524,8843417.00
2012/11/22,11.72,11.90,11.39,11.43,611240,7070262.50
2012/11/23,11.54,11.60,11.30,11.45,331248,3799816.00
2012/11/26,11.45,11.48,11.23,11.29,290421,3287264.00
2012/11/27,11.03,11.30,10.16,10.19,1169153,12273159.00
2012/11/28,10.00,10.90,10.00,10.16,421299,4344705.00
2012/11/29,10.24,10.24,9.84,9.86,373797,3757324.75
2012/11/30,9.91,10.06,9.75,10.00,163398,1621354.25
2012/12/03,10.12,10.12,9.11,9.18,356100,3439433.00
2012/12/04,9.12,9.45,9.05,9.45,485760,4458233.50
2012/12/05,9.35,9.99,9.27,9.80,528900,5141067.00
2012/12/06,9.78,9.85,9.61,9.68,252403,2451975.00
