Date, SH900914.Open, SH900914.High, SH900914.Low, SH900914.Close, SH900914.Volume, SH900914.Adjusted
2001/08/08,0.14,0.17,0.13,0.16,4885000,3518393.00
2001/08/09,0.16,0.23,0.15,0.23,6926500,5328209.00
2001/08/10,0.25,0.27,0.23,0.27,9132100,7539907.00
2001/08/13,0.27,0.27,0.23,0.24,3918500,3202970.00
2001/08/14,0.23,0.26,0.21,0.23,2572000,2063625.00
2001/08/15,0.23,0.24,0.22,0.24,1385400,1119502.00
2001/08/16,0.23,0.23,0.19,0.19,1307100,1020515.00
2001/08/17,0.19,0.20,0.18,0.19,1606000,1223801.00
2001/08/20,0.19,0.26,0.18,0.25,3512600,2847187.00
2001/08/21,0.26,0.27,0.24,0.24,2484700,2056255.00
2001/08/22,0.24,0.24,0.21,0.23,2060400,1641954.00
2001/08/23,0.22,0.26,0.21,0.24,1783000,1446339.00
2001/08/24,0.25,0.26,0.23,0.23,1471400,1207538.00
2001/08/27,0.24,0.24,0.22,0.22,1272400,1019367.00
2001/08/28,0.21,0.23,0.17,0.23,1617400,1255537.00
2001/08/29,0.23,0.24,0.22,0.22,1071600,860515.00
2001/08/30,0.23,0.23,0.20,0.22,437300,346067.00
2001/08/31,0.18,0.21,0.18,0.19,1102400,843511.00
2001/09/03,0.19,0.20,0.18,0.19,624600,475512.00
2001/09/04,0.20,0.24,0.20,0.23,1789300,1424121.00
2001/09/05,0.24,0.24,0.23,0.23,1771200,1432748.00
2001/09/06,0.23,0.25,0.23,0.24,1074900,875565.00
2001/09/07,0.24,0.24,0.21,0.21,1100400,881323.00
2001/09/10,0.20,0.24,0.20,0.24,871400,699227.00
2001/09/11,0.24,0.24,0.23,0.24,755500,614245.00
2001/09/12,0.21,0.23,0.18,0.21,4230100,3295592.00
2001/09/13,0.21,0.23,0.20,0.20,1143500,891455.00
2001/09/14,0.20,0.21,0.17,0.17,1472500,1112525.00
2001/09/17,0.14,0.17,0.13,0.13,2060700,1453167.00
2001/09/18,0.13,0.18,0.13,0.16,1811000,1298190.00
2001/09/19,0.17,0.18,0.14,0.18,949800,695496.00
2001/09/20,0.17,0.19,0.16,0.17,1472900,1100373.00
2001/09/21,0.15,0.16,0.14,0.15,1099200,786101.00
2001/09/24,0.15,0.16,0.13,0.14,383300,271427.00
2001/09/25,0.16,0.17,0.15,0.15,736300,538105.00
2001/09/26,0.16,0.17,0.15,0.16,242000,174497.00
2001/09/27,0.16,0.17,0.15,0.16,484900,352386.00
2001/09/28,0.17,0.18,0.17,0.17,552100,407276.00
2001/10/08,0.18,0.18,0.15,0.16,404100,296494.00
2001/10/09,0.17,0.18,0.16,0.17,326300,241255.00
2001/10/10,0.17,0.17,0.15,0.16,350000,253461.00
