Date, 002634.Open, 002634.High, 002634.Low, 002634.Close, 002634.Volume, 002634.Adjusted
2011/12/05,22.11,22.98,21.70,22.62,11963625,266297184.00
2011/12/06,22.20,22.22,21.13,21.96,6062423,132200408.00
2011/12/07,21.82,23.94,21.42,22.87,7910695,180688672.00
2011/12/08,22.00,22.75,21.00,22.20,5882042,128921024.00
2011/12/09,21.64,22.50,21.41,21.97,3365879,73629192.00
2011/12/12,21.88,23.04,21.88,22.80,5636460,127126128.00
2011/12/13,22.49,23.55,22.02,22.80,6214809,141558080.00
2011/12/14,22.60,22.76,21.60,21.80,3867860,86043088.00
2011/12/15,21.60,23.79,21.45,22.85,6439589,145687632.00
2011/12/16,22.20,23.44,21.30,23.32,5710525,127019400.00
2011/12/19,22.60,23.45,22.02,23.45,4675752,106450424.00
2011/12/20,23.19,24.60,22.61,22.66,6584042,156282544.00
2011/12/21,22.56,22.76,21.90,22.00,4107173,91671680.00
2011/12/22,21.51,21.70,19.80,19.82,4735812,95911272.00
2011/12/23,19.25,19.77,18.80,19.60,3629447,69956728.00
2011/12/26,19.31,19.72,18.38,18.40,2772857,53200012.00
2011/12/27,18.30,18.72,18.08,18.42,2332833,42975560.00
2011/12/28,18.46,19.30,18.42,19.15,4197266,79337024.00
2011/12/29,18.60,19.00,18.51,18.77,2200189,41234312.00
2011/12/30,18.90,19.17,18.80,19.06,2318672,44121356.00
2012/01/04,19.14,19.20,17.15,17.21,3056597,55520904.00
2012/01/05,16.85,16.97,15.70,15.83,2211685,35688144.00
2012/01/06,15.70,16.36,15.40,16.32,1690625,26933682.00
2012/01/09,16.05,16.85,15.91,16.79,2232617,36787372.00
2012/01/10,16.62,17.38,16.59,17.22,2489690,42222416.00
2012/01/11,17.15,17.34,16.80,17.05,1938698,33135000.00
2012/01/12,16.93,17.23,16.45,16.53,1675610,28058498.00
2012/01/13,16.45,16.60,15.50,15.60,1477757,23610440.00
2012/01/16,15.51,15.54,15.01,15.11,911308,13850812.00
2012/01/17,15.18,16.00,15.01,15.93,1224894,19016706.00
2012/01/18,15.76,16.07,15.07,15.17,1285142,20092582.00
2012/01/19,15.07,15.40,14.90,15.30,1002840,15279158.00
2012/01/20,15.30,15.76,15.30,15.52,1104565,17206784.00
2012/01/30,15.52,15.90,15.38,15.62,1136630,17833488.00
2012/01/31,15.65,15.75,15.24,15.36,908447,13989494.00
2012/02/01,15.36,16.09,15.21,16.03,1695704,26609540.00
2012/02/02,15.89,16.16,15.73,16.13,1664500,26549120.00
2012/02/03,16.01,16.26,15.89,16.19,1753242,28211016.00
2012/02/06,16.24,16.29,15.97,16.11,1682125,27137450.00
2012/02/07,16.00,16.12,15.72,15.76,1112944,17692168.00
2012/02/08,15.71,16.19,15.71,16.18,1252909,20062114.00
2012/02/09,16.20,16.66,16.10,16.45,1911078,31420672.00
2012/02/10,16.38,17.30,16.25,17.30,3644504,61316776.00
2012/02/13,17.06,17.96,17.00,17.45,3587654,62645592.00
2012/02/14,17.30,17.74,17.12,17.60,1984332,34543380.00
2012/02/15,17.59,17.80,17.40,17.70,1699158,29954662.00
2012/02/16,17.67,17.68,17.10,17.45,2119585,36757004.00
2012/02/17,17.52,17.59,16.93,17.13,1436337,24718158.00
2012/02/20,17.36,17.40,17.13,17.19,1335639,23036592.00
2012/02/21,17.19,17.78,17.08,17.77,1923268,33630264.00
2012/02/22,17.80,18.11,17.58,18.01,2215627,39614748.00
2012/02/23,17.91,18.30,17.79,17.97,2064295,37145520.00
2012/02/24,17.93,18.77,17.87,18.35,2003618,36777724.00
2012/02/27,18.10,18.88,18.00,18.31,2573224,47415732.00
2012/02/28,18.20,18.60,18.06,18.48,1774343,32558774.00
2012/02/29,18.80,19.98,18.55,18.73,3291231,63030992.00
2012/03/01,18.46,19.14,18.46,18.86,1527253,28800578.00
2012/03/02,18.90,19.09,18.75,19.04,1756060,33241294.00
2012/03/05,19.08,19.08,18.78,18.93,1947928,36856208.00
2012/03/06,18.93,18.97,18.27,18.30,2074912,38339244.00
2012/03/07,18.10,18.59,18.02,18.26,1512679,27685938.00
2012/03/08,18.28,18.55,18.23,18.29,1811864,33270368.00
2012/03/09,18.33,18.88,18.30,18.82,1885907,35007780.00
2012/03/12,18.84,19.23,18.73,19.21,2286645,43495796.00
2012/03/13,19.22,19.58,19.00,19.58,1992787,38439800.00
2012/03/14,19.88,20.85,19.45,19.96,5643774,113887968.00
2012/03/15,19.75,20.38,19.51,19.64,2560729,51071132.00
2012/03/16,19.75,20.20,19.33,20.15,1818104,35850804.00
2012/03/19,20.06,20.60,19.88,20.25,1765361,35723308.00
2012/03/20,20.11,20.11,19.01,19.03,1609627,31376914.00
2012/03/21,19.10,19.35,18.50,19.18,944999,17935356.00
2012/03/22,19.21,19.29,18.74,18.82,690469,13089751.00
2012/03/23,18.81,18.81,17.91,18.05,1224893,22423454.00
2012/03/26,18.04,18.25,17.99,18.17,506262,9164540.00
2012/03/27,18.29,18.53,18.18,18.22,752107,13798885.00
2012/03/28,18.15,18.39,16.82,16.87,1169463,20321712.00
2012/03/29,16.66,17.35,16.65,16.89,770549,13084012.00
2012/03/30,16.99,17.19,15.82,16.40,1540212,25167654.00
2012/04/05,16.55,17.28,16.55,16.99,2498705,42360356.00
2012/04/06,17.03,17.45,16.91,17.35,1683060,28959642.00
2012/04/09,17.29,18.40,17.25,17.82,1957320,34879308.00
2012/04/10,17.60,18.27,17.10,18.09,1969337,34877112.00
2012/04/11,17.72,19.58,17.72,18.85,3184628,59338096.00
2012/04/12,18.65,19.37,18.61,19.11,3230144,61674520.00
2012/04/13,19.40,21.00,19.40,19.88,4219477,85010672.00
2012/04/16,19.31,20.23,19.30,19.53,2488504,48989220.00
2012/04/17,18.85,18.85,17.58,17.58,4143969,74600912.00
2012/04/18,17.30,18.08,17.23,17.93,2605645,46037224.00
2012/04/19,17.78,17.88,17.39,17.54,1856055,32614364.00
2012/04/20,17.78,17.88,17.39,17.54,0,0.00
2012/04/23,17.59,17.69,16.63,16.72,1856997,31878964.00
2012/04/24,16.51,17.64,16.51,17.63,1750431,29964524.00
2012/04/25,17.50,19.33,17.39,19.07,4227965,78776280.00
2012/04/26,18.76,18.84,17.90,18.33,2017513,37295072.00
2012/04/27,18.28,18.28,17.68,17.72,1127444,20188964.00
2012/05/02,17.91,18.14,17.67,18.04,1094464,19604702.00
2012/05/03,18.00,18.17,17.70,17.88,919907,16470591.00
2012/05/04,17.79,18.38,17.68,18.20,1324751,23887662.00
2012/05/07,18.16,18.49,17.80,18.46,1135183,20533788.00
2012/05/08,18.46,18.99,18.31,18.73,1816273,33982496.00
2012/05/09,18.50,18.72,18.30,18.53,1255716,23221386.00
2012/05/10,18.53,19.68,18.53,18.87,2749559,52623016.00
2012/05/11,18.79,18.99,18.35,18.50,1509156,28060418.00
2012/05/14,18.50,18.78,18.01,18.07,1311803,24084506.00
2012/05/15,17.56,17.99,17.56,17.83,880758,15637920.00
2012/05/16,17.85,18.10,17.65,17.70,553391,9905870.00
2012/05/17,17.73,18.34,17.65,17.84,1190467,21413608.00
2012/05/18,17.91,18.66,17.90,17.98,1633477,29831734.00
2012/05/21,17.81,18.40,17.28,17.36,1086436,19003860.00
2012/05/22,17.42,17.64,17.40,17.51,656364,11486725.00
2012/05/23,17.51,17.61,17.31,17.52,629645,10994069.00
2012/05/24,17.53,17.55,17.10,17.23,772657,13425922.00
2012/05/25,17.23,17.28,16.65,16.75,809346,13673596.00
2012/05/28,16.66,17.79,16.60,17.68,982117,16948518.00
2012/05/29,18.70,19.39,17.92,17.98,2060067,37937384.00
