Date, 300251.Open, 300251.High, 300251.Low, 300251.Close, 300251.Volume, 300251.Adjusted
2011/08/03,70.88,74.88,70.01,74.00,19314312,1402263424.00
2011/08/04,76.66,76.97,72.30,72.67,9177485,680874752.00
2011/08/05,71.39,76.28,69.04,75.44,9588051,708504192.00
2011/08/08,75.50,76.54,70.31,74.09,7430052,543373504.00
2011/08/09,73.00,81.50,72.80,79.60,8465013,660703296.00
2011/08/10,78.16,81.60,77.80,77.96,6295231,498509120.00
2011/08/11,77.40,82.38,77.40,80.83,4086482,327452640.00
2011/08/12,81.00,82.82,79.68,80.90,3526567,285879712.00
2011/08/15,81.02,81.81,79.70,79.80,2992727,240840784.00
2011/08/16,80.01,82.00,79.65,80.35,2745428,221410384.00
2011/08/17,79.00,79.93,76.60,77.27,3879882,301598432.00
2011/08/18,76.05,78.39,76.05,77.00,2368370,183426784.00
2011/08/19,75.75,76.80,73.77,76.00,2832439,212634800.00
2011/08/22,75.95,77.25,74.35,74.70,1705801,128844064.00
2011/08/23,75.00,78.50,74.00,78.35,2772195,213716672.00
2011/08/24,78.41,80.67,76.90,77.09,2972300,234885760.00
2011/08/25,76.61,77.43,74.33,76.00,2040829,154462816.00
2011/08/26,76.30,83.60,75.60,83.60,4524749,367824832.00
2011/08/29,83.00,83.86,81.60,82.75,2358259,194727776.00
2011/08/30,82.51,83.48,79.22,79.22,2328784,190061536.00
2011/08/31,79.60,79.87,74.22,77.16,3161884,241707056.00
2011/09/01,77.21,77.40,74.62,75.35,1597677,121181048.00
2011/09/02,75.35,76.80,75.00,75.86,1475347,112122288.00
2011/09/05,74.96,75.00,71.85,72.10,2159021,157108192.00
2011/09/06,70.88,72.05,66.66,68.89,2438858,169081120.00
2011/09/07,69.50,71.50,68.92,71.00,1534870,107679760.00
2011/09/08,70.93,71.65,66.50,66.50,1897729,131461632.00
2011/09/09,66.55,68.67,64.95,65.93,1909453,127880464.00
2011/09/13,64.58,66.00,63.08,64.91,1346443,86740272.00
2011/09/14,66.00,66.60,63.41,66.00,1061765,69450976.00
2011/09/15,65.88,68.20,65.58,65.92,1107453,74170464.00
2011/09/16,66.99,66.99,65.16,65.32,832761,54795792.00
2011/09/19,64.38,64.39,61.50,61.67,1108904,69270616.00
2011/09/20,61.45,63.04,61.45,62.22,844683,52619228.00
2011/09/21,61.90,65.96,61.83,65.40,998936,64136356.00
2011/09/22,64.53,65.38,62.00,62.17,678213,43211220.00
2011/09/23,61.28,63.80,60.35,63.00,627685,39207356.00
2011/09/26,62.99,64.65,62.79,63.60,660040,42171344.00
2011/09/27,64.20,65.96,63.71,64.00,949723,61718532.00
2011/09/28,64.95,65.03,61.05,61.10,623092,38915036.00
2011/09/29,60.95,61.82,59.80,59.86,762420,46266864.00
2011/09/30,60.50,61.99,59.66,61.89,670239,40736888.00
2011/10/10,62.68,64.60,61.03,61.15,687469,43053260.00
2011/10/11,62.98,63.50,59.06,59.79,952933,58571288.00
2011/10/12,59.00,62.87,58.11,62.50,1353008,83234376.00
2011/10/13,62.30,64.79,62.30,63.49,1510096,95998304.00
2011/10/14,62.88,64.47,62.18,62.99,756646,47710264.00
