Date, SZ300287.Open, SZ300287.High, SZ300287.Low, SZ300287.Close, SZ300287.Volume, SZ300287.Adjusted
2012/02/01,16.61,16.77,15.46,15.65,12481274,198773984.00
2012/02/02,16.00,16.27,15.65,16.00,8026537,128176392.00
2012/02/03,15.92,16.20,15.63,16.19,7519042,119635440.00
2012/02/06,16.10,16.44,15.87,16.06,6702371,107946768.00
2012/02/07,16.33,16.58,15.61,15.70,6389012,103013616.00
2012/02/08,15.30,15.65,14.75,15.60,6664360,101146104.00
2012/02/09,15.30,15.80,15.26,15.61,4513969,70145176.00
2012/02/10,15.52,15.66,15.38,15.50,3133895,48591868.00
2012/02/13,15.62,15.87,15.46,15.77,4426311,69655400.00
2012/02/14,15.65,16.13,15.65,15.79,3593970,57087308.00
2012/02/15,15.71,15.97,15.58,15.94,3562757,56308444.00
2012/02/16,15.88,16.25,15.65,15.77,3246016,51618160.00
2012/02/17,15.72,16.10,15.72,15.80,2364720,37536320.00
2012/02/20,15.92,17.00,15.82,16.51,6283740,103582168.00
2012/02/21,16.36,16.60,16.07,16.60,3777483,61803096.00
2012/02/22,16.51,16.98,16.45,16.90,4674510,78340552.00
2012/02/23,17.13,17.37,16.58,16.69,3910212,66121692.00
2012/02/24,16.70,16.88,16.50,16.83,3341488,55678940.00
2012/02/27,16.83,17.25,16.58,16.73,3567864,60210412.00
2012/02/28,16.73,17.18,16.54,17.04,3275045,55317344.00
2012/02/29,17.20,17.38,16.32,16.37,3373481,56688776.00
2012/03/01,16.30,16.72,16.21,16.50,2359820,38806592.00
2012/03/02,16.65,17.30,16.52,17.03,2937347,49710712.00
2012/03/05,17.10,17.50,16.87,17.13,3491261,59882228.00
2012/03/06,17.15,17.15,16.56,16.68,2552828,42797388.00
2012/03/07,17.15,17.15,16.56,16.68,0,0.00
2012/03/08,16.91,17.83,16.82,17.34,4029088,69632904.00
2012/03/09,17.26,17.66,17.21,17.58,3267112,56967236.00
2012/03/12,17.60,17.75,17.20,17.54,2575754,44966724.00
2012/03/13,17.47,17.90,17.41,17.68,2415561,42687892.00
2012/03/14,17.80,17.93,16.28,16.48,3697444,63885352.00
2012/03/15,16.50,16.94,16.39,16.67,2148829,35762932.00
2012/03/16,16.70,17.05,16.55,16.99,1766906,29699584.00
2012/03/19,16.87,17.19,16.81,17.11,1180227,20139298.00
2012/03/20,17.08,17.37,16.66,16.66,1598486,27270168.00
2012/03/21,16.80,16.80,15.51,15.83,2310549,37218420.00
2012/03/22,15.52,15.75,15.31,15.49,2134710,33097226.00
2012/03/23,15.40,15.57,15.11,15.18,1484551,22802028.00
2012/03/26,15.20,15.37,15.10,15.30,982234,14981875.00
2012/03/27,15.41,15.49,15.13,15.15,1002731,15338941.00
2012/03/28,15.01,15.10,14.10,14.10,1815978,26477026.00
2012/03/29,14.08,14.44,14.02,14.11,1579046,22493116.00
2012/03/30,14.22,14.30,13.99,14.09,959402,13525955.00
2012/04/05,14.18,14.54,14.03,14.46,1177342,16842048.00
2012/04/06,14.38,14.70,14.33,14.57,1089716,15851182.00
2012/04/09,14.48,14.55,14.18,14.20,662867,9548249.00
2012/04/10,14.19,14.65,13.71,14.61,1320263,18728482.00
2012/04/11,14.39,14.62,14.25,14.49,870943,12586306.00
2012/04/12,14.57,14.74,14.35,14.71,1215463,17732740.00
2012/04/13,14.68,14.89,14.61,14.78,1358484,20045616.00
2012/04/16,14.74,14.74,14.52,14.69,849908,12428666.00
2012/04/17,14.61,14.67,14.41,14.47,660813,9597126.00
2012/04/18,14.61,14.67,14.41,14.47,0,0.00
2012/04/19,14.65,14.81,14.60,14.69,1258951,18523414.00
2012/04/20,14.60,14.81,14.52,14.76,1060786,15618060.00
2012/04/23,14.67,14.67,13.75,13.76,1674017,23580710.00
2012/04/24,13.62,13.92,13.22,13.52,995020,13476013.00
2012/04/25,13.30,13.55,13.28,13.49,697591,9327767.00
2012/04/26,13.48,13.49,13.28,13.36,508950,6808570.00
2012/04/27,13.36,13.95,13.36,13.62,572655,7792856.00
2012/05/02,13.93,13.94,13.56,13.66,1004272,13757261.00
2012/05/03,13.64,13.74,13.48,13.74,1160792,15812907.00
2012/05/04,13.80,13.96,13.73,13.96,1544099,21377270.00
2012/05/07,13.88,14.09,13.82,14.08,1303974,18221336.00
2012/05/08,14.06,14.08,13.91,13.99,1016437,14216189.00
2012/05/09,13.93,13.93,13.52,13.55,966470,13270164.00
2012/05/10,13.58,13.88,13.56,13.74,569993,7832294.50
2012/05/11,13.82,13.82,13.55,13.55,477751,6516390.00
2012/05/14,13.73,13.75,13.44,13.45,612040,8323041.00
2012/05/15,13.31,13.55,13.30,13.54,583315,7852776.50
2012/05/16,13.50,13.73,13.48,13.48,523924,7119043.00
2012/05/17,13.50,13.85,13.48,13.77,799601,10945655.00
2012/05/18,13.70,14.47,13.65,13.95,2462837,34762164.00
2012/05/21,13.89,14.07,13.74,13.91,1049925,14590463.00
2012/05/22,13.93,14.02,13.81,13.92,683056,9511724.00
2012/05/23,13.88,13.93,13.40,13.50,977023,13304701.00
2012/05/24,13.48,13.62,13.42,13.50,447733,6056681.50
2012/05/25,13.48,13.58,13.18,13.20,579101,7736258.50
2012/05/28,13.23,13.23,12.86,13.19,630482,8211350.50
2012/05/29,13.17,13.39,13.08,13.30,640578,8518003.00
2012/05/30,13.33,13.45,13.22,13.36,380076,5066830.50
