Date, 603118.Open, 603118.High, 603118.Low, 603118.Close, 603118.Volume, 603118.Adjusted
2015/02/25,17.21,17.21,17.21,17.21,60400,1039484.00
2015/02/26,18.93,18.93,18.93,18.93,19600,371028.00
2015/02/27,20.82,20.82,20.82,20.82,24300,505926.00
2015/03/02,22.90,22.90,22.90,22.90,57300,1312170.00
2015/03/03,25.19,25.19,25.19,25.19,337600,8504144.00
2015/03/04,27.71,27.71,27.71,27.71,7183908,199066096.00
2015/03/05,28.00,30.48,27.50,30.48,32458208,952743808.00
2015/03/06,31.80,32.66,27.89,28.07,36754079,1097238016.00
2015/03/09,26.76,26.97,25.60,25.99,21997618,575053568.00
2015/03/10,25.84,26.56,25.61,26.24,12693713,333008224.00
2015/03/11,26.09,26.78,26.01,26.19,9888856,260215776.00
2015/03/12,26.16,26.18,25.18,25.29,12635267,322562464.00
2015/03/13,25.25,26.15,25.25,25.97,8026003,206275616.00
2015/03/16,26.37,27.90,26.37,27.71,14912196,405094208.00
2015/03/17,27.88,28.12,27.40,27.84,11134997,308141184.00
2015/03/18,27.80,28.60,27.71,28.28,10780141,304421696.00
2015/03/19,28.28,28.30,27.85,28.20,8845930,247889088.00
2015/03/20,28.20,29.27,28.07,28.84,10616230,304439328.00
2015/03/23,28.86,29.85,28.85,29.20,10367486,303228384.00
2015/03/24,29.35,29.35,27.57,28.43,11759455,334308768.00
2015/03/25,28.38,29.87,27.97,29.59,12627107,364779584.00
2015/03/26,29.10,29.44,28.40,28.71,8494328,245561872.00
2015/03/27,28.85,28.95,28.50,28.69,5089577,146378208.00
2015/03/30,28.71,29.16,28.33,28.61,6098053,175120384.00
2015/03/31,28.63,28.82,28.35,28.50,5679056,162260016.00
2015/04/01,28.46,29.37,28.36,29.23,8815856,255357904.00
2015/04/02,29.31,29.78,29.00,29.73,9462407,277278912.00
2015/04/03,29.45,31.55,29.30,31.26,12793971,386557216.00
2015/04/07,31.20,31.90,30.81,31.62,10139950,318902912.00
2015/04/08,31.80,31.80,30.12,30.86,8989211,278170496.00
2015/04/09,30.68,30.68,29.13,30.26,8001306,239485472.00
2015/04/10,30.12,33.29,29.88,33.29,12261983,396041344.00
2015/04/13,33.95,36.28,33.42,34.84,15656646,547859648.00
2015/04/14,34.08,36.66,34.05,35.75,11810779,421714912.00
2015/04/15,35.75,37.44,35.02,35.22,12134188,438266176.00
2015/04/16,35.00,35.88,33.50,35.21,7839358,272637728.00
2015/04/17,35.73,36.27,34.56,34.59,7906323,278312032.00
2015/04/20,34.60,34.96,32.15,32.20,8968895,300711520.00
2015/04/21,32.02,33.60,32.02,33.52,5306426,175682352.00
2015/04/22,33.41,35.87,33.31,34.93,6792881,236989744.00
2015/04/23,35.00,35.99,34.71,35.06,7358470,259205920.00
2015/04/24,34.15,38.57,33.63,38.57,14832515,540934656.00
2015/04/27,38.48,39.00,37.00,37.80,10422337,396640096.00
2015/04/28,37.88,38.28,35.28,36.13,7678577,279545984.00
2015/04/29,36.30,39.32,35.51,38.95,8705872,330241216.00
2015/04/30,40.68,42.85,39.35,41.61,14632539,610809344.00
2015/05/04,42.18,44.80,41.11,41.41,11132414,477768384.00
2015/05/05,41.43,42.52,39.98,41.99,8367730,345595168.00
2015/05/06,41.80,44.47,41.29,42.21,10201776,440527840.00
2015/05/07,42.19,42.19,40.10,40.31,5494817,224652512.00
2015/05/08,41.00,43.55,40.36,43.00,5847109,242959088.00
2015/05/11,43.28,47.29,43.27,47.11,7528275,346920096.00
2015/05/12,47.15,49.49,46.55,48.80,8511676,408372384.00
2015/05/13,48.95,53.09,46.80,52.62,7497794,376898752.00
2015/05/14,53.64,57.88,53.62,57.88,8891713,494195104.00
2015/05/15,53.64,57.88,53.62,57.88,0,0.00
2015/05/18,53.64,57.88,53.62,57.88,0,0.00
2015/05/19,63.67,63.67,59.00,62.65,9024083,559363392.00
2015/05/20,61.90,64.00,59.13,59.50,9821479,604191808.00
2015/05/21,59.60,61.93,58.40,60.89,6420201,386698784.00
2015/05/22,61.00,61.70,58.19,59.94,7456635,446085888.00
2015/05/25,59.87,65.93,57.90,65.93,8842082,553216512.00
2015/05/26,67.41,72.52,67.41,71.28,8004015,567399168.00
2015/05/27,70.00,76.98,67.06,76.50,10446220,763170176.00
2015/05/28,76.50,82.10,69.00,70.73,13773362,1079315456.00
2015/05/29,69.50,73.98,63.57,69.76,10200822,708621312.00
2015/06/01,69.70,71.51,67.05,70.21,6921291,482749952.00
2015/06/02,70.20,77.23,69.50,77.23,7906828,596497536.00
2015/06/03,79.79,79.79,73.80,77.18,6764422,521074496.00
2015/06/04,76.98,78.36,69.53,77.89,7153239,533494368.00
2015/06/05,76.98,78.36,69.53,77.89,0,0.00
2015/06/08,76.98,78.36,69.53,77.89,0,0.00
2015/06/09,76.98,78.36,69.53,77.89,0,0.00
2015/06/10,76.98,78.36,69.53,77.89,0,0.00
2015/06/11,76.98,78.36,69.53,77.89,0,0.00
2015/06/12,76.98,78.36,69.53,77.89,0,0.00
2015/06/15,76.98,78.36,69.53,77.89,0,0.00
2015/06/16,76.98,78.36,69.53,77.89,0,0.00
2015/06/17,76.98,78.36,69.53,77.89,0,0.00
2015/06/18,76.98,78.36,69.53,77.89,0,0.00
2015/06/19,70.10,70.10,70.10,70.10,415000,29091500.00
2015/06/23,63.09,63.09,63.09,63.09,516300,32573368.00
2015/06/24,63.00,66.38,58.50,61.92,8715091,544644992.00
2015/06/25,62.25,62.89,55.73,56.03,7234519,423132800.00
2015/06/26,53.03,55.00,50.43,50.43,4137441,213230304.00
2015/06/29,50.80,50.90,45.39,45.39,3926824,181409008.00
2015/06/30,50.80,50.90,45.39,45.39,0,0.00
2015/07/01,50.80,50.90,45.39,45.39,0,0.00
2015/07/02,50.80,50.90,45.39,45.39,0,0.00
2015/07/03,50.80,50.90,45.39,45.39,0,0.00
2015/07/06,50.80,50.90,45.39,45.39,0,0.00
2015/07/07,50.80,50.90,45.39,45.39,0,0.00
2015/07/08,50.80,50.90,45.39,45.39,0,0.00
2015/07/09,50.80,50.90,45.39,45.39,0,0.00
2015/07/10,50.80,50.90,45.39,45.39,0,0.00
2015/07/13,45.39,49.93,42.88,49.93,16959119,807482560.00
2015/07/14,48.11,52.70,47.08,47.49,15109298,755120192.00
2015/07/15,43.50,45.30,42.74,42.74,5619300,244048944.00
2015/07/16,38.47,42.00,38.47,38.82,10971672,433363328.00
2015/07/17,39.65,42.65,39.65,41.65,7416284,304102752.00
2015/07/20,42.00,43.55,41.00,42.58,7642537,323031904.00
2015/07/21,41.95,44.88,41.31,44.85,7354311,320204736.00
2015/07/22,45.00,47.14,44.30,45.84,8260641,379113280.00
2015/07/23,45.88,49.60,44.66,48.32,9735487,458419232.00
2015/07/24,48.68,49.75,47.00,47.64,9808375,476571872.00
2015/07/27,45.88,47.50,42.88,42.88,7667997,348409760.00
2015/07/28,38.88,41.50,38.59,38.59,9396026,367799456.00
2015/07/29,39.30,41.30,34.95,40.23,8887507,336387648.00
2015/07/30,39.25,40.34,37.38,37.66,7986397,313566976.00
2015/07/31,36.30,37.70,35.09,35.70,5845369,213003040.00
2015/08/03,35.33,35.33,32.40,32.71,6717559,226023744.00
