证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000937",冀中能源,2016-01-04,深交所,5.04,5.07,30790624,5.13,4.72,4.74,8483,-5.9524,154952212.22
"	000937",冀中能源,2016-01-05,深交所,4.74,4.67,35719106,4.9,4.6,4.88,11792,2.9536,171226263.24
"	000937",冀中能源,2016-01-06,深交所,4.88,4.9,98865480,5.37,4.9,5.37,21767,10.041,521414584.59
"	000937",冀中能源,2016-01-07,深交所,5.37,5.45,51736314,5.62,5.07,5.14,12903,-4.2831,282891987.22
"	000937",冀中能源,2016-01-08,深交所,5.14,5.52,110224513,5.65,5.44,5.65,14436,9.9222,620395830.07
"	000937",冀中能源,2016-01-11,深交所,5.65,5.89,167020076,6.05,5.47,5.49,31582,-2.8319,951959337.27
"	000937",冀中能源,2016-01-12,深交所,5.49,5.26,78874324,5.5,5.02,5.33,18391,-2.9144,413835718.09
"	000937",冀中能源,2016-01-13,深交所,5.33,5.22,68953178,5.67,5.2,5.35,16816,0.3752,376362594.09
"	000937",冀中能源,2016-01-14,深交所,5.35,5.01,82038230,5.67,4.83,5.53,22544,3.3645,439109050.33
"	000937",冀中能源,2016-01-15,深交所,5.53,5.41,63528700,5.48,4.98,5.12,19906,-7.4141,330945348.77
"	000937",冀中能源,2016-01-18,深交所,5.12,4.87,43528573,5.04,4.71,4.85,16101,-5.2734,212503349.58
"	000937",冀中能源,2016-01-19,深交所,4.85,4.81,39360729,5.13,4.81,5,13613,3.0928,195903908.41
"	000937",冀中能源,2016-01-20,深交所,5,4.95,38613680,4.96,4.78,4.88,13341,-2.4,188000266.83
"	000937",冀中能源,2016-01-21,深交所,4.88,4.79,36357344,5.01,4.77,4.78,11254,-2.0492,178771535.91
"	000937",冀中能源,2016-01-22,深交所,4.78,4.9,46127612,5.26,4.87,5,14765,4.6025,230692483.49
"	000937",冀中能源,2016-01-25,深交所,5,5.14,45774400,5.35,5.05,5.18,15720,3.6,237618730.34
"	000937",冀中能源,2016-01-26,深交所,5.18,5.08,32894841,5.13,4.73,4.8,11347,-7.3359,163192889.21
"	000937",冀中能源,2016-01-27,深交所,4.8,4.85,43051319,5,4.73,4.95,13250,3.125,210654474.96
"	000937",冀中能源,2016-01-28,深交所,4.95,4.9,29752775,4.95,4.74,4.74,8924,-4.2424,144717508.22
"	000937",冀中能源,2016-01-29,深交所,4.74,4.74,26980248,4.84,4.47,4.79,9824,1.0549,126297802.44
"	000937",冀中能源,2016-02-01,深交所,4.79,4.77,33175818,4.95,4.48,4.55,10682,-5.0104,155854926.78
"	000937",冀中能源,2016-02-02,深交所,4.55,4.55,17756943,4.67,4.53,4.64,7124,1.978,82044221.42
"	000937",冀中能源,2016-02-03,深交所,4.64,4.6,20039754,4.65,4.48,4.58,5908,-1.2931,91580943.57
"	000937",冀中能源,2016-02-04,深交所,4.58,4.62,18650409,4.69,4.58,4.63,5534,1.0917,86561294.74
"	000937",冀中能源,2016-02-05,深交所,4.63,4.63,17061613,4.73,4.61,4.71,4827,1.7279,79843915.86
"	000937",冀中能源,2016-02-15,深交所,4.71,4.6,16480284,4.88,4.56,4.73,5055,0.4246,77593701.02
"	000937",冀中能源,2016-02-16,深交所,4.73,4.73,28763010,4.95,4.7,4.87,8290,2.9598,138743669.69
"	000937",冀中能源,2016-02-17,深交所,4.87,4.83,25700291,4.89,4.78,4.84,7283,-0.616,124050570.97
"	000937",冀中能源,2016-02-18,深交所,4.84,4.86,34927906,5.06,4.84,4.86,9278,0.4132,172804866.16
"	000937",冀中能源,2016-02-19,深交所,4.86,4.85,15930687,4.91,4.81,4.83,4867,-0.6173,77184908.52
"	000937",冀中能源,2016-02-22,深交所,4.83,4.94,52094898,5.23,4.85,5.1,13760,5.5901,263591097.43
"	000937",冀中能源,2016-02-23,深交所,5.1,5.07,41837965,5.22,5,5.19,10970,1.7647,214091956.96
"	000937",冀中能源,2016-02-24,深交所,5.19,5.1,31856927,5.3,5.1,5.21,8843,0.3854,165711223.28
"	000937",冀中能源,2016-02-25,深交所,5.21,5.2,38120307,5.22,4.7,4.76,11627,-8.6372,189750344.13
"	000937",冀中能源,2016-02-26,深交所,4.76,4.81,34030038,5.14,4.76,5.09,10098,6.9328,168683901.88
"	000937",冀中能源,2016-02-29,深交所,5.09,5.06,70817958,5.45,4.73,5.35,21688,5.1081,369707831.46
