证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300603",N立昂,2017-01-26,深交所,4.55,5.46,6400,6.55,5.46,6.55,15,43.956,41541
"	300603",立昂技术,2017-02-03,深交所,6.55,7.21,2588,7.21,7.21,7.21,6,10.0763,18659.48
"	300603",立昂技术,2017-02-06,深交所,7.21,7.93,2888,7.93,7.93,7.93,8,9.9861,22901.84
"	300603",立昂技术,2017-02-07,深交所,7.93,8.72,7463,8.72,8.72,8.72,18,9.9622,65077.36
"	300603",立昂技术,2017-02-08,深交所,8.72,9.59,7511,9.59,9.59,9.59,16,9.9771,72030.49
"	300603",立昂技术,2017-02-09,深交所,9.59,10.55,5122,10.55,10.55,10.55,12,10.0104,54037.1
"	300603",立昂技术,2017-02-10,深交所,10.55,11.61,5900,11.61,11.61,11.61,16,10.0474,68499
"	300603",立昂技术,2017-02-13,深交所,11.61,12.77,10300,12.77,12.77,12.77,31,9.9914,131531
"	300603",立昂技术,2017-02-14,深交所,12.77,14.05,7800,14.05,14.05,14.05,22,10.0235,109590
"	300603",立昂技术,2017-02-15,深交所,14.05,15.46,14688,15.46,15.46,15.46,36,10.0356,227076.48
"	300603",立昂技术,2017-02-16,深交所,15.46,17.01,17629,17.01,17.01,17.01,50,10.0259,299869.29
"	300603",立昂技术,2017-02-17,深交所,17.01,18.71,26674,18.71,18.71,18.71,80,9.9941,499070.54
"	300603",立昂技术,2017-02-20,深交所,18.71,20.58,85340,20.58,20.58,20.58,250,9.9947,1756297.2
"	300603",立昂技术,2017-02-21,深交所,20.58,22.64,84289,22.64,22.64,22.64,231,10.0097,1908302.96
"	300603",立昂技术,2017-02-22,深交所,22.64,24.9,82694,24.9,24.9,24.9,237,9.9823,2059080.6
"	300603",立昂技术,2017-02-23,深交所,24.9,27.39,62391,27.39,27.39,27.39,182,10,1708889.49
"	300603",立昂技术,2017-02-24,深交所,27.39,30.13,82098,30.13,30.13,30.13,260,10.0037,2473612.74
"	300603",立昂技术,2017-02-27,深交所,30.13,33.14,57292,33.14,33.14,33.14,188,9.99,1898656.88
"	300603",立昂技术,2017-02-28,深交所,33.14,36.45,76677,36.45,36.45,36.45,247,9.9879,2794876.65
"	300603",立昂技术,2017-03-01,深交所,36.45,40.1,6321745,40.1,40,40.1,15209,10.0137,253498384.7
"	300603",立昂技术,2017-03-02,深交所,40.1,40.1,17440480,44.11,38.5,44.11,45640,10,707273954.87
"	300603",立昂技术,2017-03-03,深交所,44.11,44.11,17596894,48.4,40,44,35980,-0.2494,786024563.03
"	300603",立昂技术,2017-03-06,深交所,44,42.48,16625363,48.4,41.45,48.4,27597,10,753907475.58
"	300603",立昂技术,2017-03-07,深交所,48.4,46.65,15271681,48.36,45.88,47.5,30323,-1.8595,719805128.68
"	300603",立昂技术,2017-03-08,深交所,47.5,46.59,12189669,49.4,46.23,48,24696,1.0526,584571695.49
"	300603",立昂技术,2017-03-09,深交所,48,49.6,10869965,50,45.95,47.3,22049,-1.4583,521762159.73
"	300603",立昂技术,2017-03-10,深交所,47.3,46.5,10530493,47.3,43.77,44,23063,-6.9767,478505833.3
"	300603",立昂技术,2017-03-13,深交所,44,43.96,8399283,45.75,43.9,45.5,16252,3.4091,377874102.4
"	300603",立昂技术,2017-03-14,深交所,45.5,46.35,11731526,49.36,45.89,46.91,24323,3.0989,557613322.41
"	300603",立昂技术,2017-03-15,深交所,46.91,47.21,15216543,51.6,45.3,51.6,31351,9.9979,752105386.47
"	300603",立昂技术,2017-03-16,深交所,51.6,50.02,16305287,55.98,49.88,52.5,35599,1.7442,849682499.24
"	300603",立昂技术,2017-03-17,深交所,52.5,52.5,12497385,55.19,51.51,52.99,30114,0.9333,664380314.71
"	300603",立昂技术,2017-03-20,深交所,52.99,54.97,11512007,57.49,53,56.18,26691,6.02,640433625.41
"	300603",立昂技术,2017-03-21,深交所,56.18,55.54,8927140,56.49,54.51,56.26,21082,0.1424,494831133.12
"	300603",立昂技术,2017-03-22,深交所,56.26,55.33,8518068,57.45,55.03,56.17,19728,-0.16,479304315.3
"	300603",立昂技术,2017-03-23,深交所,56.17,56.18,8624723,56.18,51.38,52.85,21634,-5.9106,462758863.27
"	300603",立昂技术,2017-03-24,深交所,52.85,52.64,5737287,54.48,52.03,52.9,13523,0.0946,305929415.56
"	300603",立昂技术,2017-03-27,深交所,52.9,53.08,3962003,53.29,51.59,52.33,9622,-1.0775,207281379.08
"	300603",立昂技术,2017-03-28,深交所,52.33,51.82,4911435,53,50,50.04,11201,-4.3761,253068087.09
"	300603",立昂技术,2017-03-29,深交所,50.04,50.03,5985694,50.03,45.71,45.77,12222,-8.5332,284751424.77
"	300603",立昂技术,2017-03-30,深交所,45.77,45.39,5938147,47.3,43.78,45.88,11730,0.2403,270879631.86
"	300603",立昂技术,2017-03-31,深交所,45.88,45.2,4152601,46.54,42.6,43.89,9023,-4.3374,186205275.81
"	300603",立昂技术,2017-04-05,深交所,43.89,43.07,4081669,44.36,40.7,43.76,8017,-0.2962,174820250.58
"	300603",立昂技术,2017-04-06,深交所,43.76,44.2,4294992,45.79,43.76,44.8,8743,2.3766,193634486.89
"	300603",立昂技术,2017-04-07,深交所,44.8,44.41,3402193,45.2,42.49,42.52,7749,-5.0893,149106011.16
"	300603",立昂技术,2017-04-10,深交所,42.52,42.58,4449301,42.62,38.63,39.52,8974,-7.0555,179739807.97
"	300603",立昂技术,2017-04-11,深交所,39.52,38.66,3499128,40.48,38.18,40.14,7175,1.5688,137972053.56
"	300603",立昂技术,2017-04-12,深交所,40.14,39.75,2343650,40.27,38.63,38.7,4521,-3.5874,92831705.98
"	300603",立昂技术,2017-04-13,深交所,38.7,38.8,4514510,41.93,38.78,40.66,8757,5.0646,184068997.07
"	300603",立昂技术,2017-04-14,深交所,40.66,40.7,4862423,43.49,40.67,42.9,10703,5.5091,207390570.39
"	300603",立昂技术,2017-04-17,深交所,42.9,38.64,3869516,41.93,38.61,39,9017,-9.0909,154046221.14
