证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300423",鲁亿通,2016-01-04,深交所,49.02,48.85,1150791,48.85,44.12,44.12,2411,-9.9959,52702255
"	300423",鲁亿通,2016-01-05,深交所,44.12,41.2,1443942,44,40.6,42.54,2773,-3.5811,61671704.08
"	300423",鲁亿通,2016-01-06,深交所,42.54,42.68,1122590,44.14,42.5,43.9,2141,3.197,48764710.3
"	300423",鲁亿通,2016-01-07,深交所,43.9,43.26,348443,43.26,39.51,39.54,607,-9.9317,14328489.41
"	300423",鲁亿通,2016-01-08,深交所,39.54,40.68,1294250,41.48,37.2,38.97,2300,-1.4416,51362941.62
"	300423",鲁亿通,2016-01-11,深交所,38.97,37.51,1223533,38.19,35.07,35.07,2250,-10.0077,44814276.43
"	300423",鲁亿通,2016-01-12,深交所,35.07,35.12,1138464,36.37,34.01,35.39,2075,0.9125,40394843.67
"	300423",鲁亿通,2016-01-13,深交所,35.39,35.38,897111,36.2,33,33.04,1888,-6.6403,31365049.65
"	300423",鲁亿通,2016-01-14,深交所,33.04,31.98,1177804,35.14,31,35,2359,5.9322,39799298.91
"	300423",鲁亿通,2016-01-15,深交所,35,35,1382923,35.78,33.75,34.43,2356,-1.6286,48331406.49
"	300423",鲁亿通,2016-01-18,深交所,34.43,33.4,1311549,36.24,33.4,35.78,2097,3.921,46495986.03
"	300423",鲁亿通,2016-01-19,深交所,35.78,35.6,1236335,37.24,35.35,37.09,2215,3.6613,44985656.06
"	300423",鲁亿通,2016-01-20,深交所,37.09,36.81,1241366,37.98,36.31,36.92,2124,-0.4583,46066166.6
"	300423",鲁亿通,2016-01-21,深交所,36.92,36.42,992659,37.8,35.15,35.16,2088,-4.7671,36563346.86
"	300423",鲁亿通,2016-01-22,深交所,35.16,35.5,922101,36.31,34.5,35.89,1703,2.0762,32640481.75
"	300423",鲁亿通,2016-01-25,深交所,35.89,35.98,903160,37.46,35.98,36.68,1716,2.2012,33246237.07
"	300423",鲁亿通,2016-01-26,深交所,36.68,36.13,963073,36.36,33.08,33.08,1949,-9.8146,33479599.36
"	300423",鲁亿通,2016-01-27,深交所,33.08,33.97,867954,33.97,30.68,32.45,1469,-1.9045,27839596.16
"	300423",鲁亿通,2016-01-28,深交所,32.45,32.79,722239,32.79,29.8,30.13,1290,-7.1495,22464983.82
"	300423",鲁亿通,2016-01-29,深交所,30.13,30.13,898300,32.25,29.5,31.8,1561,5.5426,28080648.94
"	300423",鲁亿通,2016-02-01,深交所,31.8,31.68,716249,32.28,30.87,31.92,1217,0.3774,22658298.75
"	300423",鲁亿通,2016-02-02,深交所,31.92,31.95,809420,33.6,31.92,33.46,1431,4.8246,26721959.89
"	300423",鲁亿通,2016-02-03,深交所,33.46,32.9,742117,33.8,32.4,33.58,1217,0.3586,24503772.59
"	300423",鲁亿通,2016-02-04,深交所,33.58,33.75,904475,34.8,33.55,34.29,1491,2.1144,31008256.3
"	300423",鲁亿通,2016-02-05,深交所,34.29,34.48,958945,34.99,34.02,34.48,1646,0.5541,33258681.34
"	300423",鲁亿通,2016-02-15,深交所,34.48,32.2,697394,34.8,32.2,34.47,1287,-0.029,23779756.4
"	300423",鲁亿通,2016-02-16,深交所,34.47,34.56,1245929,36.38,34.56,36.26,2338,5.1929,44384853.76
"	300423",鲁亿通,2016-02-17,深交所,36.26,36.06,1330333,36.35,35.42,36.26,2089,0,47611708.77
"	300423",鲁亿通,2016-02-18,深交所,36.26,36.39,1029429,36.77,35.81,35.81,1907,-1.241,37300888.22
