证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002389",南洋科技,2016-01-04,深交所,20.38,20.39,16667422,20.95,18.36,18.46,14243,-9.421,332231703.9
"	002389",南洋科技,2016-01-05,深交所,18.46,17.55,19914934,19.16,17.5,19.13,17920,3.6295,368362298
"	002389",南洋科技,2016-01-06,深交所,19.13,19.1,16598434,19.73,18.42,19.33,15058,1.0455,318064880.21
"	002389",南洋科技,2016-01-07,深交所,19.33,18.95,4044432,18.95,17.4,17.4,3633,-9.9845,72720630.16
"	002389",南洋科技,2016-01-08,深交所,17.4,18,22339068,18.19,16.08,17.88,17702,2.7586,385689798.57
"	002389",南洋科技,2016-01-11,深交所,17.88,17.39,13780120,17.5,16.09,16.09,10729,-10.0112,230868876.02
"	002389",南洋科技,2016-01-12,深交所,16.09,16.09,12740593,16.5,15.2,15.6,10097,-3.0454,201619401.49
"	002389",南洋科技,2016-01-13,深交所,15.6,15.93,12374070,16.05,15,15.38,10485,-1.4103,191762504.72
"	002389",南洋科技,2016-01-14,深交所,15.38,14.81,23408220,15.98,14.38,15.65,16557,1.7555,359027117.06
"	002389",南洋科技,2016-01-15,深交所,15.65,15.05,22072964,15.79,14.09,14.09,17422,-9.9681,326657660.13
"	002389",南洋科技,2016-01-18,深交所,14.09,13.5,13616080,14.43,13.3,13.99,11463,-0.7097,190878346.96
"	002389",南洋科技,2016-01-19,深交所,13.99,13.85,13666532,14.74,13.83,14.66,11145,4.7891,195321472.09
"	002389",南洋科技,2016-01-20,深交所,14.66,14.48,12415632,14.79,14.15,14.22,9468,-3.0014,178973536.58
"	002389",南洋科技,2016-01-21,深交所,14.22,13.99,12342552,14.69,13.7,13.72,10438,-3.5162,175472938.5
"	002389",南洋科技,2016-01-22,深交所,13.72,13.95,13470994,14,13.1,13.56,9984,-1.1662,182931136.3
"	002389",南洋科技,2016-01-25,深交所,13.56,13.8,13224170,14.59,13.66,14.14,11603,4.2773,187458634.3
"	002389",南洋科技,2016-01-26,深交所,14.14,13.86,13340180,14.09,12.73,12.73,11870,-9.9717,178271541.62
"	002389",南洋科技,2016-01-27,深交所,12.73,12.95,10488594,12.95,11.76,12.62,8420,-0.8641,128701596.29
"	002389",南洋科技,2016-01-28,深交所,12.62,12.36,15438773,12.49,11.36,11.37,11163,-9.9049,183024925.47
"	002389",南洋科技,2016-01-29,深交所,11.37,11.45,13392606,12.51,11.45,12.51,9677,10.0264,161243670.82
"	002389",南洋科技,2016-02-01,深交所,12.51,12.73,14230310,12.76,12.35,12.64,9786,1.0392,179048340.99
"	002389",南洋科技,2016-02-02,深交所,12.64,12.51,15157305,13.25,12.41,12.97,9001,2.6108,197414264.11
"	002389",南洋科技,2016-02-03,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-04,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-05,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-15,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-16,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-17,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-18,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-19,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-22,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-23,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-24,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-25,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-26,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-02-29,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-01,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-02,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-03,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-04,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-07,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-08,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-09,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-10,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-11,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-14,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-15,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-16,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-17,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-18,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-21,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-22,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-23,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-24,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-25,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-28,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-29,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-30,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-03-31,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-01,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-05,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-06,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-07,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-08,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-11,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-12,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-13,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-14,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-15,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-18,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-19,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-20,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-21,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-22,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-25,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-26,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-27,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-28,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-04-29,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-03,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-04,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-05,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-06,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-09,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-10,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-11,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-12,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-13,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-16,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-17,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-18,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-19,深交所,12.97,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-20,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-23,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-24,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-25,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-26,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-27,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-30,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-05-31,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-01,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-02,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-03,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-06,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-07,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-08,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-13,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-14,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-15,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-16,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-17,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-20,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-21,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-22,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-23,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-24,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-27,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-28,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-29,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-06-30,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-01,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-04,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-05,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-06,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-07,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-08,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-11,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-12,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-13,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-14,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-15,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-18,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-19,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-20,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-21,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-22,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-25,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-26,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-27,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-28,深交所,12.95,0,0,0,0,0,0,,0
"	002389",南洋科技,2016-07-29,深交所,12.95,0,0,0,0,0,0,,0
