证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	300294",博雅生物,2017-01-03,深交所,56.35,56.35,630192,56.5,55.94,56.15,1629,-0.3549,35377502.51
"	300294",博雅生物,2017-01-04,深交所,56.15,56.15,611272,56.59,55.94,56.5,1339,0.6233,34414099.18
"	300294",博雅生物,2017-01-05,深交所,56.5,56.5,1161463,58.01,56.5,57.4,2916,1.5929,66838808.63
"	300294",博雅生物,2017-01-06,深交所,57.4,57.34,1208123,57.55,56,56.04,3463,-2.3693,68081712.44
"	300294",博雅生物,2017-01-09,深交所,56.04,55.7,1143701,56.49,54.8,54.88,3279,-2.07,63289287.21
"	300294",博雅生物,2017-01-10,深交所,54.88,54.88,752094,55.58,54.74,55.19,1616,0.5649,41471392.71
"	300294",博雅生物,2017-01-11,深交所,55.19,54.61,1135050,55.27,53.55,54.01,2403,-2.1381,61553315.77
"	300294",博雅生物,2017-01-12,深交所,54.01,53.95,618485,54.67,53.61,54.08,1773,0.1296,33568084.22
"	300294",博雅生物,2017-01-13,深交所,54.08,54.06,1643681,54.37,52,52.27,3634,-3.3469,87065520.13
"	300294",博雅生物,2017-01-16,深交所,52.27,52.17,1324379,52.5,48.38,50.26,3497,-3.8454,67079805.14
"	300294",博雅生物,2017-01-17,深交所,50.26,50.09,1590576,51.14,48.88,50.16,3388,-0.199,79644990.2
"	300294",博雅生物,2017-01-18,深交所,50.16,50.15,1155851,51.07,49.73,50.6,2354,0.8772,58498751.77
"	300294",博雅生物,2017-01-19,深交所,50.6,49.97,1179736,50.33,49.16,49.71,2281,-1.7589,58602871.7
"	300294",博雅生物,2017-01-20,深交所,49.71,49.8,1259471,51.52,49.75,51,2947,2.5951,64121312.52
"	300294",博雅生物,2017-01-23,深交所,51,51,746487,51.75,50.6,51.02,1931,0.0392,38236395.35
"	300294",博雅生物,2017-01-24,深交所,51.02,50.7,788232,51.2,50.05,50.2,1755,-1.6072,39745015.12
"	300294",博雅生物,2017-01-25,深交所,50.2,51.22,1865830,52.95,50.87,52.25,4862,4.0837,97169984.16
"	300294",博雅生物,2017-01-26,深交所,52.25,52.6,733549,52.87,51.88,52.6,2307,0.6699,38460851.44
"	300294",博雅生物,2017-02-03,深交所,52.6,52.8,595326,52.8,52.01,52.23,1893,-0.7034,31101262.81
"	300294",博雅生物,2017-02-06,深交所,52.23,52,1679252,54.64,51.9,54.4,4359,4.1547,90565340.72
"	300294",博雅生物,2017-02-07,深交所,54.4,54,1181346,54.84,53.73,53.97,2515,-0.7904,64078224.97
