证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002584",西陇化工,2015-01-05,深交所,16.59,16.68,3027608,16.78,16.01,16.69,2335,0.6028,49401248.63
"	002584",西陇化工,2015-01-06,深交所,16.69,16.55,3224043,17.56,16.55,17.55,2472,5.1528,54982798.17
"	002584",西陇化工,2015-01-07,深交所,17.55,17.47,2300769,17.76,17.1,17.26,1878,-1.6524,39860548.3
"	002584",西陇化工,2015-01-08,深交所,17.26,17.21,2617842,17.86,17.14,17.8,2022,3.1286,46168920.95
"	002584",西陇化工,2015-01-09,深交所,17.8,17.8,2380720,18.44,17.6,17.88,2178,0.4494,42995623.97
"	002584",西陇化工,2015-01-12,深交所,17.88,17.48,1355689,17.69,17.21,17.48,1195,-2.2371,23619124.19
"	002584",西陇化工,2015-01-13,深交所,17.48,17.22,1852180,18.32,17.22,18.14,1633,3.7757,33251254.23
"	002584",西陇化工,2015-01-14,深交所,18.14,17.99,1511391,18.47,17.83,18.18,1150,0.2205,27549792.38
"	002584",西陇化工,2015-01-15,深交所,18.18,18.18,881205,18.5,17.9,18.04,932,-0.7701,16019404.1
"	002584",西陇化工,2015-01-16,深交所,18.04,18.05,943998,18.33,17.9,18.15,788,0.6098,17074976.74
"	002584",西陇化工,2015-01-19,深交所,18.15,17.85,1833281,18.04,16.66,17.25,1452,-4.9587,32076460.49
"	002584",西陇化工,2015-01-20,深交所,17.25,17.16,2785335,18.48,17.16,18.28,2113,5.971,49998924.95
"	002584",西陇化工,2015-01-21,深交所,18.28,18.42,3114893,19.28,18.19,19.2,2544,5.0328,59071377.68
"	002584",西陇化工,2015-01-22,深交所,19.2,19.23,1858890,19.62,18.88,19.35,1646,0.7812,36010654.93
"	002584",西陇化工,2015-01-23,深交所,19.35,19.46,1534750,19.48,18.83,18.87,1303,-2.4806,29168022.82
"	002584",西陇化工,2015-01-26,深交所,18.87,19,1178810,19.45,18.9,19.35,1128,2.5437,22690648.8
"	002584",西陇化工,2015-01-27,深交所,19.35,19.37,2205259,19.61,18.6,18.95,1799,-2.0672,42043909.54
"	002584",西陇化工,2015-01-28,深交所,18.95,18.8,1475539,19.49,18.76,19.39,1208,2.3219,28405474.48
"	002584",西陇化工,2015-01-29,深交所,19.39,19.21,1127049,19.39,18.9,19.05,1122,-1.7535,21499868.4
"	002584",西陇化工,2015-01-30,深交所,19.05,19.35,1210294,19.55,18.9,18.93,1117,-0.6299,23246569.05
"	002584",西陇化工,2015-02-02,深交所,18.93,18.87,1333188,19.13,18.3,18.33,1804,-3.1696,24887026.13
