证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	002310",东方园林,2015-01-05,深交所,18.47,18.8,26039283,19.2,18.5,18.9,19714,2.3281,491024035.43
"	002310",东方园林,2015-01-06,深交所,18.9,18.78,18336785,18.92,18.43,18.83,14140,-0.3704,342402641.56
"	002310",东方园林,2015-01-07,深交所,18.83,18.73,16260251,19.08,18.34,18.37,12772,-2.4429,303316756.75
"	002310",东方园林,2015-01-08,深交所,18.37,18.3,10023901,18.57,18.29,18.38,9135,0.0544,184579238.14
"	002310",东方园林,2015-01-09,深交所,18.38,18.4,11467995,18.55,17.88,17.92,11429,-2.5027,210176984.22
"	002310",东方园林,2015-01-12,深交所,17.92,17.85,11273226,18.08,17.52,17.67,10097,-1.3951,200050244.24
"	002310",东方园林,2015-01-13,深交所,17.67,17.67,10956545,18.2,17.67,18.18,8221,2.8862,196399508.98
"	002310",东方园林,2015-01-14,深交所,18.18,18.17,8905286,18.24,17.71,17.89,6885,-1.5952,160124961.1
"	002310",东方园林,2015-01-15,深交所,17.89,17.88,7314114,18.1,17.8,18,6727,0.6149,131618586.28
"	002310",东方园林,2015-01-16,深交所,18,18.13,10132739,18.33,18.09,18.18,7353,1,184442230.8
"	002310",东方园林,2015-01-19,深交所,18.18,17.9,15707742,18.5,17.71,17.88,11555,-1.6502,284965604.64
"	002310",东方园林,2015-01-20,深交所,17.88,18.05,21339577,18.88,18.05,18.75,16023,4.8658,395724703.62
"	002310",东方园林,2015-01-21,深交所,18.75,19.11,41416184,19.61,19.11,19.6,28888,4.5333,800973814.23
"	002310",东方园林,2015-01-22,深交所,19.6,19.65,32518573,20.4,19.6,19.7,24070,0.5102,647935846.3
"	002310",东方园林,2015-01-23,深交所,19.7,19.77,24616079,20.1,19.43,19.76,17513,0.3046,485843549.85
"	002310",东方园林,2015-01-26,深交所,19.76,19.9,19143447,20.28,19.83,20.08,13022,1.6194,383432456
"	002310",东方园林,2015-01-27,深交所,20.08,20.16,19287655,20.2,19.45,19.61,16073,-2.3406,380888192.44
"	002310",东方园林,2015-01-28,深交所,19.61,19.52,13966913,19.79,19.45,19.6,9257,-0.051,274130016.76
"	002310",东方园林,2015-01-29,深交所,19.6,19.38,20919139,20.16,19.38,19.96,13668,1.8367,414438145.76
"	002310",东方园林,2015-01-30,深交所,19.96,20.08,14650673,20.1,19.53,19.57,11357,-1.9539,291307154.73
"	002310",东方园林,2015-02-02,深交所,19.57,18.96,28559391,20.5,18.73,20,17932,2.1972,561195084.12
"	002310",东方园林,2015-02-03,深交所,20,19.8,17517660,20.15,19.8,19.92,12339,-0.4,350085265.79
"	002310",东方园林,2015-02-04,深交所,19.92,19.99,28408750,20.8,19.93,20.6,19916,3.4137,579133448.93
"	002310",东方园林,2015-02-05,深交所,20.6,20.8,17970071,20.88,20,20.1,14809,-2.4272,366605759.08
"	002310",东方园林,2015-02-06,深交所,20.1,20.03,14419834,20.18,19.23,19.45,11598,-3.2338,283614397.02
"	002310",东方园林,2015-02-09,深交所,19.45,19.46,9410410,19.77,19.36,19.53,7207,0.4113,184227065.03
"	002310",东方园林,2015-02-10,深交所,19.53,19.51,10012386,19.64,19.43,19.52,7847,-0.0512,195240088.92
"	002310",东方园林,2015-02-11,深交所,19.52,19.54,9640915,19.97,19.5,19.93,7373,2.1004,190900983.85
"	002310",东方园林,2015-02-12,深交所,19.93,19.98,9511986,20.15,19.87,19.9,5659,-0.1505,190077185.99
"	002310",东方园林,2015-02-13,深交所,19.9,20.01,14919737,20.33,19.97,20,8788,0.5025,300675525.73
"	002310",东方园林,2015-02-16,深交所,20,20.01,13313526,20.18,19.8,20.16,9490,0.8,266197214.8
"	002310",东方园林,2015-02-17,深交所,20.16,20.17,13581271,20.5,20.05,20.29,8655,0.6448,275694135.28
