证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000862",银星能源,2016-01-04,深交所,9.85,9.91,4444860,10.07,8.87,8.87,3212,-9.9492,42398106.34
"	000862",银星能源,2016-01-05,深交所,8.87,8.5,8161733,9.05,7.98,9.05,4983,2.0293,69374511.19
"	000862",银星能源,2016-01-06,深交所,9.05,8.9,4504004,9.25,8.81,9.23,3090,1.989,40691823.69
"	000862",银星能源,2016-01-07,深交所,9.23,9.1,1477700,9.1,8.31,8.42,869,-8.7757,12890858.68
"	000862",银星能源,2016-01-08,深交所,8.42,8.43,11428358,8.69,7.8,8.01,5845,-4.8694,92826269.23
"	000862",银星能源,2016-01-11,深交所,8.01,8,7794964,8,7.21,7.21,4124,-9.9875,58402096.35
"	000862",银星能源,2016-01-12,深交所,7.21,7,3705002,7.33,6.9,7.13,2217,-1.1096,26346263.85
"	000862",银星能源,2016-01-13,深交所,7.13,7.13,4302654,7.38,6.8,6.8,2635,-4.6283,30897207.01
"	000862",银星能源,2016-01-14,深交所,6.8,6.68,5951296,6.92,6.49,6.9,3595,1.4706,39919144.87
"	000862",银星能源,2016-01-15,深交所,6.9,6.91,4316982,6.94,6.6,6.68,1966,-3.1884,29252836.96
"	000862",银星能源,2016-01-18,深交所,6.68,6.58,3673121,6.89,6.47,6.79,1789,1.6467,24699227.39
"	000862",银星能源,2016-01-19,深交所,6.79,6.77,4419766,7.07,6.76,7.04,2155,3.6819,30627812.3
"	000862",银星能源,2016-01-20,深交所,7.04,6.99,4508404,7.11,6.86,6.89,2581,-2.1307,31345597.94
"	000862",银星能源,2016-01-21,深交所,6.89,6.7,3953227,6.94,6.67,6.7,1831,-2.7576,26970172.28
"	000862",银星能源,2016-01-22,深交所,6.7,6.77,3965623,6.87,6.58,6.63,1884,-1.0448,26549973.97
"	000862",银星能源,2016-01-25,深交所,6.63,6.7,3904626,6.85,6.7,6.82,1827,2.8658,26484379.94
"	000862",银星能源,2016-01-26,深交所,6.82,6.73,4134705,6.8,6.16,6.31,2359,-7.478,27099941.73
"	000862",银星能源,2016-01-27,深交所,6.31,6.3,6165863,6.44,5.8,6.2,2952,-1.7433,37284041.83
"	000862",银星能源,2016-01-28,深交所,6.2,6.09,2735560,6.26,5.9,5.92,2399,-4.5161,16660492.55
"	000862",银星能源,2016-01-29,深交所,5.92,5.92,8758947,6.13,5.86,6.1,4235,3.0405,52892764.99
"	000862",银星能源,2016-02-01,深交所,6.1,6.03,5176548,6.04,5.81,5.89,1914,-3.4426,30655655.02
"	000862",银星能源,2016-02-02,深交所,5.89,5.88,8386335,6.03,5.87,5.98,2668,1.528,50125361.74
"	000862",银星能源,2016-02-03,深交所,5.98,5.9,6615191,5.98,5.81,5.98,1888,0,39037406.53
"	000862",银星能源,2016-02-04,深交所,5.98,6,9098598,6.26,6,6.15,2859,2.8428,55902386.37
"	000862",银星能源,2016-02-05,深交所,6.15,6.11,7558549,6.24,6.07,6.09,1998,-0.9756,46378365.57
"	000862",银星能源,2016-02-15,深交所,6.09,5.92,5236445,6.15,5.8,6.11,2246,0.3284,31314409.96
"	000862",银星能源,2016-02-16,深交所,6.11,6.12,8721527,6.34,6.12,6.31,2908,3.2733,54511098.51
"	000862",银星能源,2016-02-17,深交所,6.31,6.3,9622637,6.38,6.21,6.36,3085,0.7924,60548534.48
"	000862",银星能源,2016-02-18,深交所,6.36,6.45,9368530,6.46,6.32,6.33,3210,-0.4717,59874357.35
