证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000159",国际实业,2017-01-03,深交所,8.5,8.55,13138368,8.74,8.44,8.71,6480,2.4706,113112093.7
"	000159",国际实业,2017-01-04,深交所,8.71,8.67,19201068,8.89,8.66,8.86,9269,1.7222,169040896.75
"	000159",国际实业,2017-01-05,深交所,8.86,8.81,39614221,9.37,8.76,9.2,18520,3.8375,359290374.47
"	000159",国际实业,2017-01-06,深交所,9.2,9.11,27675002,9.31,9,9.12,12516,-0.8696,252834261.61
"	000159",国际实业,2017-01-09,深交所,9.12,9.05,15081202,9.16,8.98,9.09,7090,-0.3289,136479652.62
"	000159",国际实业,2017-01-10,深交所,9.09,9.06,14668839,9.06,8.87,8.88,7178,-2.3102,131168459.2
"	000159",国际实业,2017-01-11,深交所,8.88,8.83,13457306,8.91,8.58,8.61,6964,-3.0405,117287642.01
"	000159",国际实业,2017-01-12,深交所,8.61,8.63,9518789,8.73,8.49,8.51,4633,-1.1614,82000557.75
"	000159",国际实业,2017-01-13,深交所,8.51,8.5,8458216,8.58,8.25,8.28,4657,-2.7027,71468135.05
"	000159",国际实业,2017-01-16,深交所,8.28,8.24,14294364,8.27,7.45,7.84,7011,-5.314,113192094.37
"	000159",国际实业,2017-01-17,深交所,7.84,7.74,8529630,7.97,7.62,7.93,3762,1.148,66774331.65
"	000159",国际实业,2017-01-18,深交所,7.93,7.83,10968622,8.28,7.83,8.06,5158,1.6393,88544952.37
"	000159",国际实业,2017-01-19,深交所,8.06,8,4701213,8.14,7.9,7.98,2668,-0.9926,37547741.21
"	000159",国际实业,2017-01-20,深交所,7.98,8,10414331,8.31,7.92,8.24,4628,3.2581,85127319.07
"	000159",国际实业,2017-01-23,深交所,8.24,8.18,8950540,8.47,8.18,8.34,4199,1.2136,74518384.95
"	000159",国际实业,2017-01-24,深交所,8.34,8.27,9902477,8.55,8.27,8.44,4742,1.199,83754917.69
"	000159",国际实业,2017-01-25,深交所,8.44,8.4,5676606,8.58,8.32,8.42,2520,-0.237,47896330.46
"	000159",国际实业,2017-01-26,深交所,8.42,8.46,8632251,8.62,8.4,8.6,3468,2.1378,73742912.99
"	000159",国际实业,2017-02-03,深交所,8.6,8.64,4145342,8.64,8.42,8.47,2570,-1.5116,35163928.74
"	000159",国际实业,2017-02-06,深交所,8.47,8.44,7669643,8.77,8.38,8.65,4256,2.1251,65822465.89
"	000159",国际实业,2017-02-07,深交所,8.65,8.59,15816318,8.89,8.54,8.85,6908,2.3121,138643977.82
"	000159",国际实业,2017-02-08,深交所,8.85,8.78,7861632,8.79,8.62,8.79,4217,-0.678,68553721.69
"	000159",国际实业,2017-02-09,深交所,8.79,8.75,18848747,9.15,8.7,8.94,8645,1.7065,168472658.14
"	000159",国际实业,2017-02-10,深交所,8.94,8.92,28454065,9.33,8.85,8.88,14016,-0.6711,258669656
"	000159",国际实业,2017-02-13,深交所,8.88,8.9,21975431,9.1,8.71,8.97,10229,1.0135,195757873.87
"	000159",国际实业,2017-02-14,深交所,8.97,8.88,17086329,9.05,8.76,8.95,7922,-0.223,151560403.24
"	000159",国际实业,2017-02-15,深交所,8.95,8.86,34764780,9.85,8.83,9.85,11053,10.0559,332008687.66
"	000159",国际实业,2017-02-16,深交所,9.85,9.95,53320784,10.84,9.9,10.84,18324,10.0508,558029030.74
"	000159",国际实业,2017-02-17,深交所,10.84,11.92,156266397,11.92,11.11,11.4,74023,5.1661,1804680862.66
"	000159",国际实业,2017-02-20,深交所,11.4,11.15,93485965,11.27,10.6,10.91,44238,-4.2982,1016675639.29
"	000159",国际实业,2017-02-21,深交所,10.91,10.7,70065352,10.95,10.51,10.64,34806,-2.4748,749198244.12
"	000159",国际实业,2017-02-22,深交所,10.64,10.53,55844931,10.74,10.35,10.51,30571,-1.2218,587658795.77
"	000159",国际实业,2017-02-23,深交所,10.51,10.51,47076131,10.6,10.16,10.32,28183,-1.8078,489221341.51
"	000159",国际实业,2017-02-24,深交所,10.32,10.33,36063050,10.37,10.08,10.19,19613,-1.2597,367211443.25
"	000159",国际实业,2017-02-27,深交所,10.19,10.2,31966516,10.37,10.08,10.25,18268,0.5888,327038290
"	000159",国际实业,2017-02-28,深交所,10.25,10.15,25595201,10.27,10.05,10.22,16393,-0.2927,260044623.31
"	000159",国际实业,2017-03-01,深交所,10.22,10.14,38783416,10.4,10.1,10.17,22862,-0.4892,397847410.56
"	000159",国际实业,2017-03-02,深交所,10.17,10.11,40183397,10.17,9.73,9.73,27347,-4.3265,398400443.99
"	000159",国际实业,2017-03-03,深交所,9.73,9.76,24210100,9.76,9.53,9.54,13718,-1.9527,232682421.93
"	000159",国际实业,2017-03-06,深交所,9.54,9.58,18751510,9.68,9.52,9.62,9529,0.8386,180087127.4
"	000159",国际实业,2017-03-07,深交所,9.62,9.65,17422204,9.65,9.53,9.62,9166,0,167245903.47
"	000159",国际实业,2017-03-08,深交所,9.62,9.62,26076977,9.86,9.6,9.79,14578,1.7672,253557047.75
"	000159",国际实业,2017-03-09,深交所,9.79,9.76,21829450,9.77,9.39,9.41,14762,-3.8815,208004149.95
"	000159",国际实业,2017-03-10,深交所,9.41,9.36,12760300,9.5,9.35,9.4,7927,-0.1063,120179949.06
"	000159",国际实业,2017-03-13,深交所,9.4,9.38,13686730,9.54,9.23,9.49,8962,0.9574,128967683.94
