证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000861",海印股份,2017-01-03,深交所,4.85,4.85,10635707,4.88,4.84,4.87,3640,0.4124,51691952.27
"	000861",海印股份,2017-01-04,深交所,4.87,4.87,13610606,4.93,4.85,4.92,4401,1.0267,66591850.82
"	000861",海印股份,2017-01-05,深交所,4.92,4.91,12026255,4.95,4.9,4.92,5367,0,59203672.65
"	000861",海印股份,2017-01-06,深交所,4.92,4.91,10827869,4.91,4.85,4.86,3787,-1.2195,52785677.31
"	000861",海印股份,2017-01-09,深交所,4.86,4.85,6494071,4.89,4.83,4.87,2781,0.2058,31550243.18
"	000861",海印股份,2017-01-10,深交所,4.87,4.87,7066960,4.89,4.86,4.87,2734,0,34475706.3
"	000861",海印股份,2017-01-11,深交所,4.87,4.85,6527770,4.88,4.84,4.85,2757,-0.4107,31685320.8
"	000861",海印股份,2017-01-12,深交所,4.85,4.85,10579017,4.87,4.75,4.78,4696,-1.4433,50887661.6
"	000861",海印股份,2017-01-13,深交所,4.78,4.77,11191244,4.78,4.68,4.69,5422,-1.8828,52841684.82
"	000861",海印股份,2017-01-16,深交所,4.69,4.7,15013125,4.7,4.46,4.56,6481,-2.7719,68558629.55
"	000861",海印股份,2017-01-17,深交所,4.56,4.56,7558393,4.62,4.54,4.61,3021,1.0965,34692650.83
"	000861",海印股份,2017-01-18,深交所,4.61,4.61,4088472,4.63,4.58,4.59,2423,-0.4338,18789187.43
"	000861",海印股份,2017-01-19,深交所,4.59,4.59,4641187,4.62,4.56,4.59,3107,0,21323270.68
"	000861",海印股份,2017-01-20,深交所,4.59,4.59,5156634,4.65,4.57,4.64,3215,1.0893,23853500.66
"	000861",海印股份,2017-01-23,深交所,4.64,4.64,4537920,4.69,4.63,4.66,3031,0.431,21203263.76
"	000861",海印股份,2017-01-24,深交所,4.66,4.67,7638745,4.74,4.66,4.72,4620,1.2876,35991030.87
"	000861",海印股份,2017-01-25,深交所,4.72,4.71,3830431,4.74,4.67,4.7,2327,-0.4237,18035051.81
"	000861",海印股份,2017-01-26,深交所,4.7,4.69,3028856,4.75,4.69,4.72,2332,0.4255,14301554.84
"	000861",海印股份,2017-02-03,深交所,4.72,4.73,3572137,4.74,4.7,4.71,1777,-0.2119,16863157.16
"	000861",海印股份,2017-02-06,深交所,4.71,4.71,6117282,4.72,4.66,4.7,2480,-0.2123,28662821.33
"	000861",海印股份,2017-02-07,深交所,4.7,4.7,6232649,4.7,4.66,4.69,3457,-0.2128,29153681.98
"	000861",海印股份,2017-02-08,深交所,4.69,4.69,5598072,4.7,4.65,4.7,3193,0.2132,26142955.44
"	000861",海印股份,2017-02-09,深交所,4.7,4.69,6225589,4.73,4.68,4.72,4100,0.4255,29363388.38
"	000861",海印股份,2017-02-10,深交所,4.72,4.72,7464282,4.75,4.71,4.73,3273,0.2119,35357654.83
"	000861",海印股份,2017-02-13,深交所,4.73,4.73,6991691,4.77,4.72,4.76,3699,0.6342,33233731.04
"	000861",海印股份,2017-02-14,深交所,4.76,4.76,5900121,4.77,4.74,4.76,2856,0,28031515.18
"	000861",海印股份,2017-02-15,深交所,4.76,4.77,6659537,4.77,4.7,4.7,3685,-1.2605,31523635.69
"	000861",海印股份,2017-02-16,深交所,4.7,4.68,5886547,4.73,4.68,4.73,2673,0.6383,27680708.66
"	000861",海印股份,2017-02-17,深交所,4.73,4.72,6835847,4.75,4.7,4.7,3207,-0.6342,32257522.59
"	000861",海印股份,2017-02-20,深交所,4.7,4.7,6727532,4.75,4.68,4.75,3330,1.0638,31729844.88
"	000861",海印股份,2017-02-21,深交所,4.75,4.76,14051549,4.84,4.76,4.81,5565,1.2632,67551049.83
"	000861",海印股份,2017-02-22,深交所,4.81,4.82,9724607,4.82,4.75,4.81,4401,0,46590086.55
"	000861",海印股份,2017-02-23,深交所,4.81,4.8,9272623,4.82,4.74,4.77,4086,-0.8316,44168634.47
