证券代码,证券简称,交易日期,交易所,昨日收盘,今日开盘,成交数量,最高成交,最低成交,最近成交,总笔数,涨跌幅,成交金额
"	000509",华塑控股,2015-01-05,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-06,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-07,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-08,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-09,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-12,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-13,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-14,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-15,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-16,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-19,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-20,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-21,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-22,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-23,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-26,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-27,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-28,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-29,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-01-30,深交所,4.84,0,0,0,0,0,0,,0
"	000509",华塑控股,2015-02-02,深交所,4.84,5.19,21071815,5.32,5.08,5.32,5920,9.9174,110930213.8
"	000509",华塑控股,2015-02-03,深交所,5.32,5.38,47489840,5.52,5.13,5.23,20790,-1.6917,252044120.11
"	000509",华塑控股,2015-02-04,深交所,5.23,5.18,29217001,5.19,5,5.05,12869,-3.4417,148454179.5
"	000509",华塑控股,2015-02-05,深交所,5.05,5.08,18715258,5.12,4.94,4.94,8257,-2.1782,93756455.61
"	000509",华塑控股,2015-02-06,深交所,4.94,4.9,12505510,5.03,4.87,4.94,5652,0,61669082.59
"	000509",华塑控股,2015-02-09,深交所,4.94,4.92,12219935,4.98,4.7,4.72,5538,-4.4534,58965042.24
"	000509",华塑控股,2015-02-10,深交所,4.72,4.68,8370142,4.77,4.66,4.72,3592,0,39457047.86
"	000509",华塑控股,2015-02-11,深交所,4.72,4.75,26378531,5.19,4.71,4.99,11423,5.7203,132131706.35
"	000509",华塑控股,2015-02-12,深交所,4.99,5.01,13509105,5.09,4.9,4.95,6269,-0.8016,67186441.1
"	000509",华塑控股,2015-02-13,深交所,4.95,4.97,17615372,5.15,4.96,5.02,7092,1.4141,89270613.22
"	000509",华塑控股,2015-02-16,深交所,5.02,5.07,11712082,5.13,5.02,5.1,4757,1.5936,59498157.06
"	000509",华塑控股,2015-02-17,深交所,5.1,5.1,11626271,5.16,5.06,5.12,4266,0.3922,59521728.06
"	000509",华塑控股,2015-02-25,深交所,5.12,5.12,14524862,5.22,5.05,5.16,5595,0.7812,74833617.53
"	000509",华塑控股,2015-02-26,深交所,5.16,5.15,12608596,5.22,5.13,5.2,4995,0.7752,65385761.38
"	000509",华塑控股,2015-02-27,深交所,5.2,5.23,27266315,5.51,5.2,5.33,11429,2.5,146109457.11
"	000509",华塑控股,2015-03-02,深交所,5.33,5.34,20592308,5.37,5.23,5.36,8538,0.5629,109110976.16
"	000509",华塑控股,2015-03-03,深交所,5.36,5.34,32520819,5.55,5.27,5.42,12912,1.1194,176755658.44
"	000509",华塑控股,2015-03-04,深交所,5.42,5.42,46193850,5.85,5.4,5.75,18926,6.0886,261166656.29
"	000509",华塑控股,2015-03-05,深交所,5.75,5.7,42224854,5.91,5.62,5.8,16410,0.8696,245188443.37
"	000509",华塑控股,2015-03-06,深交所,5.8,5.8,40434165,5.98,5.63,5.86,15303,1.0345,234701485.18
"	000509",华塑控股,2015-03-09,深交所,5.86,5.86,55595181,6.38,5.74,6.3,22158,7.5085,340481814.3
"	000509",华塑控股,2015-03-10,深交所,6.3,6.3,44472865,6.43,6.14,6.3,17932,0,278610640.06
"	000509",华塑控股,2015-03-11,深交所,6.3,6.3,28208304,6.35,6.1,6.16,12397,-2.2222,174297305.01
"	000509",华塑控股,2015-03-12,深交所,6.16,6.14,28122474,6.18,5.9,5.95,11615,-3.4091,169186998.37
"	000509",华塑控股,2015-03-13,深交所,5.95,5.98,16928554,6.16,5.98,6.08,7125,2.1849,102816566.54
"	000509",华塑控股,2015-03-16,深交所,6.08,6.14,21152737,6.24,6.08,6.16,8304,1.3158,130120659.15
"	000509",华塑控股,2015-03-17,深交所,6.16,6.19,29135165,6.35,6.11,6.28,10994,1.9481,181421175.76
"	000509",华塑控股,2015-03-18,深交所,6.28,6.3,39791091,6.57,6.22,6.48,15344,3.1847,255275345.25
"	000509",华塑控股,2015-03-19,深交所,6.48,6.46,34581210,6.57,6.32,6.47,12726,-0.1543,223003203.32
"	000509",华塑控股,2015-03-20,深交所,6.47,6.45,28239151,6.49,6.34,6.37,10157,-1.5456,180360381.3
"	000509",华塑控股,2015-03-23,深交所,6.37,6.37,37308697,6.59,6.31,6.53,12952,2.5118,239544787.25
"	000509",华塑控股,2015-03-24,深交所,6.53,6.48,31582127,6.57,6.26,6.4,11977,-1.9908,202809378.63
"	000509",华塑控股,2015-03-25,深交所,6.4,6.4,42111517,6.84,6.33,6.61,15837,3.2812,278257155.68
"	000509",华塑控股,2015-03-26,深交所,6.61,6.57,24724713,6.71,6.44,6.49,9967,-1.8154,161790562.56
"	000509",华塑控股,2015-03-27,深交所,6.49,6.45,29285965,6.72,6.43,6.62,10479,2.0031,192016742.37
"	000509",华塑控股,2015-03-30,深交所,6.62,6.59,30135837,6.72,6.49,6.64,10279,0.3021,199608640.26
"	000509",华塑控股,2015-03-31,深交所,6.64,6.69,30576609,6.73,6.54,6.56,10229,-1.2048,202578899.71
"	000509",华塑控股,2015-04-01,深交所,6.56,6.55,34653147,6.62,6.43,6.55,11528,-0.1524,225895252.56
"	000509",华塑控股,2015-04-02,深交所,6.55,6.56,42674914,7.21,6.56,7.21,12434,10.0763,297884267.62
"	000509",华塑控股,2015-04-03,深交所,7.21,7.56,101106400,7.93,7.28,7.88,48445,9.2926,772260924.26
"	000509",华塑控股,2015-04-07,深交所,7.88,7.71,65911388,8.06,7.52,7.86,34743,-0.2538,514947970.07
"	000509",华塑控股,2015-04-08,深交所,7.86,7.85,44044205,7.85,7.51,7.61,22916,-3.1807,337451469.43
"	000509",华塑控股,2015-04-09,深交所,7.61,7.64,48208027,7.77,6.9,7.66,22446,0.657,361203347.27
"	000509",华塑控股,2015-04-10,深交所,7.66,7.6,37383653,7.89,7.46,7.68,18279,0.2611,289447291.86
"	000509",华塑控股,2015-04-13,深交所,7.68,7.67,55396020,8.2,7.61,8.08,24956,5.2083,440514540.61
"	000509",华塑控股,2015-04-14,深交所,8.08,7.98,53437980,8.85,7.85,8.37,25093,3.5891,441941719.58
"	000509",华塑控股,2015-04-15,深交所,8.37,8.37,42356540,8.75,8.02,8.36,21240,-0.1195,353159954.4
"	000509",华塑控股,2015-04-16,深交所,8.36,8.18,28057192,8.5,8.06,8.21,13818,-1.7943,231842863.21
"	000509",华塑控股,2015-04-17,深交所,8.21,8.3,34179196,8.4,8.1,8.13,15853,-0.9744,280517878.09
"	000509",华塑控股,2015-04-20,深交所,8.13,8.05,48113387,8.05,7.5,7.51,22434,-7.6261,373668437.82
"	000509",华塑控股,2015-04-21,深交所,7.51,7.5,24974268,7.9,7.43,7.78,10782,3.5952,192906096.05
"	000509",华塑控股,2015-04-22,深交所,7.78,7.78,33106713,8.1,7.74,8.08,14388,3.856,263846030.17
"	000509",华塑控股,2015-04-23,深交所,8.08,8.08,30011184,8.19,8,8.04,13756,-0.495,242954443.84
"	000509",华塑控股,2015-04-24,深交所,8.04,8.04,53682358,8.5,7.88,8.4,22246,4.4776,442402771.05
"	000509",华塑控股,2015-04-27,深交所,8.4,8.41,45638943,8.8,8.35,8.45,18880,0.5952,390658280.82
"	000509",华塑控股,2015-04-28,深交所,8.45,8.41,32211660,8.41,7.9,8.04,15172,-4.8521,261795943.64
"	000509",华塑控股,2015-04-29,深交所,8.04,8.04,68358829,8.84,7.95,8.84,25707,9.9502,589245452.76
"	000509",华塑控股,2015-04-30,深交所,8.84,8.89,55338948,9.25,8.65,8.99,22358,1.6968,493401602.19
"	000509",华塑控股,2015-05-04,深交所,8.99,8.95,39366379,9.3,8.66,9.17,16131,2.0022,354287532.45
"	000509",华塑控股,2015-05-05,深交所,9.17,9.08,29445144,9.19,8.69,8.71,13747,-5.0164,261995774.36
"	000509",华塑控股,2015-05-06,深交所,8.71,8.7,26135040,8.9,8.25,8.33,11166,-4.3628,224766564.26
"	000509",华塑控股,2015-05-07,深交所,8.33,8.33,29673089,8.33,7.88,7.88,10865,-5.4022,239482089.29
