Date,SZ002470.Volume
2010/09/08,1.682413536E7
2010/10/08,5815309.94
2010/11/01,5508815.18
2010/12/01,4493618.09
2011/01/04,1643209.2
2011/02/01,2289845.2
2011/03/01,2271670.43
2011/04/01,1589423.95
2011/05/03,2855050.95
2011/06/01,1287271.29
2011/07/01,1798398.43
2011/08/01,3351442.96
2011/09/01,8612446.1
2011/10/10,3212505.81
2011/11/01,3106722.36
2011/12/01,1341909.18
2012/01/04,1352538.07
2012/02/01,1871971.52
2012/03/01,2425306.77
2012/04/05,1540134.71
2012/05/02,2755914.27
2012/06/01,983716.8
2012/07/02,1709447.23
2012/08/01,2274329.17
2012/09/03,1404841.35
2012/10/08,1013895.17
2012/11/01,807109.82
2012/12/03,2184053.95
2013/01/04,3179232.65
2013/02/01,2539407.2
2013/03/01,1684372.05
2013/04/01,1321645.11
2013/05/02,2530598.64
2013/06/03,1402914.71
2013/07/01,1915586.35
2013/08/01,2027690.59
2013/09/02,2495455.0
2013/10/08,2509383.44
2013/11/01,6484094.57
2013/12/02,7278054.86
2014/01/02,4274671.81
2014/02/07,5556245.5
2014/03/03,2353817.05
2014/04/01,1376959.05
2014/05/05,1642709.6
2014/06/03,1757868.45
2014/07/01,2178264.22
2014/08/01,2684685.1
2014/09/01,4795869.67
2014/10/08,5559132.83
2014/11/03,5450786.4
2014/12/01,7051998.48
2015/01/05,5663243.25
2015/02/02,3673488.07
2015/03/02,5981891.5
2015/04/01,8799939.24
2015/05/04,1.964391765E7
2015/06/01,2.191229586E7
2015/07/01,1.347969574E7
2015/08/03,1.667056667E7
2015/09/01,8415723.45
2015/10/08,1.461410047E7
2015/11/02,1.745762029E7
2015/12/01,9982806.48
2016/01/04,8555433.25
2016/02/01,8081541.81
2016/03/01,6144446.17
2016/04/01,9692013.0
2016/05/03,1.073761019E7
2016/06/01,2.080304178E7
