Date,SZ300083.Volume
2010/05/20,3279954.88
2010/06/01,877029.32
2010/07/01,436547.68
2010/08/02,737092.09
2010/09/01,745609.37
2010/10/08,1199622.88
2010/11/01,1866507.86
2010/12/01,774988.74
2011/01/04,567865.9
2011/02/01,502687.4
2011/03/01,351877.04
2011/04/01,764641.68
2011/05/03,344327.95
2011/06/01,843545.57
2011/07/01,2358249.52
2011/08/01,1233386.17
2011/09/01,257069.05
2011/10/10,553747.0
2011/11/01,1091378.14
2011/12/01,357691.91
2012/01/04,514357.47
2012/02/01,941774.57
2012/03/01,2464600.32
2012/04/05,1167206.41
2012/05/02,506073.73
2012/06/01,364655.35
2012/07/02,1195947.95
2012/08/01,1013227.48
2012/09/03,2266187.9
2012/10/08,1707948.94
2012/11/01,772583.95
2012/12/03,455331.57
2013/01/04,2035237.2
2013/02/01,2599250.0
2013/03/01,3122112.57
2013/04/01,3345984.5
2013/05/02,4688691.32
2013/06/03,3562542.24
2013/07/01,6137318.52
2013/08/01,5902936.09
2013/09/02,4939568.26
2013/10/08,3409572.17
2013/11/01,1808895.19
2013/12/02,1881071.41
2014/01/02,4940185.95
2014/02/07,5489469.5
2014/03/03,3727080.19
2014/04/01,2657750.67
2014/05/05,3159290.85
2014/06/03,2383959.05
2014/07/01,4255323.83
2014/08/01,3137834.48
2014/09/01,3152973.43
2014/10/08,3327316.61
2014/11/03,3925901.35
2014/12/01,3079154.91
2015/01/05,2773319.25
2015/02/02,3852149.6
2015/03/02,6295341.41
2015/04/01,814363.57
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,5067727.76
2015/09/01,2813602.35
2015/10/08,4768022.82
2015/11/02,3441971.29
2015/12/01,2040405.09
2016/01/04,1.196682405E7
2016/02/01,2.139822825E7
2016/03/01,1.389789565E7
2016/04/01,1.5222807E7
2016/05/03,2.063159129E7
2016/06/01,1.0451564744E8
