Date,SZ002139.Volume
2007/06/29,1.1851919E7
2007/07/02,2228064.82
2007/08/01,1056291.39
2007/09/03,764963.6
2007/10/08,859647.83
2007/11/01,909689.0
2007/12/03,730533.8
2008/01/02,564904.32
2008/02/01,295538.38
2008/03/03,336971.52
2008/04/01,399291.19
2008/05/05,283364.45
2008/06/02,255187.15
2008/07/01,569138.0
2008/08/01,682928.1
2008/09/01,891593.16
2008/10/06,375946.5
2008/11/03,978199.1
2008/12/01,2819873.22
2009/01/05,2445296.2
2009/02/02,3992471.05
2009/03/02,2986571.77
2009/04/01,2949157.81
2009/05/04,1913013.67
2009/06/01,1644352.82
2009/07/01,3392704.48
2009/08/03,3692337.43
2009/09/01,4685017.68
2009/10/09,2472784.25
2009/11/02,5156712.1
2009/12/01,6516186.91
2010/01/04,5837649.45
2010/02/01,1935071.67
2010/03/01,4601280.91
2010/04/01,4915239.05
2010/05/04,3618649.05
2010/06/01,2846477.47
2010/07/01,3311553.95
2010/08/02,4710157.0
2010/09/01,2645419.37
2010/10/08,4186161.56
2010/11/01,3778908.68
2010/12/01,3307236.7
2011/01/04,1826882.3
2011/02/01,2702143.0
2011/03/01,2516208.78
2011/04/01,2581392.63
2011/05/03,806541.29
2011/06/01,1761495.9
2011/07/01,1913149.38
2011/08/01,982901.35
2011/09/01,2498789.62
2011/10/10,2785078.38
2011/11/01,3884130.09
2011/12/01,1972567.09
2012/01/04,2450107.73
2012/02/01,5251063.38
2012/03/01,6177312.64
2012/04/05,3514218.41
2012/05/02,3357110.82
2012/06/01,1624336.5
2012/07/02,1048051.55
2012/08/01,2013683.96
2012/09/03,3810967.65
2012/10/08,2065938.67
2012/11/01,1486554.27
2012/12/03,2415993.29
2013/01/04,3711723.6
2013/02/01,2878470.6
2013/03/01,3996263.52
2013/04/01,1445260.0
2013/05/02,1.460270286E7
2013/06/03,4944600.06
2013/07/01,8259434.7
2013/08/01,9093416.27
2013/09/02,6463203.37
2013/10/08,6045552.89
2013/11/01,3815495.24
2013/12/02,5988316.59
2014/01/02,1.298590933E7
2014/02/07,1.447273594E7
2014/03/03,6308379.71
2014/04/01,4126750.05
2014/05/05,2551859.9
2014/06/03,5144648.75
2014/07/01,7512416.78
2014/08/01,1.341736571E7
2014/09/01,9468768.81
2014/10/08,9599755.61
2014/11/03,6445223.7
2014/12/01,5900196.83
2015/01/05,6420172.2
2015/02/02,1.184822673E7
2015/03/02,1.577668682E7
2015/04/01,1.152241338E7
2015/05/04,2445562.45
2015/06/01,1.510001929E7
2015/07/01,1.088251026E7
2015/08/03,1.596159862E7
2015/09/01,1.204466415E7
2015/10/08,1.287772759E7
2015/11/02,1.578770957E7
2015/12/01,1.188453448E7
2016/01/04,8373725.75
2016/02/01,7425313.5
2016/03/01,1.002488852E7
2016/04/01,1.372867285E7
2016/05/03,9338464.52
2016/06/01,1.540819967E7
