Date,SZ002557.Volume
2011/03/02,1829899.14
2011/04/01,457876.16
2011/05/03,229461.29
2011/06/01,565527.76
2011/07/01,1240422.33
2011/08/01,795928.3
2011/09/01,216717.05
2011/10/10,399158.31
2011/11/01,897061.55
2011/12/01,493281.95
2012/01/04,449434.67
2012/02/01,381958.48
2012/03/01,544729.05
2012/04/05,880588.47
2012/05/02,614555.45
2012/06/01,698112.7
2012/07/02,987125.45
2012/08/01,526063.17
2012/09/03,461414.15
2012/10/08,373718.94
2012/11/01,458994.5
2012/12/03,1044211.57
2013/01/04,1001392.25
2013/02/01,3217648.6
2013/03/01,1790737.1
2013/04/01,2249732.22
2013/05/02,1776580.41
2013/06/03,1031046.71
2013/07/01,1194019.39
2013/08/01,1553554.86
2013/09/02,1914938.89
2013/10/08,2310985.78
2013/11/01,1350949.43
2013/12/02,2124553.64
2014/01/02,2054376.71
2014/02/07,2319011.31
2014/03/03,1201505.62
2014/04/01,1771607.14
2014/05/05,1851633.65
2014/06/03,1349156.5
2014/07/01,1894936.83
2014/08/01,2093380.24
2014/09/01,2560797.95
2014/10/08,4526195.17
2014/11/03,6847744.95
2014/12/01,3637353.78
2015/01/05,2453761.85
2015/02/02,2226098.4
2015/03/02,3823009.18
2015/04/01,6254269.86
2015/05/04,7912272.0
2015/06/01,9430638.19
2015/07/01,0.0
2015/08/03,3481114.76
2015/09/01,7579358.6
2015/10/08,7616767.24
2015/11/02,7226757.9
2015/12/01,6384905.87
2016/01/04,4554679.9
2016/02/01,4606872.63
2016/03/01,5015544.65
2016/04/01,4328348.3
2016/05/03,5700526.29
2016/06/01,4190144.0
