Date,SH600382.Volume
2001/08/08,246977.78
2001/09/03,177375.0
2001/10/08,752855.56
2001/11/01,293590.91
2001/12/03,204961.9
2002/01/04,325380.0
2002/02/01,331260.0
2002/03/01,626014.29
2002/04/01,240577.27
2002/05/08,220072.22
2002/06/03,395785.0
2002/07/01,152795.65
2002/08/01,117304.55
2002/09/02,177740.0
2002/10/08,122772.22
2002/11/01,165966.67
2002/12/02,122636.36
2003/01/02,426770.0
2003/02/10,152460.0
2003/03/03,104866.67
2003/04/01,346440.91
2003/05/12,255640.0
2003/06/02,241004.76
2003/07/01,114273.91
2003/08/01,71261.9
2003/09/01,101693.14
2003/10/08,133929.67
2003/11/03,412909.4
2003/12/01,408041.61
2004/01/02,626144.85
2004/02/02,1086455.7
2004/03/01,378307.57
2004/04/01,441862.05
2004/05/10,212600.0
2004/06/01,113663.64
2004/07/01,91549.86
2004/08/02,75964.18
2004/09/01,495617.91
2004/10/08,300034.44
2004/11/01,285650.27
2004/12/01,234487.17
2005/01/04,137722.15
2005/02/01,135840.08
2005/03/01,131022.26
2005/04/01,149932.95
2005/05/09,388806.88
2005/06/01,452522.41
2005/07/01,459467.71
2005/08/01,823596.39
2005/09/01,1254769.82
2005/10/10,962287.19
2005/11/01,284528.91
2005/12/01,258342.18
2006/01/04,893611.94
2006/02/06,610135.59
2006/03/01,395620.52
2006/04/03,1038870.9
2006/05/08,1023181.89
2006/06/01,1532331.23
2006/07/03,2564682.9
2006/08/01,1163407.91
2006/09/01,1690377.86
2006/10/09,1562857.94
2006/11/01,1323499.09
2006/12/01,1601480.76
2007/01/04,4989115.65
2007/02/01,5741154.4
2007/03/01,5034415.59
2007/04/02,7452763.24
2007/05/08,7826503.06
2007/06/01,4912913.24
2007/07/02,3455348.68
2007/08/01,8289756.3
2007/09/03,4021111.8
2007/10/08,4960245.28
2007/11/01,3315606.18
2007/12/03,1.4707893E7
2008/01/02,1.173630191E7
2008/02/01,1.579853863E7
2008/03/03,1.085745424E7
2008/04/01,5975181.1
2008/05/05,7113518.95
2008/06/02,6863970.55
2008/07/01,7253240.39
2008/08/01,2779756.24
2008/09/01,5562784.42
2008/10/06,3540693.05
2008/11/03,7897064.75
2008/12/01,9110118.35
2009/01/05,8290557.87
2009/02/02,2.62926331E7
2009/03/02,1.5061802E7
2009/04/01,1.930581829E7
2009/05/04,2.016579006E7
2009/06/01,1.460776118E7
2009/07/01,2.245342204E7
2009/08/03,1.303132976E7
2009/09/01,1.091496818E7
2009/10/09,1.055146188E7
2009/11/02,1.408208357E7
2009/12/01,1.618049496E7
2010/01/04,1.44933405E7
2010/02/01,6596898.0
2010/03/01,1.866913978E7
2010/04/01,1.215395362E7
2010/05/04,7577741.7
2010/06/01,5675372.16
2010/07/01,5758504.32
2010/08/02,1.255763927E7
2010/09/01,1.023946774E7
2010/10/08,1.239164688E7
2010/11/01,1.534281868E7
2010/12/01,5204771.65
2011/01/04,3282849.75
2011/02/01,6733918.4
2011/03/01,9790113.22
2011/04/01,2.620113916E7
2011/05/03,9336994.86
2011/06/01,7028204.57
2011/07/01,1.401462743E7
2011/08/01,8863769.39
2011/09/01,4869187.19
2011/10/10,7323362.69
2011/11/01,5547463.45
2011/12/01,4560908.0
2012/01/04,4128959.0
2012/02/01,5063382.9
2012/03/01,1.222695736E7
2012/04/05,8715951.59
2012/05/02,9003788.91
2012/06/01,4109742.9
2012/07/02,4609704.77
2012/08/01,4766523.04
2012/09/03,3274246.95
2012/10/08,2320645.44
2012/11/01,1822113.86
2012/12/03,4368310.76
2013/01/04,1.018788685E7
2013/02/01,5126644.27
2013/03/01,6590892.0
2013/04/01,2915498.61
2013/05/02,4756204.05
2013/06/03,2098660.35
2013/07/01,6062871.17
2013/08/01,3817373.95
2013/09/02,4469046.53
2013/10/08,4516316.5
2013/11/01,2356139.0
2013/12/02,5188120.27
2014/01/02,6681782.71
2014/02/07,7179239.63
2014/03/03,4269775.86
2014/04/01,3388716.38
2014/05/05,1.05193296E7
2014/06/03,6905535.95
2014/07/01,1.027665778E7
2014/08/01,2.366219262E7
2014/09/01,1.67313691E7
2014/10/08,1.505947667E7
2014/11/03,1.116703925E7
2014/12/01,2.230944622E7
2015/01/05,1.642622975E7
2015/02/02,1.612922147E7
2015/03/02,2.1813395E7
2015/04/01,7159864.24
2015/05/04,1.44231129E7
2015/06/01,2.361513657E7
2015/07/01,3.155371065E7
2015/08/03,2.622536962E7
2015/09/01,1.23722329E7
2015/10/08,1.603043653E7
2015/11/02,1.739685943E7
2015/12/01,1.212323987E7
2016/01/04,1.450678375E7
2016/02/01,1.105644188E7
2016/03/01,1.712222278E7
2016/04/01,1.147479585E7
2016/05/03,8524275.19
2016/06/01,8475097.89
