Date,SZ002402.Volume
2010/05/11,3457431.73
2010/06/01,1459916.79
2010/07/01,995286.27
2010/08/02,1505036.77
2010/09/01,885569.42
2010/10/08,705138.25
2010/11/01,1233280.95
2010/12/01,553843.57
2011/01/04,366076.85
2011/02/01,330603.73
2011/03/01,394534.48
2011/04/01,234213.26
2011/05/03,205600.38
2011/06/01,1044976.05
2011/07/01,2476015.86
2011/08/01,1196263.0
2011/09/01,2047799.14
2011/10/10,3453669.38
2011/11/01,2367820.68
2011/12/01,2018404.14
2012/01/04,2629146.2
2012/02/01,1508776.38
2012/03/01,1341323.91
2012/04/05,739144.35
2012/05/02,587495.77
2012/06/01,399098.05
2012/07/02,494342.23
2012/08/01,911508.83
2012/09/03,1280057.65
2012/10/08,604653.56
2012/11/01,466000.45
2012/12/03,690603.57
2013/01/04,2234467.3
2013/02/01,1555932.0
2013/03/01,1032752.19
2013/04/01,340956.94
2013/05/02,1781022.91
2013/06/03,794855.47
2013/07/01,3098572.48
2013/08/01,2932606.09
2013/09/02,2530598.47
2013/10/08,1584550.61
2013/11/01,1246746.81
2013/12/02,1578414.23
2014/01/02,3543179.29
2014/02/07,3793591.44
2014/03/03,2138232.33
2014/04/01,1319857.86
2014/05/05,2622230.5
2014/06/03,3945634.85
2014/07/01,2835416.96
2014/08/01,2745106.62
2014/09/01,3694078.71
2014/10/08,2358693.0
2014/11/03,3986690.4
2014/12/01,3251617.22
2015/01/05,2679965.5
2015/02/02,2901877.33
2015/03/02,6378991.41
2015/04/01,6659380.62
2015/05/04,1.121210215E7
2015/06/01,9126484.62
2015/07/01,1.151971626E7
2015/08/03,9829973.48
2015/09/01,9562222.8
2015/10/08,8845732.0
2015/11/02,1.214987338E7
2015/12/01,7224740.57
2016/01/04,6855911.1
2016/02/01,6232651.88
2016/03/01,6293389.87
2016/04/01,5882872.3
2016/05/03,5811854.24
2016/06/01,1.3439816E7
