Date,SZ002221.Volume
2008/03/06,1.243763556E7
2008/04/01,4563717.76
2008/05/05,4389138.95
2008/06/02,2940529.35
2008/07/01,2456938.78
2008/08/01,1192665.19
2008/09/01,1245096.37
2008/10/06,682960.45
2008/11/03,3088265.0
2008/12/01,4034999.22
2009/01/05,2462598.8
2009/02/02,5768144.95
2009/03/02,3842692.27
2009/04/01,7370919.52
2009/05/04,8579842.11
2009/06/01,4659089.18
2009/07/01,8602009.78
2009/08/03,4161709.1
2009/09/01,3077301.64
2009/10/09,2479730.31
2009/11/02,9147583.43
2009/12/01,5353148.35
2010/01/04,3630994.25
2010/02/01,2103680.93
2010/03/01,2426920.48
2010/04/01,6789978.81
2010/05/04,2544256.15
2010/06/01,2559633.74
2010/07/01,2864349.59
2010/08/02,3668092.0
2010/09/01,3471759.05
2010/10/08,6837308.44
2010/11/01,5392970.77
2010/12/01,5964712.0
2011/01/04,2736866.7
2011/02/01,5506063.93
2011/03/01,4624644.35
2011/04/01,2959418.74
2011/05/03,1954027.29
2011/06/01,1145374.33
2011/07/01,1695843.14
2011/08/01,2805545.35
2011/09/01,2738776.48
2011/10/10,5116037.38
2011/11/01,2755714.55
2011/12/01,1753607.32
2012/01/04,1462145.73
2012/02/01,2246802.05
2012/03/01,2753387.86
2012/04/05,3776695.53
2012/05/02,1842142.5
2012/06/01,968703.3
2012/07/02,3736453.73
2012/08/01,3268148.0
2012/09/03,3126466.65
2012/10/08,7053400.89
2012/11/01,6032818.59
2012/12/03,4976977.05
2013/01/04,7282023.7
2013/02/01,5048812.67
2013/03/01,3982533.33
2013/04/01,7080902.83
2013/05/02,1.002759036E7
2013/06/03,6083227.53
2013/07/01,8206455.0
2013/08/01,7256281.64
2013/09/02,9166983.11
2013/10/08,7274784.44
2013/11/01,4968346.76
2013/12/02,3425025.82
2014/01/02,2963030.1
2014/02/07,6547264.25
2014/03/03,3058520.62
2014/04/01,3463488.67
2014/05/05,2070653.95
2014/06/03,2692625.75
2014/07/01,3516833.61
2014/08/01,6118686.29
2014/09/01,4409989.86
2014/10/08,3567815.61
2014/11/03,5990718.55
2014/12/01,8193563.57
2015/01/05,6601893.2
2015/02/02,4598788.47
2015/03/02,5594719.23
2015/04/01,5395102.9
2015/05/04,1806032.7
2015/06/01,7223564.14
2015/07/01,8979371.61
2015/08/03,8272294.62
2015/09/01,5121916.7
2015/10/08,5158295.71
2015/11/02,1.009600424E7
2015/12/01,6050337.0
2016/01/04,1.001821175E7
2016/02/01,6935177.0
2016/03/01,1.283651809E7
2016/04/01,1.040873665E7
2016/05/03,7867562.43
2016/06/01,9921728.22
