Date,SZ000963.Volume
2001/08/08,249505.56
2001/09/03,393135.0
2001/10/08,491988.89
2001/11/01,844072.73
2001/12/03,977542.86
2002/01/04,605170.0
2002/02/01,620440.0
2002/03/01,493857.14
2002/04/01,603850.0
2002/05/08,686111.11
2002/06/03,665525.0
2002/07/01,984795.65
2002/08/01,1163095.45
2002/09/02,760605.0
2002/10/08,936066.67
2002/11/01,615642.86
2002/12/02,883150.0
2003/01/02,1122800.0
2003/02/10,716993.33
2003/03/03,1111100.0
2003/04/01,1445313.64
2003/05/12,679786.67
2003/06/02,608423.81
2003/07/01,270443.48
2003/08/01,192380.95
2003/09/01,373261.05
2003/10/08,198222.17
2003/11/03,172845.15
2003/12/01,1097680.35
2004/01/02,1064968.23
2004/02/02,860634.9
2004/03/01,803594.43
2004/04/01,762368.0
2004/05/10,186881.25
2004/06/01,220177.27
2004/07/01,276712.95
2004/08/02,500001.14
2004/09/01,1428278.41
2004/10/08,3666452.56
2004/11/01,3048829.91
2004/12/01,1531768.83
2005/01/04,2190920.25
2005/02/01,4100179.69
2005/03/01,2178208.96
2005/04/01,4475855.43
2005/05/09,3370953.18
2005/06/01,3787357.36
2005/07/01,2448048.62
2005/08/01,2017004.87
2005/09/01,3993809.55
2005/10/10,3591998.44
2005/11/01,2602242.05
2005/12/01,3016207.55
2006/01/04,8199020.69
2006/02/06,4864193.24
2006/03/01,2125957.22
2006/04/03,7326518.2
2006/05/08,8909188.78
2006/06/01,632720.59
2006/07/03,1991224.71
2006/08/01,0.0
2006/09/01,0.0
2006/10/09,0.0
2006/11/01,6172219.95
2006/12/01,7710166.48
2007/01/04,1.57147397E7
2007/02/01,1.0705036E7
2007/03/01,1.272033109E7
2007/04/02,1.457611138E7
2007/05/08,1.369151383E7
2007/06/01,9818130.86
2007/07/02,5648848.45
2007/08/01,7762234.39
2007/09/03,6751457.85
2007/10/08,4160653.0
2007/11/01,1467895.5
2007/12/03,3152935.4
2008/01/02,3441612.36
2008/02/01,1343358.38
2008/03/03,2019233.0
2008/04/01,2346251.19
2008/05/05,4650873.5
2008/06/02,1477080.5
2008/07/01,1245661.22
2008/08/01,1034438.38
2008/09/01,882455.68
2008/10/06,827761.45
2008/11/03,2920994.5
2008/12/01,3312632.57
2009/01/05,2355736.33
2009/02/02,6713883.85
2009/03/02,5984053.32
2009/04/01,7254877.43
2009/05/04,4549471.17
2009/06/01,3942344.0
2009/07/01,5591740.04
2009/08/03,5564323.33
2009/09/01,3484731.41
2009/10/09,3383740.19
2009/11/02,3428229.05
2009/12/01,2570788.17
2010/01/04,2100347.35
2010/02/01,1457707.73
2010/03/01,1280204.35
2010/04/01,2599834.29
2010/05/04,2103081.7
2010/06/01,1624491.21
2010/07/01,1057678.64
2010/08/02,2362779.68
2010/09/01,2297223.68
2010/10/08,3583891.19
2010/11/01,3819599.95
2010/12/01,1903471.35
2011/01/04,1432371.6
2011/02/01,1122462.73
2011/03/01,1827163.17
2011/04/01,1602570.0
2011/05/03,1474353.24
2011/06/01,1109115.86
2011/07/01,1797330.29
2011/08/01,1358191.87
2011/09/01,510053.71
2011/10/10,636636.75
2011/11/01,688510.36
2011/12/01,951559.77
2012/01/04,909797.8
2012/02/01,1340140.33
2012/03/01,1175526.59
2012/04/05,853158.59
2012/05/02,635980.95
2012/06/01,975410.3
2012/07/02,1851302.5
2012/08/01,1362996.7
2012/09/03,790565.4
2012/10/08,539625.28
2012/11/01,820731.18
2012/12/03,1337824.9
2013/01/04,1065632.0
2013/02/01,1160463.27
2013/03/01,1998087.57
2013/04/01,1909274.83
2013/05/02,2576525.59
2013/06/03,1704591.24
2013/07/01,1605472.04
2013/08/01,1649797.05
2013/09/02,1258007.16
2013/10/08,1699859.17
2013/11/01,1488696.43
2013/12/02,1832789.0
2014/01/02,1684841.14
2014/02/07,2380640.38
2014/03/03,1979320.9
2014/04/01,1727589.81
2014/05/05,1231628.25
2014/06/03,1045240.9
2014/07/01,1478720.17
2014/08/01,951777.71
2014/09/01,1560474.95
2014/10/08,1092829.28
2014/11/03,2808816.3
2014/12/01,3600309.39
2015/01/05,2991429.45
2015/02/02,3011426.13
2015/03/02,4748283.59
2015/04/01,6232230.33
2015/05/04,5150309.5
2015/06/01,4902389.48
2015/07/01,0.0
2015/08/03,6330254.52
2015/09/01,3086842.25
2015/10/08,2925236.94
2015/11/02,3325279.0
2015/12/01,2591630.61
2016/01/04,2964036.8
2016/02/01,1898384.88
2016/03/01,2625825.04
2016/04/01,2043885.45
2016/05/03,2922891.14
2016/06/01,2643954.78
