Date,SZ002212.Volume
2008/02/01,4973254.25
2008/03/03,1239795.67
2008/04/01,1217118.0
2008/05/05,1849328.0
2008/06/02,1054386.8
2008/07/01,997887.74
2008/08/01,580504.9
2008/09/01,562363.68
2008/10/06,486293.0
2008/11/03,1748979.95
2008/12/01,2932967.13
2009/01/05,2629735.73
2009/02/02,2888252.5
2009/03/02,3462583.82
2009/04/01,4483326.62
2009/05/04,3219316.83
2009/06/01,2879274.05
2009/07/01,3792226.39
2009/08/03,2957391.81
2009/09/01,2508583.59
2009/10/09,2723172.88
2009/11/02,4728972.67
2009/12/01,2044067.13
2010/01/04,3818086.0
2010/02/01,1280814.33
2010/03/01,1929383.0
2010/04/01,2712269.38
2010/05/04,1995940.55
2010/06/01,2702599.89
2010/07/01,1428453.14
2010/08/02,2939516.27
2010/09/01,2163844.63
2010/10/08,2012793.0
2010/11/01,4195600.91
2010/12/01,2000083.7
2011/01/04,840374.05
2011/02/01,2228232.4
2011/03/01,4690615.87
2011/04/01,2765291.11
2011/05/03,2145488.62
2011/06/01,3187932.57
2011/07/01,4345092.86
2011/08/01,1.110346004E7
2011/09/01,7459020.48
2011/10/10,5314538.06
2011/11/01,6206319.32
2011/12/01,1989052.68
2012/01/04,2294695.67
2012/02/01,4108775.67
2012/03/01,4518218.27
2012/04/05,3377975.88
2012/05/02,2532101.77
2012/06/01,1353483.85
2012/07/02,1297663.91
2012/08/01,2282641.48
2012/09/03,2962944.6
2012/10/08,1635523.67
2012/11/01,990435.45
2012/12/03,3018530.95
2013/01/04,1.03922943E7
2013/02/01,3013536.87
2013/03/01,4682889.1
2013/04/01,3198272.11
2013/05/02,6135099.86
2013/06/03,2688574.0
2013/07/01,1897288.7
2013/08/01,3188036.68
2013/09/02,3355938.58
2013/10/08,2902694.39
2013/11/01,5685871.95
2013/12/02,3287604.55
2014/01/02,1743807.19
2014/02/07,7108353.81
2014/03/03,1.520078386E7
2014/04/01,5601665.33
2014/05/05,2739013.45
2014/06/03,2758227.6
2014/07/01,3.534642135E7
2014/08/01,2.218845324E7
2014/09/01,1.926345348E7
2014/10/08,1.557579578E7
2014/11/03,1.93893283E7
2014/12/01,1.024416035E7
2015/01/05,1.140178555E7
2015/02/02,9185908.07
2015/03/02,2.402202445E7
2015/04/01,2.508084086E7
2015/05/04,0.0
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,0.0
2015/10/08,2.454125529E7
2015/11/02,4.521579962E7
2015/12/01,2.35812623E7
2016/01/04,1.35659736E7
2016/02/01,1.2810614E7
2016/03/01,1.110935187E7
2016/04/01,2.296970925E7
2016/05/03,0.0
2016/06/01,0.0
