Date,SZ300311.Volume
2012/04/25,6504613.33
2012/05/02,2117540.09
2012/06/01,948389.75
2012/07/02,971899.77
2012/08/01,1316486.39
2012/09/03,2518579.95
2012/10/08,900100.5
2012/11/01,585008.68
2012/12/03,1441511.48
2013/01/04,1516888.3
2013/02/01,1210087.6
2013/03/01,918466.81
2013/04/01,992033.78
2013/05/02,3865362.77
2013/06/03,5374762.47
2013/07/01,4577862.35
2013/08/01,3352994.0
2013/09/02,2073388.84
2013/10/08,1481628.0
2013/11/01,4256414.95
2013/12/02,3206995.36
2014/01/02,4012691.24
2014/02/07,3260511.56
2014/03/03,1761261.1
2014/04/01,940279.57
2014/05/05,235184.45
2014/06/03,0.0
2014/07/01,0.0
2014/08/01,0.0
2014/09/01,3374379.43
2014/10/08,5252340.78
2014/11/03,4726088.75
2014/12/01,2531370.0
2015/01/05,3459773.35
2015/02/02,4321309.73
2015/03/02,5917380.23
2015/04/01,4807644.14
2015/05/04,6271296.95
2015/06/01,9549273.1
2015/07/01,1.023582843E7
2015/08/03,1.233790695E7
2015/09/01,1.39673867E7
2015/10/08,1.464170494E7
2015/11/02,1.504666962E7
2015/12/01,8470870.13
2016/01/04,5529727.1
2016/02/01,6528276.69
2016/03/01,9088095.3
2016/04/01,9375378.8
2016/05/03,5904952.57
2016/06/01,5633015.56
