Date,SH601908.Volume
2011/09/08,9186762.31
2011/10/10,3954919.69
2011/11/01,3660079.59
2011/12/01,2661134.91
2012/01/04,2940870.67
2012/02/01,3881593.71
2012/03/01,4602237.36
2012/04/05,2426167.0
2012/05/02,1899617.0
2012/06/01,2589761.45
2012/07/02,3194279.09
2012/08/01,3422228.3
2012/09/03,4387657.0
2012/10/08,2753358.11
2012/11/01,1768496.68
2012/12/03,3771111.71
2013/01/04,7204379.4
2013/02/01,1.04584512E7
2013/03/01,1.31927759E7
2013/04/01,6840951.0
2013/05/02,1.679723091E7
2013/06/03,8716169.18
2013/07/01,8150972.43
2013/08/01,4972528.86
2013/09/02,6685193.32
2013/10/08,1.603924072E7
2013/11/01,2.179447157E7
2013/12/02,6909554.14
2014/01/02,4986796.86
2014/02/07,8150113.75
2014/03/03,8549451.62
2014/04/01,4847764.05
2014/05/05,3811135.3
2014/06/03,3139427.15
2014/07/01,3491866.7
2014/08/01,5956786.24
2014/09/01,1.271695871E7
2014/10/08,1.070812222E7
2014/11/03,8329838.05
2014/12/01,9394989.57
2015/01/05,9435524.7
2015/02/02,7321576.13
2015/03/02,1.431396241E7
2015/04/01,1.598644305E7
2015/05/04,1.983867325E7
2015/06/01,2.4750851E7
2015/07/01,2.637149517E7
2015/08/03,2.12546861E7
2015/09/01,1.85496573E7
2015/10/08,4.485491647E7
2015/11/02,4.347272467E7
2015/12/01,1.756527404E7
2016/01/04,1.724418295E7
2016/02/01,1.302547931E7
2016/03/01,1.13093023E7
2016/04/01,1.00667511E7
2016/05/03,7044319.05
2016/06/01,5213500.33
