Date,SH603111.Volume
2014/08/01,1.354403419E7
2014/09/01,1.164849505E7
2014/10/08,9064110.39
2014/11/03,6554120.1
2014/12/01,4397253.17
2015/01/05,3027270.3
2015/02/02,2018821.6
2015/03/02,5430961.77
2015/04/01,6891662.38
2015/05/04,4122731.05
2015/06/01,0.0
2015/07/01,0.0
2015/08/03,0.0
2015/09/01,3898150.9
2015/10/08,5752800.88
2015/11/02,4726709.0
2015/12/01,2712386.43
2016/01/04,3076225.25
2016/02/01,2250605.75
2016/03/01,3213199.26
2016/04/01,5237450.95
2016/05/03,7150070.1
2016/06/01,1.127914511E7
