Date,SZ300208.Volume
2011/04/26,1839141.25
2011/05/03,276976.86
2011/06/01,111822.62
2011/07/01,353506.38
2011/08/01,1344963.74
2011/09/01,928475.48
2011/10/10,820421.94
2011/11/01,996217.73
2011/12/01,254089.09
2012/01/04,303260.47
2012/02/01,459932.33
2012/03/01,715993.18
2012/04/05,325858.71
2012/05/02,600350.23
2012/06/01,1434362.45
2012/07/02,562826.0
2012/08/01,0.0
2012/09/03,845332.0
2012/10/08,294000.72
2012/11/01,1093599.45
2012/12/03,1507300.52
2013/01/04,2664317.6
2013/02/01,1677436.4
2013/03/01,1202459.43
2013/04/01,966397.11
2013/05/02,2910530.77
2013/06/03,4358844.88
2013/07/01,5904224.3
2013/08/01,4342348.68
2013/09/02,5527672.95
2013/10/08,6325479.06
2013/11/01,3627722.71
2013/12/02,7139117.77
2014/01/02,1.049193843E7
2014/02/07,1.203449138E7
2014/03/03,5577672.43
2014/04/01,3196821.33
2014/05/05,2.874583355E7
2014/06/03,1.29107291E7
2014/07/01,1.20202077E7
2014/08/01,1.74399371E7
2014/09/01,1.155862881E7
2014/10/08,8232800.72
2014/11/03,8464919.2
2014/12/01,6941141.57
2015/01/05,0.0
2015/02/02,1.131650333E7
2015/03/02,1.548728327E7
2015/04/01,1.213298724E7
2015/05/04,1.446122925E7
2015/06/01,1.439352957E7
2015/07/01,0.0
2015/08/03,1.426635619E7
2015/09/01,1.70706681E7
2015/10/08,3.188405482E7
2015/11/02,2.634529095E7
2015/12/01,2.01879057E7
2016/01/04,1.495660585E7
2016/02/01,1.5782764E7
2016/03/01,1.6400862E7
2016/04/01,1.036458875E7
2016/05/03,3321310.43
2016/06/01,0.0
