Date,SH600216.Volume
2001/08/08,184666.67
2001/09/03,151330.0
2001/10/08,278383.33
2001/11/01,594990.91
2001/12/03,433090.48
2002/01/04,315590.0
2002/02/01,845050.0
2002/03/01,1495642.86
2002/04/01,1377000.0
2002/05/08,691894.44
2002/06/03,1166095.0
2002/07/01,333708.7
2002/08/01,918454.55
2002/09/02,962845.0
2002/10/08,513800.0
2002/11/01,373661.9
2002/12/02,1368090.91
2003/01/02,744320.0
2003/02/10,918646.67
2003/03/03,1130428.57
2003/04/01,1761481.82
2003/05/12,1112880.0
2003/06/02,300119.05
2003/07/01,220943.48
2003/08/01,412690.48
2003/09/01,220593.91
2003/10/08,576298.11
2003/11/03,1503606.25
2003/12/01,1881885.87
2004/01/02,1123655.77
2004/02/02,1895019.3
2004/03/01,1083878.35
2004/04/01,611830.45
2004/05/10,734331.25
2004/06/01,3182336.36
2004/07/01,1552313.32
2004/08/02,906033.0
2004/09/01,3018613.95
2004/10/08,2245872.69
2004/11/01,5232812.0
2004/12/01,4157817.87
2005/01/04,2450452.0
2005/02/01,3410079.08
2005/03/01,1649377.48
2005/04/01,1.088204181E7
2005/05/09,2841764.0
2005/06/01,2852307.09
2005/07/01,1991886.29
2005/08/01,5864386.74
2005/09/01,4300214.41
2005/10/10,4696452.38
2005/11/01,3099441.14
2005/12/01,2291391.09
2006/01/04,6782052.81
2006/02/06,1338051.71
2006/03/01,4665064.91
2006/04/03,1.03516122E7
2006/05/08,2.119556706E7
2006/06/01,9063051.59
2006/07/03,6934680.52
2006/08/01,3537048.26
2006/09/01,4455266.19
2006/10/09,5405405.06
2006/11/01,3149230.36
2006/12/01,6041882.38
2007/01/04,1.374753465E7
2007/02/01,9880151.2
2007/03/01,2.036775668E7
2007/04/02,2.522781167E7
2007/05/08,2.545857939E7
2007/06/01,2.15149559E7
2007/07/02,3481672.82
2007/08/01,8392577.48
2007/09/03,2.008810195E7
2007/10/08,1.651523878E7
2007/11/01,9649596.23
2007/12/03,8144023.3
2008/01/02,7855425.41
2008/02/01,9628763.75
2008/03/03,7095863.38
2008/04/01,7257074.43
2008/05/05,1.231519745E7
2008/06/02,7906321.05
2008/07/01,7129365.91
2008/08/01,7714680.19
2008/09/01,7510291.21
2008/10/06,9173463.8
2008/11/03,1.378772125E7
2008/12/01,2.098359596E7
2009/01/05,1.5956971E7
2009/02/02,1.39893248E7
2009/03/02,1.254679686E7
2009/04/01,1.883971514E7
2009/05/04,1.761365406E7
2009/06/01,1.305070995E7
2009/07/01,8277941.35
2009/08/03,8174398.1
2009/09/01,5368292.09
2009/10/09,5627784.25
2009/11/02,7000592.57
2009/12/01,4985373.13
2010/01/04,5173269.35
2010/02/01,4341822.93
2010/03/01,4346737.09
2010/04/01,8164610.29
2010/05/04,6514726.35
2010/06/01,4885089.68
2010/07/01,5608096.23
2010/08/02,7684484.68
2010/09/01,7589039.79
2010/10/08,1.490579675E7
2010/11/01,1.096308318E7
2010/12/01,5027868.35
2011/01/04,3203984.75
2011/02/01,5392638.4
2011/03/01,1.224434165E7
2011/04/01,6369692.32
2011/05/03,2882060.0
2011/06/01,2310363.71
2011/07/01,4653826.14
2011/08/01,2654238.26
2011/09/01,2327715.81
2011/10/10,3465656.56
2011/11/01,3138370.18
2011/12/01,2140445.59
2012/01/04,4270818.33
2012/02/01,6884180.62
2012/03/01,5299578.68
2012/04/05,4058287.0
2012/05/02,5840551.45
2012/06/01,6916027.65
2012/07/02,4881949.82
2012/08/01,3842322.43
2012/09/03,2746659.5
2012/10/08,2094280.56
2012/11/01,1802730.14
2012/12/03,4405665.29
2013/01/04,5526395.7
2013/02/01,6728214.8
2013/03/01,8686183.81
2013/04/01,5359195.0
2013/05/02,4074708.09
2013/06/03,7453001.0
2013/07/01,4565700.74
2013/08/01,8358009.23
2013/09/02,8743797.89
2013/10/08,1.363088044E7
2013/11/01,7905418.62
2013/12/02,7600778.82
2014/01/02,4651416.81
2014/02/07,1.668018575E7
2014/03/03,1.257584667E7
2014/04/01,7495761.52
2014/05/05,4372797.45
2014/06/03,5485839.85
2014/07/01,1.175726865E7
2014/08/01,1.417365581E7
2014/09/01,1.86345709E7
2014/10/08,2.302031989E7
2014/11/03,1.45814388E7
2014/12/01,2.609480022E7
2015/01/05,2.51380797E7
2015/02/02,1.1946518E7
2015/03/02,4.147818759E7
2015/04/01,4.112713471E7
2015/05/04,3.609570595E7
2015/06/01,4.220280138E7
2015/07/01,3.572141765E7
2015/08/03,2.88977811E7
2015/09/01,1.51937701E7
2015/10/08,3.091101976E7
2015/11/02,2.574476976E7
2015/12/01,2.521667735E7
2016/01/04,2.590621715E7
2016/02/01,3.925920381E7
2016/03/01,3.930986796E7
2016/04/01,3.68189064E7
2016/05/03,2.045781743E7
2016/06/01,1.888225722E7
