Date,SZ002600.Volume
2011/07/15,2.785649373E7
2011/08/01,1.225393048E7
2011/09/01,5656816.9
2011/10/10,1.219707075E7
2011/11/01,1.207173895E7
2011/12/01,4916777.5
2012/01/04,8993266.53
2012/02/01,1.030742876E7
2012/03/01,8100565.55
2012/04/05,5387913.29
2012/05/02,1.11918055E7
2012/06/01,7536978.4
2012/07/02,3844240.05
2012/08/01,3132606.96
2012/09/03,2968135.8
2012/10/08,2390482.39
2012/11/01,1671104.64
2012/12/03,5578144.05
2013/01/04,5409763.2
2013/02/01,5592428.07
2013/03/01,3887777.71
2013/04/01,4330478.56
2013/05/02,6204484.23
2013/06/03,2461287.12
2013/07/01,4040512.83
2013/08/01,4095730.77
2013/09/02,3034825.37
2013/10/08,8259413.11
2013/11/01,4621758.67
2013/12/02,3357589.0
2014/01/02,1.039633967E7
2014/02/07,1.215321275E7
2014/03/03,0.0
2014/04/01,0.0
2014/05/05,4033148.4
2014/06/03,6770569.6
2014/07/01,6810365.61
2014/08/01,1.352763595E7
2014/09/01,1.583756819E7
2014/10/08,1.440302089E7
2014/11/03,5804185.6
2014/12/01,2093448.7
2015/01/05,8349282.95
2015/02/02,7806446.87
2015/03/02,1.543280127E7
2015/04/01,4.313617038E7
2015/05/04,5.06546678E7
2015/06/01,2.906204848E7
2015/07/01,2.806809761E7
2015/08/03,2.405667257E7
2015/09/01,0.0
2015/10/08,21458.41
2015/11/02,4.268341133E7
2015/12/01,3.576283222E7
2016/01/04,1.630566925E7
2016/02/01,1.235399388E7
2016/03/01,1.195830017E7
2016/04/01,4.431477555E7
2016/05/03,8.545793562E7
2016/06/01,6.251498E7
