Date,SH600661.Volume
2001/08/08,108900.0
2001/09/03,120820.0
2001/10/08,128072.22
2001/11/01,132850.0
2001/12/03,67428.57
2002/01/04,147090.0
2002/02/01,161620.0
2002/03/01,202385.71
2002/04/01,204931.82
2002/05/08,148550.0
2002/06/03,232000.0
2002/07/01,115782.61
2002/08/01,174954.55
2002/09/02,96740.0
2002/10/08,40994.44
2002/11/01,71223.81
2002/12/02,53281.82
2003/01/02,135205.0
2003/02/10,130706.67
2003/03/03,49776.19
2003/04/01,78427.27
2003/05/12,109753.33
2003/06/02,34380.95
2003/07/01,27695.65
2003/08/01,33747.62
2003/09/01,23513.64
2003/10/08,56600.06
2003/11/03,153112.35
2003/12/01,156423.74
2004/01/02,459352.77
2004/02/02,1011159.3
2004/03/01,570217.61
2004/04/01,444140.14
2004/05/10,133087.5
2004/06/01,250145.45
2004/07/01,124004.64
2004/08/02,93531.32
2004/09/01,222455.27
2004/10/08,414153.63
2004/11/01,780902.73
2004/12/01,359605.96
2005/01/04,927953.6
2005/02/01,1057553.54
2005/03/01,613522.17
2005/04/01,702246.05
2005/05/09,340498.35
2005/06/01,359548.64
2005/07/01,1081694.67
2005/08/01,1346646.35
2005/09/01,2865231.82
2005/10/10,1055960.13
2005/11/01,715186.86
2005/12/01,609259.82
2006/01/04,714157.75
2006/02/06,691557.94
2006/03/01,1141946.48
2006/04/03,2376708.15
2006/05/08,2578537.61
2006/06/01,1157144.86
2006/07/03,1297217.05
2006/08/01,990871.04
2006/09/01,1080428.52
2006/10/09,656908.71
2006/11/01,606359.91
2006/12/01,1094634.71
2007/01/04,2444981.0
2007/02/01,4517806.47
2007/03/01,4354081.14
2007/04/02,6344656.14
2007/05/08,7998613.83
2007/06/01,6026447.24
2007/07/02,2838578.86
2007/08/01,4764428.57
2007/09/03,3434485.8
2007/10/08,1929904.72
2007/11/01,2860088.32
2007/12/03,2624191.6
2008/01/02,4840859.64
2008/02/01,6365861.81
2008/03/03,6422691.14
2008/04/01,3276960.29
2008/05/05,3596955.15
2008/06/02,2165219.55
2008/07/01,2964869.26
2008/08/01,1939078.52
2008/09/01,6763950.26
2008/10/06,2602874.9
2008/11/03,2903340.9
2008/12/01,5328337.52
2009/01/05,4631339.0
2009/02/02,6421002.5
2009/03/02,6560655.68
2009/04/01,7872093.52
2009/05/04,6382205.5
2009/06/01,5609145.18
2009/07/01,7045057.61
2009/08/03,4835034.71
2009/09/01,4918380.41
2009/10/09,2283666.94
2009/11/02,4448568.14
2009/12/01,3880026.91
2010/01/04,5476944.0
2010/02/01,3088848.67
2010/03/01,6448420.83
2010/04/01,4444720.71
2010/05/04,2942835.9
2010/06/01,2183916.11
2010/07/01,3483154.86
2010/08/02,3951943.77
2010/09/01,4565051.26
2010/10/08,3280456.0
2010/11/01,6710914.27
2010/12/01,4352728.35
2011/01/04,3287510.95
2011/02/01,3778933.93
2011/03/01,5440020.13
2011/04/01,4767039.0
2011/05/03,2776703.86
2011/06/01,3126879.0
2011/07/01,1891749.24
2011/08/01,1896750.83
2011/09/01,1470571.67
2011/10/10,1695438.44
2011/11/01,2951370.64
2011/12/01,888588.59
2012/01/04,874770.33
2012/02/01,2710624.86
2012/03/01,2894004.09
2012/04/05,2172608.41
2012/05/02,1214555.09
2012/06/01,706664.95
2012/07/02,590319.95
2012/08/01,576644.52
2012/09/03,605930.05
2012/10/08,574782.0
2012/11/01,406565.0
2012/12/03,670330.62
2013/01/04,1279238.95
2013/02/01,5896440.47
2013/03/01,5059966.57
2013/04/01,0.0
2013/05/02,0.0
2013/06/03,0.0
2013/07/01,0.0
2013/08/01,77523.73
2013/09/02,1.444896195E7
2013/10/08,7844342.94
2013/11/01,4081675.52
2013/12/02,9020136.86
2014/01/02,6080666.67
2014/02/07,7462854.13
2014/03/03,2952090.86
2014/04/01,3660461.19
2014/05/05,1772513.75
2014/06/03,5688375.75
2014/07/01,3762325.22
2014/08/01,3151789.67
2014/09/01,2198525.19
2014/10/08,1799041.44
2014/11/03,2042471.9
2014/12/01,4958165.83
2015/01/05,2802361.8
2015/02/02,5333034.4
2015/03/02,9485084.68
2015/04/01,7698313.67
2015/05/04,1.13041373E7
2015/06/01,6789551.86
2015/07/01,5691963.87
2015/08/03,6655605.14
2015/09/01,6626978.35
2015/10/08,484375.59
2015/11/02,1.024277119E7
2015/12/01,6019829.83
2016/01/04,5382628.45
2016/02/01,4385014.88
2016/03/01,5350932.13
2016/04/01,4907546.45
2016/05/03,2731381.52
2016/06/01,3438170.56
