Date,SZ002129.Volume
2007/04/20,1.787048771E7
2007/05/08,5757541.28
2007/06/01,5703450.05
2007/07/02,3011099.64
2007/08/01,5783874.22
2007/09/03,3285850.7
2007/10/08,781933.06
2007/11/01,0.0
2007/12/03,1898981.8
2008/01/02,3329766.55
2008/02/01,1639347.31
2008/03/03,1415212.76
2008/04/01,2105529.38
2008/05/05,3253697.25
2008/06/02,2140681.75
2008/07/01,2260142.96
2008/08/01,877785.48
2008/09/01,1454074.42
2008/10/06,1006662.1
2008/11/03,4617949.15
2008/12/01,7513864.96
2009/01/05,8370815.4
2009/02/02,8111568.4
2009/03/02,1.081963914E7
2009/04/01,1.328918429E7
2009/05/04,1.464668183E7
2009/06/01,8809097.5
2009/07/01,8508140.96
2009/08/03,6089974.05
2009/09/01,6010398.32
2009/10/09,4595620.69
2009/11/02,9713319.38
2009/12/01,1.22674117E7
2010/01/04,1.301442655E7
2010/02/01,6517159.6
2010/03/01,7762615.91
2010/04/01,6409525.9
2010/05/04,5241000.9
2010/06/01,2644548.05
2010/07/01,3515441.18
2010/08/02,4203925.5
2010/09/01,4131924.42
2010/10/08,5880554.44
2010/11/01,7726567.64
2010/12/01,4233820.78
2011/01/04,2712197.0
2011/02/01,4525600.87
2011/03/01,2607215.0
2011/04/01,1623358.26
2011/05/03,1505200.48
2011/06/01,3034130.38
2011/07/01,4739483.24
2011/08/01,3952705.48
2011/09/01,3613999.43
2011/10/10,1.194233788E7
2011/11/01,1.294702691E7
2011/12/01,7592212.91
2012/01/04,8862792.47
2012/02/01,9660173.29
2012/03/01,7364528.82
2012/04/05,3844048.88
2012/05/02,3906211.0
2012/06/01,1968750.55
2012/07/02,1201590.55
2012/08/01,4259959.3
2012/09/03,2111870.6
2012/10/08,1133841.17
2012/11/01,1517507.91
2012/12/03,2323189.95
2013/01/04,3377381.6
2013/02/01,3230474.0
2013/03/01,2840732.14
2013/04/01,1717820.83
2013/05/02,7307666.73
2013/06/03,7872362.59
2013/07/01,6820881.43
2013/08/01,5383248.82
2013/09/02,6150729.32
2013/10/08,8844963.0
2013/11/01,6845877.43
2013/12/02,6559649.32
2014/01/02,5995438.38
2014/02/07,8474931.5
2014/03/03,7908551.81
2014/04/01,8936112.48
2014/05/05,5441535.25
2014/06/03,9112867.2
2014/07/01,8678811.83
2014/08/01,1.11472691E7
2014/09/01,1.003584414E7
2014/10/08,7968725.0
2014/11/03,6791822.95
2014/12/01,7654281.3
2015/01/05,4337912.05
2015/02/02,1.123016887E7
2015/03/02,1.428086477E7
2015/04/01,1.550591762E7
2015/05/04,3.773156155E7
2015/06/01,3.869485271E7
2015/07/01,4.382456491E7
2015/08/03,5.896862295E7
2015/09/01,5.96070425E7
2015/10/08,9.121024865E7
2015/11/02,8.102435662E7
2015/12/01,4.270830913E7
2016/01/04,3.768640625E7
2016/02/01,3.800798494E7
2016/03/01,4.934198117E7
2016/04/01,4.393027795E7
2016/05/03,0.0
2016/06/01,0.0
