Date,SH600639.Volume
2001/08/08,2811238.89
2001/09/03,642550.0
2001/10/08,814100.0
2001/11/01,469436.36
2001/12/03,385504.76
2002/01/04,746370.0
2002/02/01,1905910.0
2002/03/01,2415209.52
2002/04/01,1642300.0
2002/05/08,631211.11
2002/06/03,2691485.0
2002/07/01,2870365.22
2002/08/01,683454.55
2002/09/02,591415.0
2002/10/08,483522.22
2002/11/01,642852.38
2002/12/02,930386.36
2003/01/02,913665.0
2003/02/10,982233.33
2003/03/03,423876.19
2003/04/01,1554577.27
2003/05/12,1207886.67
2003/06/02,556485.71
2003/07/01,317286.96
2003/08/01,254066.67
2003/09/01,341319.27
2003/10/08,309515.5
2003/11/03,685810.85
2003/12/01,637058.3
2004/01/02,1528676.31
2004/02/02,2526684.7
2004/03/01,771995.3
2004/04/01,588496.86
2004/05/10,523918.75
2004/06/01,3431059.09
2004/07/01,666740.14
2004/08/02,408495.86
2004/09/01,795910.86
2004/10/08,820957.19
2004/11/01,1143925.0
2004/12/01,277860.61
2005/01/04,1769975.1
2005/02/01,2145320.69
2005/03/01,890217.39
2005/04/01,970683.71
2005/05/09,1047134.24
2005/06/01,1043206.18
2005/07/01,1030238.95
2005/08/01,2812941.61
2005/09/01,1832057.27
2005/10/10,1207418.81
2005/11/01,413849.73
2005/12/01,147602.27
2006/01/04,2733397.63
2006/02/06,4602377.82
2006/03/01,4201585.04
2006/04/03,4406036.25
2006/05/08,1.023240917E7
2006/06/01,4655627.82
2006/07/03,7249199.86
2006/08/01,3376403.96
2006/09/01,5840580.62
2006/10/09,2328419.82
2006/11/01,6931663.45
2006/12/01,8265004.9
2007/01/04,9580048.65
2007/02/01,4476920.6
2007/03/01,9978818.5
2007/04/02,1.411710686E7
2007/05/08,1.310710611E7
2007/06/01,7866866.33
2007/07/02,4895276.05
2007/08/01,7601332.7
2007/09/03,9039064.85
2007/10/08,7999708.17
2007/11/01,5288689.95
2007/12/03,3343195.9
2008/01/02,4166220.5
2008/02/01,6387494.0
2008/03/03,2622497.67
2008/04/01,3698952.14
2008/05/05,2909009.25
2008/06/02,2363459.0
2008/07/01,4897966.61
2008/08/01,6782859.24
2008/09/01,4418102.11
2008/10/06,3161092.4
2008/11/03,5535795.35
2008/12/01,4272715.48
2009/01/05,4930516.33
2009/02/02,9900839.15
2009/03/02,7948605.27
2009/04/01,1.2948471E7
2009/05/04,8841108.33
2009/06/01,8960576.18
2009/07/01,1.575335457E7
2009/08/03,1.181787276E7
2009/09/01,5148663.41
2009/10/09,7326336.06
2009/11/02,7620791.19
2009/12/01,3836482.3
2010/01/04,4398178.7
2010/02/01,2429120.6
2010/03/01,3676359.43
2010/04/01,3273189.33
2010/05/04,2170868.15
2010/06/01,2965212.84
2010/07/01,4144384.5
2010/08/02,3798664.23
2010/09/01,4529136.74
2010/10/08,7619832.38
2010/11/01,8068466.59
2010/12/01,4675016.65
2011/01/04,2791209.65
2011/02/01,7165550.73
2011/03/01,6517716.22
2011/04/01,7521921.05
2011/05/03,1.042523562E7
2011/06/01,9593655.38
2011/07/01,6403841.95
2011/08/01,2723608.39
2011/09/01,1530339.86
2011/10/10,2772027.63
2011/11/01,1549820.27
2011/12/01,1155765.18
2012/01/04,2222616.67
2012/02/01,3935475.67
2012/03/01,4093725.36
2012/04/05,7885434.88
2012/05/02,3069006.09
2012/06/01,2048442.35
2012/07/02,2210140.91
2012/08/01,1277212.04
2012/09/03,1194836.55
2012/10/08,1349228.61
2012/11/01,1752036.05
2012/12/03,6461629.76
2013/01/04,8397299.4
2013/02/01,6824268.13
2013/03/01,4342150.9
2013/04/01,4455164.17
2013/05/02,5664592.18
2013/06/03,4048598.88
2013/07/01,4315237.78
2013/08/01,1.747292677E7
2013/09/02,4.663197158E7
2013/10/08,1.931442356E7
2013/11/01,9398707.33
2013/12/02,1520810.23
2014/01/02,0.0
2014/02/07,4691429.56
2014/03/03,9645736.1
2014/04/01,1.425901795E7
2014/05/05,6650466.6
2014/06/03,3489200.0
2014/07/01,6189893.61
2014/08/01,7616914.52
2014/09/01,1.071129281E7
2014/10/08,1.347864839E7
2014/11/03,2.273539835E7
2014/12/01,2.809276126E7
2015/01/05,2.200306915E7
2015/02/02,1.10934162E7
2015/03/02,2.119704232E7
2015/04/01,2.428385786E7
2015/05/04,1.86231665E7
2015/06/01,2.171682995E7
2015/07/01,1.646426513E7
2015/08/03,2.491516481E7
2015/09/01,2.33403133E7
2015/10/08,2.818837918E7
2015/11/02,1.749110214E7
2015/12/01,7239043.3
2016/01/04,6117943.4
2016/02/01,8859793.25
2016/03/01,1.00035417E7
2016/04/01,6291963.1
2016/05/03,3.101469457E7
2016/06/01,2.293770678E7
