Date,SH600748.Volume
2001/08/08,1510655.56
2001/09/03,506675.0
2001/10/08,1523933.33
2001/11/01,5883227.27
2001/12/03,6818800.0
2002/01/04,3973950.0
2002/02/01,4092110.0
2002/03/01,7624647.62
2002/04/01,7349590.91
2002/05/08,4314083.33
2002/06/03,5544715.0
2002/07/01,2457347.83
2002/08/01,880477.27
2002/09/02,1573725.0
2002/10/08,0.0
2002/11/01,0.0
2002/12/02,1626245.45
2003/01/02,2988090.0
2003/02/10,2097753.33
2003/03/03,1200428.57
2003/04/01,2198972.73
2003/05/12,2170853.33
2003/06/02,1203371.43
2003/07/01,774852.17
2003/08/01,614400.0
2003/09/01,519246.91
2003/10/08,687360.44
2003/11/03,2900865.0
2003/12/01,3176132.0
2004/01/02,3190165.92
2004/02/02,6460699.3
2004/03/01,2268585.61
2004/04/01,1780297.55
2004/05/10,929681.25
2004/06/01,564077.27
2004/07/01,493513.59
2004/08/02,507870.86
2004/09/01,1479521.32
2004/10/08,764043.81
2004/11/01,1595803.45
2004/12/01,1551884.96
2005/01/04,752876.35
2005/02/01,1010525.54
2005/03/01,958501.0
2005/04/01,974293.43
2005/05/09,704715.0
2005/06/01,1016473.41
2005/07/01,1252341.29
2005/08/01,2847407.52
2005/09/01,2848594.86
2005/10/10,1302016.56
2005/11/01,1014974.45
2005/12/01,1369064.18
2006/01/04,4438606.63
2006/02/06,4420105.24
2006/03/01,3057137.78
2006/04/03,8315594.2
2006/05/08,1.230445089E7
2006/06/01,4503136.68
2006/07/03,7389494.43
2006/08/01,4892659.39
2006/09/01,4246886.05
2006/10/09,3249712.82
2006/11/01,3834599.18
2006/12/01,4357681.1
2007/01/04,8901789.4
2007/02/01,9104830.6
2007/03/01,1.027928905E7
2007/04/02,1.589194205E7
2007/05/08,1.284814072E7
2007/06/01,7603385.38
2007/07/02,3013762.45
2007/08/01,5123478.48
2007/09/03,4542059.95
2007/10/08,4950164.44
2007/11/01,2875166.23
2007/12/03,2597299.15
2008/01/02,3396708.82
2008/02/01,1269959.06
2008/03/03,2044410.14
2008/04/01,5620592.71
2008/05/05,6138989.25
2008/06/02,4259992.3
2008/07/01,8773095.35
2008/08/01,6136216.86
2008/09/01,9837144.84
2008/10/06,1.18867291E7
2008/11/03,2.05048106E7
2008/12/01,1.896430343E7
2009/01/05,1.41054764E7
2009/02/02,2.515699805E7
2009/03/02,1.985803732E7
2009/04/01,1.754084333E7
2009/05/04,1.331634722E7
2009/06/01,1.438873891E7
2009/07/01,1.514196722E7
2009/08/03,1.106887081E7
2009/09/01,9955465.59
2009/10/09,1.474586975E7
2009/11/02,1.396084505E7
2009/12/01,1.1116694E7
2010/01/04,1.76350979E7
2010/02/01,1.042721667E7
2010/03/01,9265824.96
2010/04/01,1.149485262E7
2010/05/04,1.267926045E7
2010/06/01,8988844.37
2010/07/01,2672929.41
2010/08/02,8069319.55
2010/09/01,8026397.0
2010/10/08,1.401986806E7
2010/11/01,1.309482577E7
2010/12/01,5707250.09
2011/01/04,4207482.95
2011/02/01,6681979.0
2011/03/01,1.056934752E7
2011/04/01,6727259.37
2011/05/03,3633876.24
2011/06/01,4664868.76
2011/07/01,4373234.0
2011/08/01,4777263.57
2011/09/01,8643192.38
2011/10/10,2998031.5
2011/11/01,2253908.86
2011/12/01,2366007.09
2012/01/04,2886384.33
2012/02/01,8667529.9
2012/03/01,6778320.09
2012/04/05,8701371.18
2012/05/02,4946484.64
2012/06/01,3215176.65
2012/07/02,2402189.0
2012/08/01,1802569.74
2012/09/03,2532911.3
2012/10/08,5974788.56
2012/11/01,2.857828514E7
2012/12/03,2.590998376E7
2013/01/04,2.62053571E7
2013/02/01,1.11129714E7
2013/03/01,9575860.76
2013/04/01,1.20388055E7
2013/05/02,9018966.82
2013/06/03,9689095.18
2013/07/01,6100253.91
2013/08/01,1.136404055E7
2013/09/02,5.100758447E7
2013/10/08,1.984039094E7
2013/11/01,1.1487815E7
2013/12/02,8151282.68
2014/01/02,5240354.43
2014/02/07,1.243555775E7
2014/03/03,8870515.67
2014/04/01,8595869.24
2014/05/05,6037042.9
2014/06/03,6387206.4
2014/07/01,1.024011126E7
2014/08/01,9738517.67
2014/09/01,1.268723733E7
2014/10/08,1.278330689E7
2014/11/03,2.91076646E7
2014/12/01,2.633372352E7
2015/01/05,2.005320655E7
2015/02/02,1.11478448E7
2015/03/02,1.561379373E7
2015/04/01,1668714.48
2015/05/04,3.18693087E7
2015/06/01,2.842172862E7
2015/07/01,2.16797143E7
2015/08/03,1.726654133E7
2015/09/01,1.295034515E7
2015/10/08,1.9848437E7
2015/11/02,1.691626886E7
2015/12/01,1.361389461E7
2016/01/04,1.10142657E7
2016/02/01,1.592286644E7
2016/03/01,1.574708461E7
2016/04/01,9451445.8
2016/05/03,4466818.19
2016/06/01,4985819.33
