Date,SZ002376.Volume
2010/03/23,1.332988857E7
2010/04/01,4461609.57
2010/05/04,1674730.75
2010/06/01,1833336.0
2010/07/01,1097803.18
2010/08/02,1653088.68
2010/09/01,1673170.32
2010/10/08,1199972.25
2010/11/01,1237917.18
2010/12/01,560750.26
2011/01/04,716777.95
2011/02/01,755479.47
2011/03/01,923648.26
2011/04/01,728248.05
2011/05/03,310249.24
2011/06/01,709763.24
2011/07/01,1738566.24
2011/08/01,2376325.26
2011/09/01,708266.05
2011/10/10,793847.5
2011/11/01,1044028.09
2011/12/01,468544.91
2012/01/04,491821.27
2012/02/01,781320.33
2012/03/01,954332.73
2012/04/05,916449.82
2012/05/02,620191.36
2012/06/01,1307969.1
2012/07/02,1037962.14
2012/08/01,725058.3
2012/09/03,1010599.15
2012/10/08,1004043.72
2012/11/01,681380.27
2012/12/03,1105343.86
2013/01/04,1508152.65
2013/02/01,1618072.2
2013/03/01,1502900.33
2013/04/01,1635245.11
2013/05/02,3360253.32
2013/06/03,6101828.47
2013/07/01,6723441.78
2013/08/01,7012538.32
2013/09/02,5701621.37
2013/10/08,5107043.11
2013/11/01,3433063.71
2013/12/02,2960711.18
2014/01/02,7748512.62
2014/02/07,1.046835244E7
2014/03/03,3456619.76
2014/04/01,3931815.48
2014/05/05,5691621.4
2014/06/03,5545123.6
2014/07/01,7530410.48
2014/08/01,1.107657514E7
2014/09/01,1.909583838E7
2014/10/08,1.305622039E7
2014/11/03,9136108.05
2014/12/01,1.177598748E7
2015/01/05,1.85609221E7
2015/02/02,1.695542167E7
2015/03/02,978565.77
2015/04/01,0.0
2015/05/04,3.03257241E7
2015/06/01,2.937513029E7
2015/07/01,3.244466548E7
2015/08/03,2.204682967E7
2015/09/01,1.37956099E7
2015/10/08,2.056735312E7
2015/11/02,1.970111338E7
2015/12/01,2.00074027E7
2016/01/04,1.1299021E7
2016/02/01,9775835.63
2016/03/01,1.072382143E7
2016/04/01,9816342.65
2016/05/03,6278923.29
2016/06/01,6085870.44
