Date,SH600297.Volume
2001/08/08,129522.22
2001/09/03,81145.0
2001/10/08,283966.67
2001/11/01,140413.64
2001/12/03,148680.95
2002/01/04,309865.0
2002/02/01,264970.0
2002/03/01,371928.57
2002/04/01,117109.09
2002/05/08,277855.56
2002/06/03,470675.0
2002/07/01,187747.83
2002/08/01,251440.91
2002/09/02,45845.0
2002/10/08,48711.11
2002/11/01,229300.0
2002/12/02,175809.09
2003/01/02,259620.0
2003/02/10,283046.67
2003/03/03,133638.1
2003/04/01,486781.82
2003/05/12,210020.0
2003/06/02,182366.67
2003/07/01,141560.87
2003/08/01,90423.81
2003/09/01,83516.41
2003/10/08,96883.22
2003/11/03,206866.5
2003/12/01,212746.35
2004/01/02,450444.54
2004/02/02,437304.05
2004/03/01,305976.87
2004/04/01,294012.55
2004/05/10,130468.75
2004/06/01,166586.36
2004/07/01,116331.32
2004/08/02,78347.86
2004/09/01,330335.36
2004/10/08,225870.5
2004/11/01,132465.91
2004/12/01,64097.74
2005/01/04,72831.45
2005/02/01,429918.31
2005/03/01,246038.48
2005/04/01,221213.81
2005/05/09,99776.82
2005/06/01,175739.95
2005/07/01,152568.95
2005/08/01,413587.43
2005/09/01,538687.23
2005/10/10,353625.0
2005/11/01,271360.18
2005/12/01,191421.41
2006/01/04,652466.88
2006/02/06,435220.71
2006/03/01,193853.13
2006/04/03,530071.25
2006/05/08,1105762.17
2006/06/01,631211.55
2006/07/03,481968.9
2006/08/01,0.0
2006/09/01,0.0
2006/10/09,0.0
2006/11/01,575961.64
2006/12/01,1997364.52
2007/01/04,3470752.05
2007/02/01,3276211.0
2007/03/01,3293455.14
2007/04/02,4824988.14
2007/05/08,6612353.94
2007/06/01,3554916.71
2007/07/02,1901791.23
2007/08/01,3716627.04
2007/09/03,3443593.55
2007/10/08,1296176.17
2007/11/01,755761.14
2007/12/03,1312078.35
2008/01/02,2227364.55
2008/02/01,1305212.75
2008/03/03,1379342.81
2008/04/01,1308799.81
2008/05/05,2764260.85
2008/06/02,2759875.55
2008/07/01,1249400.83
2008/08/01,718022.0
2008/09/01,997658.0
2008/10/06,591549.75
2008/11/03,2097637.15
2008/12/01,2444656.74
2009/01/05,1870786.53
2009/02/02,2827044.7
2009/03/02,3187581.36
2009/04/01,6212080.0
2009/05/04,3814532.06
2009/06/01,7007575.68
2009/07/01,1.223907987E7
2009/08/03,1.628466729E7
2009/09/01,1.746968323E7
2009/10/09,8383025.06
2009/11/02,2.478378252E7
2009/12/01,6427160.7
2010/01/04,5055548.15
2010/02/01,3229985.73
2010/03/01,4460535.52
2010/04/01,9435780.81
2010/05/04,4041552.65
2010/06/01,4123961.53
2010/07/01,3037616.41
2010/08/02,6513506.5
2010/09/01,7682463.16
2010/10/08,9598998.69
2010/11/01,9246542.68
2010/12/01,5424764.26
2011/01/04,2326207.0
2011/02/01,2793745.87
2011/03/01,2.368799378E7
2011/04/01,1.210500184E7
2011/05/03,5262361.9
2011/06/01,3911157.71
2011/07/01,4978590.67
2011/08/01,4282418.26
2011/09/01,4638884.43
2011/10/10,4065210.69
2011/11/01,3557678.64
2011/12/01,1415509.5
2012/01/04,1303887.53
2012/02/01,3088889.24
2012/03/01,4147773.77
2012/04/05,6806994.0
2012/05/02,2413504.41
2012/06/01,1395571.4
2012/07/02,1189699.45
2012/08/01,2613155.91
2012/09/03,1223476.7
2012/10/08,2536156.78
2012/11/01,1627057.64
2012/12/03,1579215.81
2013/01/04,4441072.65
2013/02/01,3797234.07
2013/03/01,1.007461176E7
2013/04/01,8267546.94
2013/05/02,791121.32
2013/06/03,0.0
2013/07/01,0.0
2013/08/01,3161973.64
2013/09/02,4560307.11
2013/10/08,4091638.33
2013/11/01,3854593.62
2013/12/02,1512897.73
2014/01/02,1366479.0
2014/02/07,5782875.06
2014/03/03,9456002.86
2014/04/01,4798524.81
2014/05/05,1945183.7
2014/06/03,3361743.35
2014/07/01,5195802.17
2014/08/01,9661560.86
2014/09/01,4598686.48
2014/10/08,0.0
2014/11/03,0.0
2014/12/01,1.33129203E7
2015/01/05,9424648.8
2015/02/02,3997470.47
2015/03/02,1.050452441E7
2015/04/01,1.107612138E7
2015/05/04,8980727.25
2015/06/01,1.448913771E7
2015/07/01,6881967.87
2015/08/03,6398054.57
2015/09/01,2326882.1
2015/10/08,0.0
2015/11/02,0.0
2015/12/01,4329050.61
2016/01/04,1.45514919E7
2016/02/01,1.03275945E7
2016/03/01,8390545.96
2016/04/01,5950173.8
2016/05/03,6753933.38
2016/06/01,3.391469811E7
